SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-19,1.2
1,基隆,2,一氧化碳,CO,ppm,2019-12-19,.28
1,基隆,3,臭氧,O3,ppb,2019-12-19,40.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-19,8
1,基隆,5,氮氧化物,NOx,ppb,2019-12-19,3.67
1,基隆,6,一氧化氮,NO,ppb,2019-12-19,.3
1,基隆,7,二氧化氮,NO2,ppb,2019-12-19,3.37
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-19,1.736
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-19,.04
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-19,1.16
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-19,18.3
1,基隆,31,甲烷,CH4,ppm,2019-12-19,1.696
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-19,3
1,基隆,38,相對濕度,RH,percent,2019-12-19,98.49
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-19,.65
2,汐止,1,二氧化硫,SO2,ppb,2019-12-19,1.4
2,汐止,2,一氧化碳,CO,ppm,2019-12-19,.38
2,汐止,3,臭氧,O3,ppb,2019-12-19,31.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-19,7
2,汐止,5,氮氧化物,NOx,ppb,2019-12-19,15.78
2,汐止,6,一氧化氮,NO,ppb,2019-12-19,2.77
2,汐止,7,二氧化氮,NO2,ppb,2019-12-19,13.01
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-19,2.41
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-19,18.41
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-19,3
2,汐止,38,相對濕度,RH,percent,2019-12-19,94.06
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-19,2.19
3,萬里,1,二氧化硫,SO2,ppb,2019-12-19,2.1
3,萬里,2,一氧化碳,CO,ppm,2019-12-19,.27
3,萬里,3,臭氧,O3,ppb,2019-12-19,43.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-19,21
3,萬里,5,氮氧化物,NOx,ppb,2019-12-19,1.95
3,萬里,6,一氧化氮,NO,ppb,2019-12-19,.42
3,萬里,7,二氧化氮,NO2,ppb,2019-12-19,1.44
3,萬里,10,風速,WIND_SPEED,m/sec,2019-12-19,6.04
3,萬里,14,溫度,AMB_TEMP,℃,2019-12-19,19.15
3,萬里,21,酸雨,PH_RAIN,pH,2019-12-19,4.41
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-12-19,80.17
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-12-19,.85
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-12-19,6
3,萬里,38,相對濕度,RH,percent,2019-12-19,91.46
3,萬里,143,小時風速值,WS_HR,m/sec,2019-12-19,5.79
4,新店,1,二氧化硫,SO2,ppb,2019-12-19,2
4,新店,2,一氧化碳,CO,ppm,2019-12-19,.41
4,新店,3,臭氧,O3,ppb,2019-12-19,27
4,新店,4,懸浮微粒,PM10,μg/m3,2019-12-19,5
4,新店,5,氮氧化物,NOx,ppb,2019-12-19,16.31
4,新店,6,一氧化氮,NO,ppb,2019-12-19,2.15
4,新店,7,二氧化氮,NO2,ppb,2019-12-19,14.15
4,新店,10,風速,WIND_SPEED,m/sec,2019-12-19,1.49
4,新店,14,溫度,AMB_TEMP,℃,2019-12-19,19.08
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-12-19,2
4,新店,38,相對濕度,RH,percent,2019-12-19,84.99
4,新店,143,小時風速值,WS_HR,m/sec,2019-12-19,.93
5,土城,1,二氧化硫,SO2,ppb,2019-12-19,1.7
5,土城,2,一氧化碳,CO,ppm,2019-12-19,.43
5,土城,3,臭氧,O3,ppb,2019-12-19,32.3
5,土城,4,懸浮微粒,PM10,μg/m3,2019-12-19,7
5,土城,5,氮氧化物,NOx,ppb,2019-12-19,10.7
5,土城,6,一氧化氮,NO,ppb,2019-12-19,.48
5,土城,7,二氧化氮,NO2,ppb,2019-12-19,10.36
5,土城,8,總碳氫化合物,THC,ppm,2019-12-19,1.931
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-19,.096
5,土城,10,風速,WIND_SPEED,m/sec,2019-12-19,1.57
5,土城,14,溫度,AMB_TEMP,℃,2019-12-19,19.45
5,土城,31,甲烷,CH4,ppm,2019-12-19,1.835
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-12-19,2
5,土城,38,相對濕度,RH,percent,2019-12-19,83.25
5,土城,143,小時風速值,WS_HR,m/sec,2019-12-19,.83
6,板橋,1,二氧化硫,SO2,ppb,2019-12-19,2.8
6,板橋,2,一氧化碳,CO,ppm,2019-12-19,.5
6,板橋,3,臭氧,O3,ppb,2019-12-19,25.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-12-19,8
6,板橋,5,氮氧化物,NOx,ppb,2019-12-19,21.33
6,板橋,6,一氧化氮,NO,ppb,2019-12-19,2.86
6,板橋,7,二氧化氮,NO2,ppb,2019-12-19,18.45
6,板橋,8,總碳氫化合物,THC,ppm,2019-12-19,2.08
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-19,.158
6,板橋,10,風速,WIND_SPEED,m/sec,2019-12-19,2.07
6,板橋,14,溫度,AMB_TEMP,℃,2019-12-19,19.54
6,板橋,21,酸雨,PH_RAIN,pH,2019-12-19,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-12-19,0
6,板橋,31,甲烷,CH4,ppm,2019-12-19,1.923
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-12-19,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-12-19,4
