SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-09-24,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-09-24,.34
1,基隆,3,臭氧,O3,ppb,2019-09-24,40.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-09-24,30
1,基隆,5,氮氧化物,NOx,ppb,2019-09-24,14.31
1,基隆,6,一氧化氮,NO,ppb,2019-09-24,5.18
1,基隆,7,二氧化氮,NO2,ppb,2019-09-24,9.13
1,基隆,8,總碳氫化合物,THC,ppm,2019-09-24,1.832
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-24,.076
1,基隆,10,風速,WIND_SPEED,m/sec,2019-09-24,.96
1,基隆,14,溫度,AMB_TEMP,℃,2019-09-24,24.66
1,基隆,31,甲烷,CH4,ppm,2019-09-24,1.757
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-09-24,11
1,基隆,38,相對濕度,RH,percent,2019-09-24,71.84
1,基隆,143,小時風速值,WS_HR,m/sec,2019-09-24,.66
2,汐止,1,二氧化硫,SO2,ppb,2019-09-24,2.3
2,汐止,2,一氧化碳,CO,ppm,2019-09-24,.31
2,汐止,3,臭氧,O3,ppb,2019-09-24,30.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-09-24,29
2,汐止,5,氮氧化物,NOx,ppb,2019-09-24,21.62
2,汐止,6,一氧化氮,NO,ppb,2019-09-24,2.19
2,汐止,7,二氧化氮,NO2,ppb,2019-09-24,19.43
2,汐止,10,風速,WIND_SPEED,m/sec,2019-09-24,1.78
2,汐止,14,溫度,AMB_TEMP,℃,2019-09-24,24.45
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-09-24,13
2,汐止,38,相對濕度,RH,percent,2019-09-24,74.77
2,汐止,143,小時風速值,WS_HR,m/sec,2019-09-24,1.64
3,萬里,1,二氧化硫,SO2,ppb,2019-09-24,2.1
3,萬里,2,一氧化碳,CO,ppm,2019-09-24,.17
3,萬里,3,臭氧,O3,ppb,2019-09-24,56.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-09-24,70
3,萬里,5,氮氧化物,NOx,ppb,2019-09-24,3.58
3,萬里,6,一氧化氮,NO,ppb,2019-09-24,.59
3,萬里,7,二氧化氮,NO2,ppb,2019-09-24,2.96
3,萬里,10,風速,WIND_SPEED,m/sec,2019-09-24,5.15
3,萬里,14,溫度,AMB_TEMP,℃,2019-09-24,25.56
3,萬里,21,酸雨,PH_RAIN,pH,2019-09-24,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-09-24,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-09-24,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-09-24,10
3,萬里,38,相對濕度,RH,percent,2019-09-24,68.23
3,萬里,143,小時風速值,WS_HR,m/sec,2019-09-24,4.9
4,新店,1,二氧化硫,SO2,ppb,2019-09-24,1.5
4,新店,2,一氧化碳,CO,ppm,2019-09-24,.32
4,新店,3,臭氧,O3,ppb,2019-09-24,33.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-09-24,22
4,新店,5,氮氧化物,NOx,ppb,2019-09-24,12.72
4,新店,6,一氧化氮,NO,ppb,2019-09-24,2.42
4,新店,7,二氧化氮,NO2,ppb,2019-09-24,10.3
4,新店,10,風速,WIND_SPEED,m/sec,2019-09-24,1.77
4,新店,14,溫度,AMB_TEMP,℃,2019-09-24,24.1
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-09-24,12
4,新店,38,相對濕度,RH,percent,2019-09-24,70.64
4,新店,143,小時風速值,WS_HR,m/sec,2019-09-24,1.66
5,土城,1,二氧化硫,SO2,ppb,2019-09-24,1.4
5,土城,2,一氧化碳,CO,ppm,2019-09-24,.28
5,土城,3,臭氧,O3,ppb,2019-09-24,41.8
5,土城,4,懸浮微粒,PM10,μg/m3,2019-09-24,25
5,土城,5,氮氧化物,NOx,ppb,2019-09-24,10.25
5,土城,6,一氧化氮,NO,ppb,2019-09-24,1.55
5,土城,7,二氧化氮,NO2,ppb,2019-09-24,8.7
5,土城,8,總碳氫化合物,THC,ppm,2019-09-24,1.871
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-24,.083
5,土城,10,風速,WIND_SPEED,m/sec,2019-09-24,1.25
5,土城,14,溫度,AMB_TEMP,℃,2019-09-24,24.73
5,土城,31,甲烷,CH4,ppm,2019-09-24,1.788
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-09-24,16
5,土城,38,相對濕度,RH,percent,2019-09-24,69.52
5,土城,143,小時風速值,WS_HR,m/sec,2019-09-24,.74
6,板橋,1,二氧化硫,SO2,ppb,2019-09-24,x
6,板橋,2,一氧化碳,CO,ppm,2019-09-24,.42
6,板橋,3,臭氧,O3,ppb,2019-09-24,30.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-09-24,28
6,板橋,5,氮氧化物,NOx,ppb,2019-09-24,24.82
6,板橋,6,一氧化氮,NO,ppb,2019-09-24,3.89
6,板橋,7,二氧化氮,NO2,ppb,2019-09-24,20.93
