SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-10-29,1.2
1,基隆,2,一氧化碳,CO,ppm,2019-10-29,.35
1,基隆,3,臭氧,O3,ppb,2019-10-29,40.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-10-29,18
1,基隆,5,氮氧化物,NOx,ppb,2019-10-29,12.71
1,基隆,6,一氧化氮,NO,ppb,2019-10-29,3.41
1,基隆,7,二氧化氮,NO2,ppb,2019-10-29,9.3
1,基隆,8,總碳氫化合物,THC,ppm,2019-10-29,2.02
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-10-29,.059
1,基隆,10,風速,WIND_SPEED,m/sec,2019-10-29,.88
1,基隆,14,溫度,AMB_TEMP,℃,2019-10-29,21.4
1,基隆,31,甲烷,CH4,ppm,2019-10-29,1.962
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-10-29,7
1,基隆,38,相對濕度,RH,percent,2019-10-29,95.95
1,基隆,143,小時風速值,WS_HR,m/sec,2019-10-29,.62
2,汐止,1,二氧化硫,SO2,ppb,2019-10-29,.8
2,汐止,2,一氧化碳,CO,ppm,2019-10-29,.37
2,汐止,3,臭氧,O3,ppb,2019-10-29,38.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-10-29,12
2,汐止,5,氮氧化物,NOx,ppb,2019-10-29,15.29
2,汐止,6,一氧化氮,NO,ppb,2019-10-29,2.82
2,汐止,7,二氧化氮,NO2,ppb,2019-10-29,12.46
2,汐止,10,風速,WIND_SPEED,m/sec,2019-10-29,2.01
2,汐止,14,溫度,AMB_TEMP,℃,2019-10-29,21.73
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-10-29,8
2,汐止,38,相對濕度,RH,percent,2019-10-29,92.87
2,汐止,143,小時風速值,WS_HR,m/sec,2019-10-29,1.75
3,萬里,1,二氧化硫,SO2,ppb,2019-10-29,2.5
3,萬里,2,一氧化碳,CO,ppm,2019-10-29,.27
3,萬里,3,臭氧,O3,ppb,2019-10-29,51.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-10-29,42
3,萬里,5,氮氧化物,NOx,ppb,2019-10-29,4.6
3,萬里,6,一氧化氮,NO,ppb,2019-10-29,.55
3,萬里,7,二氧化氮,NO2,ppb,2019-10-29,4.02
3,萬里,10,風速,WIND_SPEED,m/sec,2019-10-29,5.93
3,萬里,14,溫度,AMB_TEMP,℃,2019-10-29,22.23
3,萬里,21,酸雨,PH_RAIN,pH,2019-10-29,3.81
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-10-29,96.75
