SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-13,.8
1,基隆,2,一氧化碳,CO,ppm,2020-05-13,.37
1,基隆,3,臭氧,O3,ppb,2020-05-13,64.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-13,48
1,基隆,5,氮氧化物,NOx,ppb,2020-05-13,6.01
1,基隆,6,一氧化氮,NO,ppb,2020-05-13,.78
1,基隆,7,二氧化氮,NO2,ppb,2020-05-13,5.21
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-13,1.884
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-13,.06
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-13,1.77
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-13,25.07
1,基隆,31,甲烷,CH4,ppm,2020-05-13,1.823
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-13,27
1,基隆,38,相對濕度,RH,percent,2020-05-13,78.86
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-13,1.5
2,汐止,1,二氧化硫,SO2,ppb,2020-05-13,1.8
2,汐止,2,一氧化碳,CO,ppm,2020-05-13,.42
2,汐止,3,臭氧,O3,ppb,2020-05-13,68
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-13,49
2,汐止,5,氮氧化物,NOx,ppb,2020-05-13,13.24
2,汐止,6,一氧化氮,NO,ppb,2020-05-13,.83
2,汐止,7,二氧化氮,NO2,ppb,2020-05-13,12.45
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-13,2.42
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-13,26.6
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-13,28
2,汐止,38,相對濕度,RH,percent,2020-05-13,70.83
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-13,2.15
3,萬里,1,二氧化硫,SO2,ppb,2020-05-13,2.8
3,萬里,2,一氧化碳,CO,ppm,2020-05-13,.33
3,萬里,3,臭氧,O3,ppb,2020-05-13,69.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-05-13,48
3,萬里,5,氮氧化物,NOx,ppb,2020-05-13,4.53
3,萬里,6,一氧化氮,NO,ppb,2020-05-13,.2
3,萬里,7,二氧化氮,NO2,ppb,2020-05-13,4.4
3,萬里,10,風速,WIND_SPEED,m/sec,2020-05-13,3.34
3,萬里,14,溫度,AMB_TEMP,℃,2020-05-13,23.59
3,萬里,21,酸雨,PH_RAIN,pH,2020-05-13,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-05-13,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-13,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-13,25
3,萬里,38,相對濕度,RH,percent,2020-05-13,73.82
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-13,3.27
4,新店,1,二氧化硫,SO2,ppb,2020-05-13,2
4,新店,2,一氧化碳,CO,ppm,2020-05-13,.41
