SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
17,桃園,3,臭氧,O3,ppb,2020-03-29,30.4
2,汐止,3,臭氧,O3,ppb,2020-03-29,39.1
69,竹山,3,臭氧,O3,ppb,2020-03-29,40.9
37,斗六,3,臭氧,O3,ppb,2020-03-29,44.5
1,基隆,1,二氧化硫,SO2,ppb,2020-03-29,1.2
1,基隆,2,一氧化碳,CO,ppm,2020-03-29,.24
1,基隆,3,臭氧,O3,ppb,2020-03-29,39.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-03-29,21
1,基隆,5,氮氧化物,NOx,ppb,2020-03-29,6
1,基隆,6,一氧化氮,NO,ppb,2020-03-29,1.03
1,基隆,7,二氧化氮,NO2,ppb,2020-03-29,4.97
1,基隆,8,總碳氫化合物,THC,ppm,2020-03-29,1.808
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-29,.047
1,基隆,10,風速,WIND_SPEED,m/sec,2020-03-29,1.09
1,基隆,14,溫度,AMB_TEMP,℃,2020-03-29,17.39
1,基隆,31,甲烷,CH4,ppm,2020-03-29,1.761
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-03-29,6
1,基隆,38,相對濕度,RH,percent,2020-03-29,81.51
1,基隆,143,小時風速值,WS_HR,m/sec,2020-03-29,.81
2,汐止,1,二氧化硫,SO2,ppb,2020-03-29,1.8
2,汐止,2,一氧化碳,CO,ppm,2020-03-29,.31
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-03-29,20
2,汐止,5,氮氧化物,NOx,ppb,2020-03-29,11.96
2,汐止,6,一氧化氮,NO,ppb,2020-03-29,1.07
2,汐止,7,二氧化氮,NO2,ppb,2020-03-29,10.87
2,汐止,10,風速,WIND_SPEED,m/sec,2020-03-29,1.92
2,汐止,14,溫度,AMB_TEMP,℃,2020-03-29,17.41
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-03-29,6
2,汐止,38,相對濕度,RH,percent,2020-03-29,80.5
2,汐止,143,小時風速值,WS_HR,m/sec,2020-03-29,1.77
3,萬里,1,二氧化硫,SO2,ppb,2020-03-29,1.2
3,萬里,2,一氧化碳,CO,ppm,2020-03-29,.21
3,萬里,3,臭氧,O3,ppb,2020-03-29,43.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-03-29,42
3,萬里,5,氮氧化物,NOx,ppb,2020-03-29,3.19
3,萬里,6,一氧化氮,NO,ppb,2020-03-29,.7
3,萬里,7,二氧化氮,NO2,ppb,2020-03-29,2.47
3,萬里,10,風速,WIND_SPEED,m/sec,2020-03-29,3.96
3,萬里,14,溫度,AMB_TEMP,℃,2020-03-29,16.66
3,萬里,21,酸雨,PH_RAIN,pH,2020-03-29,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-03-29,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-03-29,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-03-29,8
3,萬里,38,相對濕度,RH,percent,2020-03-29,76.67
3,萬里,143,小時風速值,WS_HR,m/sec,2020-03-29,3.73
4,新店,1,二氧化硫,SO2,ppb,2020-03-29,.7
4,新店,2,一氧化碳,CO,ppm,2020-03-29,.29
4,新店,3,臭氧,O3,ppb,2020-03-29,40.1
4,新店,4,懸浮微粒,PM10,μg/m3,2020-03-29,14
4,新店,5,氮氧化物,NOx,ppb,2020-03-29,10.49
4,新店,6,一氧化氮,NO,ppb,2020-03-29,.99
4,新店,7,二氧化氮,NO2,ppb,2020-03-29,9.49
4,新店,10,風速,WIND_SPEED,m/sec,2020-03-29,1.72
4,新店,14,溫度,AMB_TEMP,℃,2020-03-29,17.6
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-03-29,8
4,新店,38,相對濕度,RH,percent,2020-03-29,75.28
4,新店,143,小時風速值,WS_HR,m/sec,2020-03-29,1.34
5,土城,1,二氧化硫,SO2,ppb,2020-03-29,1.9
5,土城,2,一氧化碳,CO,ppm,2020-03-29,.3
5,土城,3,臭氧,O3,ppb,2020-03-29,39.9
5,土城,4,懸浮微粒,PM10,μg/m3,2020-03-29,16
5,土城,5,氮氧化物,NOx,ppb,2020-03-29,9.81
5,土城,6,一氧化氮,NO,ppb,2020-03-29,1.31
5,土城,7,二氧化氮,NO2,ppb,2020-03-29,8.5
5,土城,8,總碳氫化合物,THC,ppm,2020-03-29,1.889
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-29,.081
5,土城,10,風速,WIND_SPEED,m/sec,2020-03-29,1.59
5,土城,14,溫度,AMB_TEMP,℃,2020-03-29,17.38
5,土城,31,甲烷,CH4,ppm,2020-03-29,1.808
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-03-29,6
5,土城,38,相對濕度,RH,percent,2020-03-29,76.06
5,土城,143,小時風速值,WS_HR,m/sec,2020-03-29,1.07
6,板橋,1,二氧化硫,SO2,ppb,2020-03-29,1.5
6,板橋,2,一氧化碳,CO,ppm,2020-03-29,.34
6,板橋,3,臭氧,O3,ppb,2020-03-29,34.8
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-03-29,17
6,板橋,5,氮氧化物,NOx,ppb,2020-03-29,13.86
6,板橋,6,一氧化氮,NO,ppb,2020-03-29,1.1
6,板橋,7,二氧化氮,NO2,ppb,2020-03-29,12.75
6,板橋,8,總碳氫化合物,THC,ppm,2020-03-29,2.022
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-29,.085
6,板橋,10,風速,WIND_SPEED,m/sec,2020-03-29,2.34
