SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-09,2.6
1,基隆,2,一氧化碳,CO,ppm,2019-08-09,.1
1,基隆,3,臭氧,O3,ppb,2019-08-09,23.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-09,20
1,基隆,5,氮氧化物,NOx,ppb,2019-08-09,4.5
1,基隆,6,一氧化氮,NO,ppb,2019-08-09,.88
1,基隆,7,二氧化氮,NO2,ppb,2019-08-09,3.59
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-09,1.672
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-09,.02
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-09,2.18
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-09,28.59
1,基隆,31,甲烷,CH4,ppm,2019-08-09,1.656
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-09,6
1,基隆,38,相對濕度,RH,percent,2019-08-09,84.15
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-09,1.43
2,汐止,1,二氧化硫,SO2,ppb,2019-08-09,1.6
2,汐止,2,一氧化碳,CO,ppm,2019-08-09,.16
2,汐止,3,臭氧,O3,ppb,2019-08-09,26.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-09,13
2,汐止,5,氮氧化物,NOx,ppb,2019-08-09,5.63
2,汐止,6,一氧化氮,NO,ppb,2019-08-09,.97
2,汐止,7,二氧化氮,NO2,ppb,2019-08-09,4.64
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-09,2.92
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-09,28.79
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-09,4
2,汐止,38,相對濕度,RH,percent,2019-08-09,84.56
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-09,1.97
3,萬里,1,二氧化硫,SO2,ppb,2019-08-09,1.6
3,萬里,2,一氧化碳,CO,ppm,2019-08-09,.09
3,萬里,3,臭氧,O3,ppb,2019-08-09,29.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-08-09,21
3,萬里,5,氮氧化物,NOx,ppb,2019-08-09,2.27
3,萬里,6,一氧化氮,NO,ppb,2019-08-09,.36
3,萬里,7,二氧化氮,NO2,ppb,2019-08-09,1.89
3,萬里,10,風速,WIND_SPEED,m/sec,2019-08-09,1.98
3,萬里,14,溫度,AMB_TEMP,℃,2019-08-09,30.19
3,萬里,21,酸雨,PH_RAIN,pH,2019-08-09,6.12
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-08-09,57.19
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-08-09,3.18
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-08-09,7
3,萬里,38,相對濕度,RH,percent,2019-08-09,79.85
3,萬里,143,小時風速值,WS_HR,m/sec,2019-08-09,1.13
4,新店,1,二氧化硫,SO2,ppb,2019-08-09,.9
4,新店,2,一氧化碳,CO,ppm,2019-08-09,.12
4,新店,3,臭氧,O3,ppb,2019-08-09,23.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-09,11
4,新店,5,氮氧化物,NOx,ppb,2019-08-09,3.38
4,新店,6,一氧化氮,NO,ppb,2019-08-09,1.03
