SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-24,1.7
1,基隆,2,一氧化碳,CO,ppm,2019-03-24,.4
1,基隆,3,臭氧,O3,ppb,2019-03-24,33.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-24,28
1,基隆,5,氮氧化物,NOx,ppb,2019-03-24,17.63
1,基隆,6,一氧化氮,NO,ppb,2019-03-24,2.78
1,基隆,7,二氧化氮,NO2,ppb,2019-03-24,14.86
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-24,2.043
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-24,.135
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-24,.95
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-24,16.54
1,基隆,31,甲烷,CH4,ppm,2019-03-24,1.908
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-24,12
1,基隆,38,相對濕度,RH,percent,2019-03-24,90.53
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-24,.68
2,汐止,1,二氧化硫,SO2,ppb,2019-03-24,2.3
2,汐止,2,一氧化碳,CO,ppm,2019-03-24,.4
2,汐止,3,臭氧,O3,ppb,2019-03-24,30.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-24,22
2,汐止,5,氮氧化物,NOx,ppb,2019-03-24,22.71
2,汐止,6,一氧化氮,NO,ppb,2019-03-24,3.74
2,汐止,7,二氧化氮,NO2,ppb,2019-03-24,18.97
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-24,1.5
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-24,16.62
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-24,14
2,汐止,38,相對濕度,RH,percent,2019-03-24,91.03
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-24,1.37
3,萬里,1,二氧化硫,SO2,ppb,2019-03-24,x
3,萬里,2,一氧化碳,CO,ppm,2019-03-24,.24
3,萬里,3,臭氧,O3,ppb,2019-03-24,48.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-24,37
3,萬里,5,氮氧化物,NOx,ppb,2019-03-24,6.31
3,萬里,6,一氧化氮,NO,ppb,2019-03-24,.79
3,萬里,7,二氧化氮,NO2,ppb,2019-03-24,5.48
3,萬里,10,風速,WIND_SPEED,m/sec,2019-03-24,4.26
3,萬里,14,溫度,AMB_TEMP,℃,2019-03-24,17.63
3,萬里,21,酸雨,PH_RAIN,pH,2019-03-24,4.61
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-03-24,214.7
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-03-24,.75
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-03-24,13
3,萬里,38,相對濕度,RH,percent,2019-03-24,85.6
3,萬里,143,小時風速值,WS_HR,m/sec,2019-03-24,4.11
4,新店,1,二氧化硫,SO2,ppb,2019-03-24,1.4
4,新店,2,一氧化碳,CO,ppm,2019-03-24,.38
4,新店,3,臭氧,O3,ppb,2019-03-24,34.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-03-24,19
4,新店,5,氮氧化物,NOx,ppb,2019-03-24,16.7
4,新店,6,一氧化氮,NO,ppb,2019-03-24,2.08
4,新店,7,二氧化氮,NO2,ppb,2019-03-24,14.62
