SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-09-13,x
1,基隆,2,一氧化碳,CO,ppm,2019-09-13,.3
1,基隆,3,臭氧,O3,ppb,2019-09-13,16.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-09-13,22
1,基隆,5,氮氧化物,NOx,ppb,2019-09-13,11.03
1,基隆,6,一氧化氮,NO,ppb,2019-09-13,5.8
1,基隆,7,二氧化氮,NO2,ppb,2019-09-13,5.27
1,基隆,8,總碳氫化合物,THC,ppm,2019-09-13,1.76
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-13,.063
1,基隆,10,風速,WIND_SPEED,m/sec,2019-09-13,1.09
1,基隆,14,溫度,AMB_TEMP,℃,2019-09-13,28.64
1,基隆,31,甲烷,CH4,ppm,2019-09-13,1.698
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-09-13,8
1,基隆,38,相對濕度,RH,percent,2019-09-13,84.38
1,基隆,143,小時風速值,WS_HR,m/sec,2019-09-13,.71
2,汐止,1,二氧化硫,SO2,ppb,2019-09-13,3.1
2,汐止,2,一氧化碳,CO,ppm,2019-09-13,.23
2,汐止,3,臭氧,O3,ppb,2019-09-13,16.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-09-13,19
2,汐止,5,氮氧化物,NOx,ppb,2019-09-13,9.28
2,汐止,6,一氧化氮,NO,ppb,2019-09-13,2.53
2,汐止,7,二氧化氮,NO2,ppb,2019-09-13,6.75
2,汐止,10,風速,WIND_SPEED,m/sec,2019-09-13,2.43
2,汐止,14,溫度,AMB_TEMP,℃,2019-09-13,30.45
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-09-13,11
2,汐止,38,相對濕度,RH,percent,2019-09-13,78.26
2,汐止,143,小時風速值,WS_HR,m/sec,2019-09-13,2.22
3,萬里,1,二氧化硫,SO2,ppb,2019-09-13,2
3,萬里,2,一氧化碳,CO,ppm,2019-09-13,.16
3,萬里,3,臭氧,O3,ppb,2019-09-13,20.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-09-13,27
3,萬里,5,氮氧化物,NOx,ppb,2019-09-13,4.76
3,萬里,6,一氧化氮,NO,ppb,2019-09-13,1.04
3,萬里,7,二氧化氮,NO2,ppb,2019-09-13,3.73
3,萬里,10,風速,WIND_SPEED,m/sec,2019-09-13,2.54
3,萬里,14,溫度,AMB_TEMP,℃,2019-09-13,28.65
3,萬里,21,酸雨,PH_RAIN,pH,2019-09-13,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-09-13,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-09-13,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-09-13,11
3,萬里,38,相對濕度,RH,percent,2019-09-13,84.11
3,萬里,143,小時風速值,WS_HR,m/sec,2019-09-13,2.26
4,新店,1,二氧化硫,SO2,ppb,2019-09-13,1.7
4,新店,2,一氧化碳,CO,ppm,2019-09-13,.22
4,新店,3,臭氧,O3,ppb,2019-09-13,18.2
4,新店,4,懸浮微粒,PM10,μg/m3,2019-09-13,13
4,新店,5,氮氧化物,NOx,ppb,2019-09-13,8.11
4,新店,6,一氧化氮,NO,ppb,2019-09-13,2.45
4,新店,7,二氧化氮,NO2,ppb,2019-09-13,5.65
4,新店,10,風速,WIND_SPEED,m/sec,2019-09-13,2.07
4,新店,14,溫度,AMB_TEMP,℃,2019-09-13,29.76
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-09-13,11
4,新店,38,相對濕度,RH,percent,2019-09-13,67.1
4,新店,143,小時風速值,WS_HR,m/sec,2019-09-13,1.43
