SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-04-14,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-04-14,.27
1,基隆,3,臭氧,O3,ppb,2019-04-14,46
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-04-14,23
1,基隆,5,氮氧化物,NOx,ppb,2019-04-14,10.21
1,基隆,6,一氧化氮,NO,ppb,2019-04-14,.9
1,基隆,7,二氧化氮,NO2,ppb,2019-04-14,9.28
1,基隆,8,總碳氫化合物,THC,ppm,2019-04-14,1.955
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-14,.058
1,基隆,10,風速,WIND_SPEED,m/sec,2019-04-14,.89
1,基隆,14,溫度,AMB_TEMP,℃,2019-04-14,21.3
1,基隆,31,甲烷,CH4,ppm,2019-04-14,1.897
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-04-14,10
1,基隆,38,相對濕度,RH,percent,2019-04-14,88.93
1,基隆,143,小時風速值,WS_HR,m/sec,2019-04-14,.44
2,汐止,1,二氧化硫,SO2,ppb,2019-04-14,1.5
2,汐止,2,一氧化碳,CO,ppm,2019-04-14,.32
2,汐止,3,臭氧,O3,ppb,2019-04-14,41.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-04-14,23
2,汐止,5,氮氧化物,NOx,ppb,2019-04-14,12.54
2,汐止,6,一氧化氮,NO,ppb,2019-04-14,2.36
2,汐止,7,二氧化氮,NO2,ppb,2019-04-14,10.19
2,汐止,10,風速,WIND_SPEED,m/sec,2019-04-14,1.77
2,汐止,14,溫度,AMB_TEMP,℃,2019-04-14,22.41
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-04-14,15
2,汐止,38,相對濕度,RH,percent,2019-04-14,84.94
2,汐止,143,小時風速值,WS_HR,m/sec,2019-04-14,1.53
3,萬里,1,二氧化硫,SO2,ppb,2019-04-14,1.8
3,萬里,2,一氧化碳,CO,ppm,2019-04-14,.22
3,萬里,3,臭氧,O3,ppb,2019-04-14,56.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-04-14,37
3,萬里,5,氮氧化物,NOx,ppb,2019-04-14,4.81
3,萬里,6,一氧化氮,NO,ppb,2019-04-14,.77
3,萬里,7,二氧化氮,NO2,ppb,2019-04-14,4.01
3,萬里,10,風速,WIND_SPEED,m/sec,2019-04-14,3.93
3,萬里,14,溫度,AMB_TEMP,℃,2019-04-14,21.84
3,萬里,21,酸雨,PH_RAIN,pH,2019-04-14,3.75
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-04-14,259.13
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-04-14,.67
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-04-14,12
3,萬里,38,相對濕度,RH,percent,2019-04-14,86.89
3,萬里,143,小時風速值,WS_HR,m/sec,2019-04-14,3.47
4,新店,1,二氧化硫,SO2,ppb,2019-04-14,1.5
4,新店,2,一氧化碳,CO,ppm,2019-04-14,.44
4,新店,3,臭氧,O3,ppb,2019-04-14,38.1
4,新店,4,懸浮微粒,PM10,μg/m3,2019-04-14,26
4,新店,5,氮氧化物,NOx,ppb,2019-04-14,14.33
4,新店,6,一氧化氮,NO,ppb,2019-04-14,1.68
4,新店,7,二氧化氮,NO2,ppb,2019-04-14,12.64
4,新店,10,風速,WIND_SPEED,m/sec,2019-04-14,1.33
4,新店,14,溫度,AMB_TEMP,℃,2019-04-14,22.38
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-04-14,16
4,新店,38,相對濕度,RH,percent,2019-04-14,79.65
4,新店,143,小時風速值,WS_HR,m/sec,2019-04-14,.98
