SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-11-24,1.3
1,基隆,2,一氧化碳,CO,ppm,2020-11-24,0.23
1,基隆,3,臭氧,O3,ppb,2020-11-24,34.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-11-24,21
1,基隆,5,氮氧化物,NOx,ppb,2020-11-24,7.2
1,基隆,6,一氧化氮,NO,ppb,2020-11-24,1.8
1,基隆,7,二氧化氮,NO2,ppb,2020-11-24,5.5
1,基隆,8,總碳氫化物,THC,ppm,2020-11-24,2
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-11-24,0.03
1,基隆,10,風速,WIND_SPEED,m/sec,2020-11-24,1.2
1,基隆,14,溫度,AMB_TEMP,℃,2020-11-24,22.1
1,基隆,31,甲烷,CH4,ppm,2020-11-24,1.97
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,8
1,基隆,38,相對濕度,RH,%,2020-11-24,88
1,基隆,143,小時風速值,WS_HR,m/sec,2020-11-24,0.9
2,汐止,1,二氧化硫,SO2,ppb,2020-11-24,3
2,汐止,2,一氧化碳,CO,ppm,2020-11-24,0.27
2,汐止,3,臭氧,O3,ppb,2020-11-24,27.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-11-24,24
2,汐止,5,氮氧化物,NOx,ppb,2020-11-24,18.8
2,汐止,6,一氧化氮,NO,ppb,2020-11-24,4.4
2,汐止,7,二氧化氮,NO2,ppb,2020-11-24,14.4
2,汐止,10,風速,WIND_SPEED,m/sec,2020-11-24,2.6
2,汐止,14,溫度,AMB_TEMP,℃,2020-11-24,22.2
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,10
2,汐止,38,相對濕度,RH,%,2020-11-24,85
2,汐止,143,小時風速值,WS_HR,m/sec,2020-11-24,2.2
3,萬里,1,二氧化硫,SO2,ppb,2020-11-24,2
3,萬里,2,一氧化碳,CO,ppm,2020-11-24,0.19
3,萬里,3,臭氧,O3,ppb,2020-11-24,46.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-11-24,46
3,萬里,5,氮氧化物,NOx,ppb,2020-11-24,3
3,萬里,6,一氧化氮,NO,ppb,2020-11-24,0.3
3,萬里,7,二氧化氮,NO2,ppb,2020-11-24,2.7
3,萬里,10,風速,WIND_SPEED,m/sec,2020-11-24,5.8
3,萬里,14,溫度,AMB_TEMP,℃,2020-11-24,22.9
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-11-24,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-11-24,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,12
3,萬里,38,相對濕度,RH,%,2020-11-24,77
3,萬里,143,小時風速值,WS_HR,m/sec,2020-11-24,5.6
4,新店,1,二氧化硫,SO2,ppb,2020-11-24,1.3
4,新店,2,一氧化碳,CO,ppm,2020-11-24,0.28
4,新店,3,臭氧,O3,ppb,2020-11-24,34
4,新店,4,懸浮微粒,PM10,μg/m3,2020-11-24,16
4,新店,5,氮氧化物,NOx,ppb,2020-11-24,9.2
4,新店,6,一氧化氮,NO,ppb,2020-11-24,2.3
4,新店,7,二氧化氮,NO2,ppb,2020-11-24,6.8
4,新店,10,風速,WIND_SPEED,m/sec,2020-11-24,2.2
4,新店,14,溫度,AMB_TEMP,℃,2020-11-24,22.9
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,8
4,新店,38,相對濕度,RH,%,2020-11-24,74
4,新店,143,小時風速值,WS_HR,m/sec,2020-11-24,1.8
5,土城,1,二氧化硫,SO2,ppb,2020-11-24,1.1
5,土城,2,一氧化碳,CO,ppm,2020-11-24,0.31
5,土城,3,臭氧,O3,ppb,2020-11-24,34.7
5,土城,4,懸浮微粒,PM10,μg/m3,2020-11-24,19
5,土城,5,氮氧化物,NOx,ppb,2020-11-24,10.3
5,土城,6,一氧化氮,NO,ppb,2020-11-24,2.3
5,土城,7,二氧化氮,NO2,ppb,2020-11-24,8
5,土城,8,總碳氫化物,THC,ppm,2020-11-24,1.94
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-11-24,0.08
5,土城,10,風速,WIND_SPEED,m/sec,2020-11-24,1.7
5,土城,14,溫度,AMB_TEMP,℃,2020-11-24,22.5
5,土城,31,甲烷,CH4,ppm,2020-11-24,1.86
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,12
5,土城,38,相對濕度,RH,%,2020-11-24,74
5,土城,143,小時風速值,WS_HR,m/sec,2020-11-24,0.7
6,板橋,1,二氧化硫,SO2,ppb,2020-11-24,2.1
6,板橋,2,一氧化碳,CO,ppm,2020-11-24,0.4
6,板橋,3,臭氧,O3,ppb,2020-11-24,27.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-11-24,24
6,板橋,5,氮氧化物,NOx,ppb,2020-11-24,18.1
6,板橋,6,一氧化氮,NO,ppb,2020-11-24,2.7
6,板橋,7,二氧化氮,NO2,ppb,2020-11-24,15.4
6,板橋,8,總碳氫化物,THC,ppm,2020-11-24,2.11
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-11-24,0.1
6,板橋,10,風速,WIND_SPEED,m/sec,2020-11-24,2.6
6,板橋,14,溫度,AMB_TEMP,℃,2020-11-24,22.6
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-11-24,0
6,板橋,31,甲烷,CH4,ppm,2020-11-24,2.01
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-11-24,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,9
6,板橋,38,相對濕度,RH,%,2020-11-24,74
6,板橋,143,小時風速值,WS_HR,m/sec,2020-11-24,2
7,新莊,1,二氧化硫,SO2,ppb,2020-11-24,2.6
7,新莊,2,一氧化碳,CO,ppm,2020-11-24,0.37
7,新莊,3,臭氧,O3,ppb,2020-11-24,33.5
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-11-24,20
7,新莊,5,氮氧化物,NOx,ppb,2020-11-24,13.2
7,新莊,6,一氧化氮,NO,ppb,2020-11-24,2.6
7,新莊,7,二氧化氮,NO2,ppb,2020-11-24,10.6
7,新莊,10,風速,WIND_SPEED,m/sec,2020-11-24,4.8
7,新莊,14,溫度,AMB_TEMP,℃,2020-11-24,22.8
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,10
7,新莊,38,相對濕度,RH,%,2020-11-24,71
7,新莊,143,小時風速值,WS_HR,m/sec,2020-11-24,4.5
8,菜寮,1,二氧化硫,SO2,ppb,2020-11-24,2.7
8,菜寮,2,一氧化碳,CO,ppm,2020-11-24,0.31
8,菜寮,3,臭氧,O3,ppb,2020-11-24,35.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-11-24,22
8,菜寮,5,氮氧化物,NOx,ppb,2020-11-24,8.4
8,菜寮,6,一氧化氮,NO,ppb,2020-11-24,1.4
8,菜寮,7,二氧化氮,NO2,ppb,2020-11-24,7.1
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-11-24,3.8
8,菜寮,14,溫度,AMB_TEMP,℃,2020-11-24,23.6
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,9
8,菜寮,38,相對濕度,RH,%,2020-11-24,73
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-11-24,3.5
9,林口,1,二氧化硫,SO2,ppb,2020-11-24,1.5
9,林口,2,一氧化碳,CO,ppm,2020-11-24,0.25
9,林口,3,臭氧,O3,ppb,2020-11-24,34.6
9,林口,4,懸浮微粒,PM10,μg/m3,2020-11-24,22
9,林口,5,氮氧化物,NOx,ppb,2020-11-24,13.4
9,林口,6,一氧化氮,NO,ppb,2020-11-24,3.3
9,林口,7,二氧化氮,NO2,ppb,2020-11-24,10.1
9,林口,10,風速,WIND_SPEED,m/sec,2020-11-24,4
9,林口,14,溫度,AMB_TEMP,℃,2020-11-24,21.3
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,10
9,林口,38,相對濕度,RH,%,2020-11-24,77
9,林口,143,小時風速值,WS_HR,m/sec,2020-11-24,3.5
10,淡水,1,二氧化硫,SO2,ppb,2020-11-24,1.5
10,淡水,2,一氧化碳,CO,ppm,2020-11-24,0.21
10,淡水,3,臭氧,O3,ppb,2020-11-24,36.3
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-11-24,13
10,淡水,5,氮氧化物,NOx,ppb,2020-11-24,4
10,淡水,6,一氧化氮,NO,ppb,2020-11-24,0.7
10,淡水,7,二氧化氮,NO2,ppb,2020-11-24,3.4
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,8
11,士林,1,二氧化硫,SO2,ppb,2020-11-24,2.2
11,士林,2,一氧化碳,CO,ppm,2020-11-24,0.19
11,士林,3,臭氧,O3,ppb,2020-11-24,39.5
11,士林,4,懸浮微粒,PM10,μg/m3,2020-11-24,22
11,士林,5,氮氧化物,NOx,ppb,2020-11-24,6.2
11,士林,6,一氧化氮,NO,ppb,2020-11-24,1.3
11,士林,7,二氧化氮,NO2,ppb,2020-11-24,4.9
11,士林,10,風速,WIND_SPEED,m/sec,2020-11-24,3.5
11,士林,14,溫度,AMB_TEMP,℃,2020-11-24,23.9
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,9
11,士林,38,相對濕度,RH,%,2020-11-24,78
11,士林,143,小時風速值,WS_HR,m/sec,2020-11-24,2.9
12,中山,1,二氧化硫,SO2,ppb,2020-11-24,2.9
12,中山,2,一氧化碳,CO,ppm,2020-11-24,0.43
12,中山,3,臭氧,O3,ppb,2020-11-24,27.8
12,中山,4,懸浮微粒,PM10,μg/m3,2020-11-24,20
12,中山,5,氮氧化物,NOx,ppb,2020-11-24,18.7
12,中山,6,一氧化氮,NO,ppb,2020-11-24,5.2
12,中山,7,二氧化氮,NO2,ppb,2020-11-24,13.4
12,中山,8,總碳氫化物,THC,ppm,2020-11-24,2.03
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-11-24,0.09
12,中山,10,風速,WIND_SPEED,m/sec,2020-11-24,2.9
12,中山,14,溫度,AMB_TEMP,℃,2020-11-24,23.1
12,中山,31,甲烷,CH4,ppm,2020-11-24,1.95
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-11-24,11
12,中山,38,相對濕度,RH,%,2020-11-24,76
12,中山,143,小時風速值,WS_HR,m/sec,2020-11-24,2.4
13,萬華,1,二氧化硫,SO2,ppb,2020-11-24,1.4
13,萬華,2,一氧化碳,CO,ppm,2020-11-24,0.31
13,萬華,3,臭氧,O3,ppb,2020-11-24,29.1
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-11-24,21
13,萬華,5,氮氧化物,NOx,ppb,2020-11-24,16.8
13,萬華,6,一氧化氮,NO,ppb,2020-11-24,3.3
