SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-05-29,1.7
1,基隆,2,一氧化碳,CO,ppm,2019-05-29,.12
1,基隆,3,臭氧,O3,ppb,2019-05-29,54
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-05-29,26
1,基隆,5,氮氧化物,NOx,ppb,2019-05-29,8.02
1,基隆,6,一氧化氮,NO,ppb,2019-05-29,2.52
1,基隆,7,二氧化氮,NO2,ppb,2019-05-29,5.5
1,基隆,8,總碳氫化合物,THC,ppm,2019-05-29,1.92
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-29,.053
1,基隆,10,風速,WIND_SPEED,m/sec,2019-05-29,1.15
1,基隆,14,溫度,AMB_TEMP,℃,2019-05-29,22.61
1,基隆,31,甲烷,CH4,ppm,2019-05-29,1.866
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-05-29,7
1,基隆,38,相對濕度,RH,percent,2019-05-29,70.84
1,基隆,143,小時風速值,WS_HR,m/sec,2019-05-29,.84
2,汐止,1,二氧化硫,SO2,ppb,2019-05-29,1.9
2,汐止,2,一氧化碳,CO,ppm,2019-05-29,.23
2,汐止,3,臭氧,O3,ppb,2019-05-29,43.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-05-29,29
2,汐止,5,氮氧化物,NOx,ppb,2019-05-29,14.8
2,汐止,6,一氧化氮,NO,ppb,2019-05-29,1.34
2,汐止,7,二氧化氮,NO2,ppb,2019-05-29,13.46
2,汐止,10,風速,WIND_SPEED,m/sec,2019-05-29,1.91
2,汐止,14,溫度,AMB_TEMP,℃,2019-05-29,22.66
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-05-29,8
2,汐止,38,相對濕度,RH,percent,2019-05-29,74.5
2,汐止,143,小時風速值,WS_HR,m/sec,2019-05-29,1.78
3,萬里,1,二氧化硫,SO2,ppb,2019-05-29,2.9
