SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-01-25,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-01-25,.4
1,基隆,3,臭氧,O3,ppb,2019-01-25,46.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-01-25,41
1,基隆,5,氮氧化物,NOx,ppb,2019-01-25,13.33
1,基隆,6,一氧化氮,NO,ppb,2019-01-25,2.1
1,基隆,7,二氧化氮,NO2,ppb,2019-01-25,11.2
1,基隆,8,總碳氫化合物,THC,ppm,2019-01-25,2.013
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-25,.087
1,基隆,10,風速,WIND_SPEED,m/sec,2019-01-25,1.08
1,基隆,14,溫度,AMB_TEMP,℃,2019-01-25,18.09
1,基隆,31,甲烷,CH4,ppm,2019-01-25,1.927
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-01-25,20
1,基隆,38,相對濕度,RH,percent,2019-01-25,75.71
1,基隆,143,小時風速值,WS_HR,m/sec,2019-01-25,.76
2,汐止,1,二氧化硫,SO2,ppb,2019-01-25,2.9
2,汐止,2,一氧化碳,CO,ppm,2019-01-25,.47
2,汐止,3,臭氧,O3,ppb,2019-01-25,37.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-01-25,44
2,汐止,5,氮氧化物,NOx,ppb,2019-01-25,27.67
2,汐止,6,一氧化氮,NO,ppb,2019-01-25,4.76
2,汐止,7,二氧化氮,NO2,ppb,2019-01-25,22.91
2,汐止,10,風速,WIND_SPEED,m/sec,2019-01-25,2.09
2,汐止,14,溫度,AMB_TEMP,℃,2019-01-25,18.65
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-01-25,25
2,汐止,38,相對濕度,RH,percent,2019-01-25,74.88
2,汐止,143,小時風速值,WS_HR,m/sec,2019-01-25,1.86
3,萬里,1,二氧化硫,SO2,ppb,2019-01-25,2.2
3,萬里,2,一氧化碳,CO,ppm,2019-01-25,.3
3,萬里,3,臭氧,O3,ppb,2019-01-25,63.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-01-25,52
3,萬里,5,氮氧化物,NOx,ppb,2019-01-25,5.22
3,萬里,6,一氧化氮,NO,ppb,2019-01-25,.33
3,萬里,7,二氧化氮,NO2,ppb,2019-01-25,4.9
3,萬里,10,風速,WIND_SPEED,m/sec,2019-01-25,3.92
3,萬里,14,溫度,AMB_TEMP,℃,2019-01-25,18.95
3,萬里,21,酸雨,PH_RAIN,pH,2019-01-25,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-01-25,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-01-25,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-01-25,23
3,萬里,38,相對濕度,RH,percent,2019-01-25,76.14
3,萬里,143,小時風速值,WS_HR,m/sec,2019-01-25,3.6
4,新店,1,二氧化硫,SO2,ppb,2019-01-25,2.1
4,新店,2,一氧化碳,CO,ppm,2019-01-25,.48
4,新店,3,臭氧,O3,ppb,2019-01-25,36.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-01-25,38
4,新店,5,氮氧化物,NOx,ppb,2019-01-25,21.4
4,新店,6,一氧化氮,NO,ppb,2019-01-25,2.69
4,新店,7,二氧化氮,NO2,ppb,2019-01-25,18.7
4,新店,10,風速,WIND_SPEED,m/sec,2019-01-25,1.38
4,新店,14,溫度,AMB_TEMP,℃,2019-01-25,18.3
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-01-25,23
4,新店,38,相對濕度,RH,percent,2019-01-25,72.43
4,新店,143,小時風速值,WS_HR,m/sec,2019-01-25,1.08
5,土城,1,二氧化硫,SO2,ppb,2019-01-25,4
5,土城,2,一氧化碳,CO,ppm,2019-01-25,.58
5,土城,3,臭氧,O3,ppb,2019-01-25,39.8
5,土城,4,懸浮微粒,PM10,μg/m3,2019-01-25,49
5,土城,5,氮氧化物,NOx,ppb,2019-01-25,36.07
5,土城,6,一氧化氮,NO,ppb,2019-01-25,15.84
5,土城,7,二氧化氮,NO2,ppb,2019-01-25,20.19
5,土城,8,總碳氫化合物,THC,ppm,2019-01-25,2.16
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-25,.24
5,土城,10,風速,WIND_SPEED,m/sec,2019-01-25,1.09
5,土城,14,溫度,AMB_TEMP,℃,2019-01-25,18.63
5,土城,31,甲烷,CH4,ppm,2019-01-25,1.92
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-01-25,27
5,土城,38,相對濕度,RH,percent,2019-01-25,70.49
5,土城,143,小時風速值,WS_HR,m/sec,2019-01-25,.68
6,板橋,1,二氧化硫,SO2,ppb,2019-01-25,2.4
6,板橋,2,一氧化碳,CO,ppm,2019-01-25,.71
