SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-10-07,1.6
1,基隆,2,一氧化碳,CO,ppm,2019-10-07,.33
1,基隆,3,臭氧,O3,ppb,2019-10-07,31.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-10-07,29
1,基隆,5,氮氧化物,NOx,ppb,2019-10-07,14.04
1,基隆,6,一氧化氮,NO,ppb,2019-10-07,5.41
1,基隆,7,二氧化氮,NO2,ppb,2019-10-07,8.63
1,基隆,8,總碳氫化合物,THC,ppm,2019-10-07,1.853
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-10-07,.059
1,基隆,10,風速,WIND_SPEED,m/sec,2019-10-07,1.11
1,基隆,14,溫度,AMB_TEMP,℃,2019-10-07,27.15
1,基隆,31,甲烷,CH4,ppm,2019-10-07,1.795
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-10-07,13
1,基隆,38,相對濕度,RH,percent,2019-10-07,80.76
1,基隆,143,小時風速值,WS_HR,m/sec,2019-10-07,.57
2,汐止,1,二氧化硫,SO2,ppb,2019-10-07,1.6
2,汐止,2,一氧化碳,CO,ppm,2019-10-07,.25
2,汐止,3,臭氧,O3,ppb,2019-10-07,37
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-10-07,28
2,汐止,5,氮氧化物,NOx,ppb,2019-10-07,8.57
2,汐止,6,一氧化氮,NO,ppb,2019-10-07,1.42
2,汐止,7,二氧化氮,NO2,ppb,2019-10-07,7.14
2,汐止,10,風速,WIND_SPEED,m/sec,2019-10-07,2.54
2,汐止,14,溫度,AMB_TEMP,℃,2019-10-07,28.04
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-10-07,15
2,汐止,38,相對濕度,RH,percent,2019-10-07,74.4
2,汐止,143,小時風速值,WS_HR,m/sec,2019-10-07,2.18
3,萬里,1,二氧化硫,SO2,ppb,2019-10-07,1.9
3,萬里,2,一氧化碳,CO,ppm,2019-10-07,.18
3,萬里,3,臭氧,O3,ppb,2019-10-07,44.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-10-07,32
3,萬里,5,氮氧化物,NOx,ppb,2019-10-07,5.09
3,萬里,6,一氧化氮,NO,ppb,2019-10-07,1.04
3,萬里,7,二氧化氮,NO2,ppb,2019-10-07,4.04
3,萬里,10,風速,WIND_SPEED,m/sec,2019-10-07,3.58
3,萬里,14,溫度,AMB_TEMP,℃,2019-10-07,26.86
3,萬里,21,酸雨,PH_RAIN,pH,2019-10-07,5.03
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-10-07,109
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-10-07,.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-10-07,14
3,萬里,38,相對濕度,RH,percent,2019-10-07,83.11
3,萬里,143,小時風速值,WS_HR,m/sec,2019-10-07,3.14
4,新店,1,二氧化硫,SO2,ppb,2019-10-07,x
4,新店,2,一氧化碳,CO,ppm,2019-10-07,.3
4,新店,3,臭氧,O3,ppb,2019-10-07,30.6
4,新店,4,懸浮微粒,PM10,μg/m3,2019-10-07,22
4,新店,5,氮氧化物,NOx,ppb,2019-10-07,9.87
4,新店,6,一氧化氮,NO,ppb,2019-10-07,1.58
4,新店,7,二氧化氮,NO2,ppb,2019-10-07,8.28
4,新店,10,風速,WIND_SPEED,m/sec,2019-10-07,2.31
4,新店,14,溫度,AMB_TEMP,℃,2019-10-07,28.22
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-10-07,15
4,新店,38,相對濕度,RH,percent,2019-10-07,65.48
4,新店,143,小時風速值,WS_HR,m/sec,2019-10-07,1.81
5,土城,1,二氧化硫,SO2,ppb,2019-10-07,2
5,土城,2,一氧化碳,CO,ppm,2019-10-07,.31
