SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-08,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-12-08,.2
1,基隆,3,臭氧,O3,ppb,2019-12-08,42.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-08,25
1,基隆,5,氮氧化物,NOx,ppb,2019-12-08,6.97
1,基隆,6,一氧化氮,NO,ppb,2019-12-08,1.08
1,基隆,7,二氧化氮,NO2,ppb,2019-12-08,5.9
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-08,1.799
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-08,.059
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-08,1.43
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-08,17.84
1,基隆,31,甲烷,CH4,ppm,2019-12-08,1.74
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-08,9
1,基隆,38,相對濕度,RH,percent,2019-12-08,50.5
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-08,1.06
2,汐止,1,二氧化硫,SO2,ppb,2019-12-08,2.6
2,汐止,2,一氧化碳,CO,ppm,2019-12-08,.4
2,汐止,3,臭氧,O3,ppb,2019-12-08,22.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-08,22
2,汐止,5,氮氧化物,NOx,ppb,2019-12-08,25.9
2,汐止,6,一氧化氮,NO,ppb,2019-12-08,6.95
2,汐止,7,二氧化氮,NO2,ppb,2019-12-08,18.95
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-08,1.55
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-08,16.39
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-08,11
2,汐止,38,相對濕度,RH,percent,2019-12-08,58.49
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-08,1.22
3,萬里,1,二氧化硫,SO2,ppb,2019-12-08,1.6
3,萬里,2,一氧化碳,CO,ppm,2019-12-08,.16
3,萬里,3,臭氧,O3,ppb,2019-12-08,50.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-08,70
3,萬里,5,氮氧化物,NOx,ppb,2019-12-08,2.95
3,萬里,6,一氧化氮,NO,ppb,2019-12-08,.69
3,萬里,7,二氧化氮,NO2,ppb,2019-12-08,2.24
3,萬里,10,風速,WIND_SPEED,m/sec,2019-12-08,6.1
3,萬里,14,溫度,AMB_TEMP,℃,2019-12-08,18.1
3,萬里,21,酸雨,PH_RAIN,pH,2019-12-08,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-12-08,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-12-08,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-12-08,14
3,萬里,38,相對濕度,RH,percent,2019-12-08,51.21
3,萬里,143,小時風速值,WS_HR,m/sec,2019-12-08,5.81
4,新店,1,二氧化硫,SO2,ppb,2019-12-08,1.4
4,新店,2,一氧化碳,CO,ppm,2019-12-08,.31
4,新店,3,臭氧,O3,ppb,2019-12-08,28.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-12-08,17
4,新店,5,氮氧化物,NOx,ppb,2019-12-08,14.66
4,新店,6,一氧化氮,NO,ppb,2019-12-08,2.5
4,新店,7,二氧化氮,NO2,ppb,2019-12-08,12.16
4,新店,10,風速,WIND_SPEED,m/sec,2019-12-08,1.47
4,新店,14,溫度,AMB_TEMP,℃,2019-12-08,16.12
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-12-08,10
4,新店,38,相對濕度,RH,percent,2019-12-08,62.48
4,新店,143,小時風速值,WS_HR,m/sec,2019-12-08,1.15
5,土城,1,二氧化硫,SO2,ppb,2019-12-08,1.7
5,土城,2,一氧化碳,CO,ppm,2019-12-08,.36
5,土城,3,臭氧,O3,ppb,2019-12-08,32.1
5,土城,4,懸浮微粒,PM10,μg/m3,2019-12-08,20
5,土城,5,氮氧化物,NOx,ppb,2019-12-08,17.47
5,土城,6,一氧化氮,NO,ppb,2019-12-08,4.83
5,土城,7,二氧化氮,NO2,ppb,2019-12-08,12.64
5,土城,8,總碳氫化合物,THC,ppm,2019-12-08,2.001
