SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-14,1.5
1,基隆,2,一氧化碳,CO,ppm,2020-05-14,.35
1,基隆,3,臭氧,O3,ppb,2020-05-14,56.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-14,33
1,基隆,5,氮氧化物,NOx,ppb,2020-05-14,5.65
1,基隆,6,一氧化氮,NO,ppb,2020-05-14,1.26
1,基隆,7,二氧化氮,NO2,ppb,2020-05-14,4.39
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-14,1.842
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-14,.053
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-14,1.7
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-14,28.04
1,基隆,31,甲烷,CH4,ppm,2020-05-14,1.789
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-14,21
1,基隆,38,相對濕度,RH,percent,2020-05-14,74.3
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-14,1.42
2,汐止,1,二氧化硫,SO2,ppb,2020-05-14,1.9
2,汐止,2,一氧化碳,CO,ppm,2020-05-14,.47
2,汐止,3,臭氧,O3,ppb,2020-05-14,56.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-14,33
2,汐止,5,氮氧化物,NOx,ppb,2020-05-14,13.14
2,汐止,6,一氧化氮,NO,ppb,2020-05-14,1
2,汐止,7,二氧化氮,NO2,ppb,2020-05-14,12.16
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-14,1.44
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-14,29.03
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-14,22
2,汐止,38,相對濕度,RH,percent,2020-05-14,67.23
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-14,1.15
3,萬里,1,二氧化硫,SO2,ppb,2020-05-14,2.9
3,萬里,2,一氧化碳,CO,ppm,2020-05-14,.36
3,萬里,3,臭氧,O3,ppb,2020-05-14,52.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-05-14,34
3,萬里,5,氮氧化物,NOx,ppb,2020-05-14,6.64
3,萬里,6,一氧化氮,NO,ppb,2020-05-14,.86
3,萬里,7,二氧化氮,NO2,ppb,2020-05-14,5.76
3,萬里,10,風速,WIND_SPEED,m/sec,2020-05-14,2.78
3,萬里,14,溫度,AMB_TEMP,℃,2020-05-14,26.06
3,萬里,21,酸雨,PH_RAIN,pH,2020-05-14,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-05-14,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-14,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-14,22
3,萬里,38,相對濕度,RH,percent,2020-05-14,72.59
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-14,2.55
4,新店,1,二氧化硫,SO2,ppb,2020-05-14,1.7
4,新店,2,一氧化碳,CO,ppm,2020-05-14,.41
4,新店,3,臭氧,O3,ppb,2020-05-14,53.6
4,新店,4,懸浮微粒,PM10,μg/m3,2020-05-14,31
4,新店,5,氮氧化物,NOx,ppb,2020-05-14,9.1
4,新店,6,一氧化氮,NO,ppb,2020-05-14,.8
4,新店,7,二氧化氮,NO2,ppb,2020-05-14,8.29
4,新店,10,風速,WIND_SPEED,m/sec,2020-05-14,1.91
4,新店,14,溫度,AMB_TEMP,℃,2020-05-14,27.97
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-05-14,22
4,新店,38,相對濕度,RH,percent,2020-05-14,66.58
4,新店,143,小時風速值,WS_HR,m/sec,2020-05-14,1.6
5,土城,1,二氧化硫,SO2,ppb,2020-05-14,2.7
5,土城,2,一氧化碳,CO,ppm,2020-05-14,.49
5,土城,3,臭氧,O3,ppb,2020-05-14,67.2
5,土城,4,懸浮微粒,PM10,μg/m3,2020-05-14,40
5,土城,5,氮氧化物,NOx,ppb,2020-05-14,15.58
5,土城,6,一氧化氮,NO,ppb,2020-05-14,1.47
5,土城,7,二氧化氮,NO2,ppb,2020-05-14,14.1
5,土城,8,總碳氫化合物,THC,ppm,2020-05-14,2.007
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-14,.152
5,土城,10,風速,WIND_SPEED,m/sec,2020-05-14,1.45
5,土城,14,溫度,AMB_TEMP,℃,2020-05-14,27.85
5,土城,31,甲烷,CH4,ppm,2020-05-14,1.855
