SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-06-30,1.7
1,基隆,2,一氧化碳,CO,ppm,2020-06-30,.24
1,基隆,3,臭氧,O3,ppb,2020-06-30,20.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-06-30,23
1,基隆,5,氮氧化物,NOx,ppb,2020-06-30,12.4
1,基隆,6,一氧化氮,NO,ppb,2020-06-30,3.11
1,基隆,7,二氧化氮,NO2,ppb,2020-06-30,9.29
1,基隆,8,總碳氫化合物,THC,ppm,2020-06-30,1.793
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-30,.108
1,基隆,10,風速,WIND_SPEED,m/sec,2020-06-30,1.19
1,基隆,14,溫度,AMB_TEMP,℃,2020-06-30,29.53
1,基隆,31,甲烷,CH4,ppm,2020-06-30,1.685
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-06-30,10
1,基隆,38,相對濕度,RH,percent,2020-06-30,83.93
1,基隆,143,小時風速值,WS_HR,m/sec,2020-06-30,.92
2,汐止,1,二氧化硫,SO2,ppb,2020-06-30,2.1
2,汐止,2,一氧化碳,CO,ppm,2020-06-30,.39
2,汐止,3,臭氧,O3,ppb,2020-06-30,19.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-06-30,27
2,汐止,5,氮氧化物,NOx,ppb,2020-06-30,24.86
2,汐止,6,一氧化氮,NO,ppb,2020-06-30,8.67
2,汐止,7,二氧化氮,NO2,ppb,2020-06-30,16.19
2,汐止,10,風速,WIND_SPEED,m/sec,2020-06-30,1.28
2,汐止,14,溫度,AMB_TEMP,℃,2020-06-30,29.58
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-06-30,12
2,汐止,38,相對濕度,RH,percent,2020-06-30,80.11
2,汐止,143,小時風速值,WS_HR,m/sec,2020-06-30,1
3,萬里,1,二氧化硫,SO2,ppb,2020-06-30,3.7
3,萬里,2,一氧化碳,CO,ppm,2020-06-30,.21
3,萬里,3,臭氧,O3,ppb,2020-06-30,23.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-06-30,20
3,萬里,5,氮氧化物,NOx,ppb,2020-06-30,10.06
3,萬里,6,一氧化氮,NO,ppb,2020-06-30,1.85
3,萬里,7,二氧化氮,NO2,ppb,2020-06-30,8.2
3,萬里,10,風速,WIND_SPEED,m/sec,2020-06-30,2.61
3,萬里,14,溫度,AMB_TEMP,℃,2020-06-30,28.27
3,萬里,21,酸雨,PH_RAIN,pH,2020-06-30,4.24
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-06-30,16.95
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-06-30,5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-06-30,10
3,萬里,38,相對濕度,RH,percent,2020-06-30,79.08
3,萬里,143,小時風速值,WS_HR,m/sec,2020-06-30,2.27
4,新店,1,二氧化硫,SO2,ppb,2020-06-30,2.1
4,新店,2,一氧化碳,CO,ppm,2020-06-30,.3
4,新店,3,臭氧,O3,ppb,2020-06-30,26.1
4,新店,4,懸浮微粒,PM10,μg/m3,2020-06-30,21
4,新店,5,氮氧化物,NOx,ppb,2020-06-30,11.65
4,新店,6,一氧化氮,NO,ppb,2020-06-30,1.37
4,新店,7,二氧化氮,NO2,ppb,2020-06-30,10.27
4,新店,10,風速,WIND_SPEED,m/sec,2020-06-30,1.92
4,新店,14,溫度,AMB_TEMP,℃,2020-06-30,30.04
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-06-30,11
4,新店,38,相對濕度,RH,percent,2020-06-30,73.18
4,新店,143,小時風速值,WS_HR,m/sec,2020-06-30,1.43
5,土城,1,二氧化硫,SO2,ppb,2020-06-30,2.5
5,土城,2,一氧化碳,CO,ppm,2020-06-30,.33
5,土城,3,臭氧,O3,ppb,2020-06-30,28.2
5,土城,4,懸浮微粒,PM10,μg/m3,2020-06-30,22
5,土城,5,氮氧化物,NOx,ppb,2020-06-30,19.65
5,土城,6,一氧化氮,NO,ppb,2020-06-30,6.04
5,土城,7,二氧化氮,NO2,ppb,2020-06-30,13.61
5,土城,8,總碳氫化合物,THC,ppm,2020-06-30,1.848
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-30,.198
5,土城,10,風速,WIND_SPEED,m/sec,2020-06-30,1.57
5,土城,14,溫度,AMB_TEMP,℃,2020-06-30,30.29
5,土城,31,甲烷,CH4,ppm,2020-06-30,1.649
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-06-30,9
5,土城,38,相對濕度,RH,percent,2020-06-30,70.98
5,土城,143,小時風速值,WS_HR,m/sec,2020-06-30,1.1
6,板橋,1,二氧化硫,SO2,ppb,2020-06-30,2.3
6,板橋,2,一氧化碳,CO,ppm,2020-06-30,.4
6,板橋,3,臭氧,O3,ppb,2020-06-30,22.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-06-30,23
6,板橋,5,氮氧化物,NOx,ppb,2020-06-30,21.52
6,板橋,6,一氧化氮,NO,ppb,2020-06-30,4.1
6,板橋,7,二氧化氮,NO2,ppb,2020-06-30,17.42
6,板橋,8,總碳氫化合物,THC,ppm,2020-06-30,2.049
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-30,.21
6,板橋,10,風速,WIND_SPEED,m/sec,2020-06-30,2.41
6,板橋,14,溫度,AMB_TEMP,℃,2020-06-30,31.2
6,板橋,21,酸雨,PH_RAIN,pH,2020-06-30,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-06-30,0
6,板橋,31,甲烷,CH4,ppm,2020-06-30,1.839
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-06-30,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-06-30,9
6,板橋,38,相對濕度,RH,percent,2020-06-30,67.48
6,板橋,143,小時風速值,WS_HR,m/sec,2020-06-30,1.76
7,新莊,1,二氧化硫,SO2,ppb,2020-06-30,3.7
7,新莊,2,一氧化碳,CO,ppm,2020-06-30,.38
