SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-18,2
1,基隆,2,一氧化碳,CO,ppm,2019-06-18,.35
1,基隆,3,臭氧,O3,ppb,2019-06-18,24
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-18,x
1,基隆,5,氮氧化物,NOx,ppb,2019-06-18,14.93
1,基隆,6,一氧化氮,NO,ppb,2019-06-18,2.55
1,基隆,7,二氧化氮,NO2,ppb,2019-06-18,12.37
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-18,1.924
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-18,.114
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-18,1.17
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-18,28.74
1,基隆,31,甲烷,CH4,ppm,2019-06-18,1.81
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-18,12
1,基隆,38,相對濕度,RH,percent,2019-06-18,81.71
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-18,.8
2,汐止,1,二氧化硫,SO2,ppb,2019-06-18,3.5
2,汐止,2,一氧化碳,CO,ppm,2019-06-18,.47
2,汐止,3,臭氧,O3,ppb,2019-06-18,23.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-18,28
2,汐止,5,氮氧化物,NOx,ppb,2019-06-18,25.67
2,汐止,6,一氧化氮,NO,ppb,2019-06-18,6.47
2,汐止,7,二氧化氮,NO2,ppb,2019-06-18,19.19
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-18,1.17
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-18,29.1
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-18,12
2,汐止,38,相對濕度,RH,percent,2019-06-18,80.48
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-18,.94
3,萬里,1,二氧化硫,SO2,ppb,2019-06-18,4.2
3,萬里,2,一氧化碳,CO,ppm,2019-06-18,.26
3,萬里,3,臭氧,O3,ppb,2019-06-18,35.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-06-18,28
3,萬里,5,氮氧化物,NOx,ppb,2019-06-18,9.08
3,萬里,6,一氧化氮,NO,ppb,2019-06-18,2.09
3,萬里,7,二氧化氮,NO2,ppb,2019-06-18,6.99
3,萬里,10,風速,WIND_SPEED,m/sec,2019-06-18,1.78
3,萬里,14,溫度,AMB_TEMP,℃,2019-06-18,28.4
3,萬里,21,酸雨,PH_RAIN,pH,2019-06-18,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-06-18,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-06-18,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-06-18,10
3,萬里,38,相對濕度,RH,percent,2019-06-18,79.85
3,萬里,143,小時風速值,WS_HR,m/sec,2019-06-18,1.61
4,新店,1,二氧化硫,SO2,ppb,2019-06-18,2
4,新店,2,一氧化碳,CO,ppm,2019-06-18,.36
4,新店,3,臭氧,O3,ppb,2019-06-18,27
4,新店,4,懸浮微粒,PM10,μg/m3,2019-06-18,21
4,新店,5,氮氧化物,NOx,ppb,2019-06-18,12.91
4,新店,6,一氧化氮,NO,ppb,2019-06-18,2.62
4,新店,7,二氧化氮,NO2,ppb,2019-06-18,10.29
4,新店,10,風速,WIND_SPEED,m/sec,2019-06-18,1.61
4,新店,14,溫度,AMB_TEMP,℃,2019-06-18,29.07
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-06-18,14
4,新店,38,相對濕度,RH,percent,2019-06-18,74.82
4,新店,143,小時風速值,WS_HR,m/sec,2019-06-18,1.31
5,土城,1,二氧化硫,SO2,ppb,2019-06-18,2.6
5,土城,2,一氧化碳,CO,ppm,2019-06-18,.5
5,土城,3,臭氧,O3,ppb,2019-06-18,25.6
5,土城,4,懸浮微粒,PM10,μg/m3,2019-06-18,33
5,土城,5,氮氧化物,NOx,ppb,2019-06-18,24.92
5,土城,6,一氧化氮,NO,ppb,2019-06-18,4.67
5,土城,7,二氧化氮,NO2,ppb,2019-06-18,20.25
5,土城,8,總碳氫化合物,THC,ppm,2019-06-18,2.025
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-18,.225
5,土城,10,風速,WIND_SPEED,m/sec,2019-06-18,1.2
5,土城,14,溫度,AMB_TEMP,℃,2019-06-18,29.42
5,土城,31,甲烷,CH4,ppm,2019-06-18,1.8
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-06-18,18
5,土城,38,相對濕度,RH,percent,2019-06-18,76.87
5,土城,143,小時風速值,WS_HR,m/sec,2019-06-18,.88
6,板橋,1,二氧化硫,SO2,ppb,2019-06-18,3.5
6,板橋,2,一氧化碳,CO,ppm,2019-06-18,.66
6,板橋,3,臭氧,O3,ppb,2019-06-18,23.3
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-06-18,34
6,板橋,5,氮氧化物,NOx,ppb,2019-06-18,29.2
6,板橋,6,一氧化氮,NO,ppb,2019-06-18,4.47
6,板橋,7,二氧化氮,NO2,ppb,2019-06-18,24.73
6,板橋,8,總碳氫化合物,THC,ppm,2019-06-18,2.318
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-18,.373
6,板橋,10,風速,WIND_SPEED,m/sec,2019-06-18,1.58
6,板橋,14,溫度,AMB_TEMP,℃,2019-06-18,30.74
6,板橋,21,酸雨,PH_RAIN,pH,2019-06-18,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-06-18,0
6,板橋,31,甲烷,CH4,ppm,2019-06-18,1.945
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-06-18,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-06-18,19
6,板橋,38,相對濕度,RH,percent,2019-06-18,72.1
6,板橋,143,小時風速值,WS_HR,m/sec,2019-06-18,1.12
7,新莊,1,二氧化硫,SO2,ppb,2019-06-18,3.9
7,新莊,2,一氧化碳,CO,ppm,2019-06-18,.53
7,新莊,3,臭氧,O3,ppb,2019-06-18,23.4
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-06-18,22
7,新莊,5,氮氧化物,NOx,ppb,2019-06-18,23.18
7,新莊,6,一氧化氮,NO,ppb,2019-06-18,5.59
7,新莊,7,二氧化氮,NO2,ppb,2019-06-18,17.59
7,新莊,10,風速,WIND_SPEED,m/sec,2019-06-18,1.63
7,新莊,14,溫度,AMB_TEMP,℃,2019-06-18,30.45
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-06-18,14
7,新莊,38,相對濕度,RH,percent,2019-06-18,65.99
7,新莊,143,小時風速值,WS_HR,m/sec,2019-06-18,1.42
8,菜寮,1,二氧化硫,SO2,ppb,2019-06-18,2.6
8,菜寮,2,一氧化碳,CO,ppm,2019-06-18,.54
8,菜寮,3,臭氧,O3,ppb,2019-06-18,22.8
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-06-18,30
8,菜寮,5,氮氧化物,NOx,ppb,2019-06-18,20.95
8,菜寮,6,一氧化氮,NO,ppb,2019-06-18,3.36
8,菜寮,7,二氧化氮,NO2,ppb,2019-06-18,17.58
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-06-18,1.93
8,菜寮,14,溫度,AMB_TEMP,℃,2019-06-18,30.43
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-06-18,11
8,菜寮,38,相對濕度,RH,percent,2019-06-18,69.79
