SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
48,橋頭,3,臭氧,O3,ppb,2020-02-25,40.7
70,永和,3,臭氧,O3,ppb,2020-02-25,20.5
75,馬祖,3,臭氧,O3,ppb,2020-02-25,37.6
1,基隆,1,二氧化硫,SO2,ppb,2020-02-25,2
1,基隆,2,一氧化碳,CO,ppm,2020-02-25,.62
1,基隆,3,臭氧,O3,ppb,2020-02-25,26.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-02-25,39
1,基隆,5,氮氧化物,NOx,ppb,2020-02-25,27.99
1,基隆,6,一氧化氮,NO,ppb,2020-02-25,7.53
1,基隆,7,二氧化氮,NO2,ppb,2020-02-25,20.46
1,基隆,8,總碳氫化合物,THC,ppm,2020-02-25,2.279
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-02-25,.224
1,基隆,10,風速,WIND_SPEED,m/sec,2020-02-25,.76
1,基隆,14,溫度,AMB_TEMP,℃,2020-02-25,20.58
1,基隆,31,甲烷,CH4,ppm,2020-02-25,2.055
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,28
1,基隆,38,相對濕度,RH,percent,2020-02-25,84.39
1,基隆,143,小時風速值,WS_HR,m/sec,2020-02-25,.51
2,汐止,1,二氧化硫,SO2,ppb,2020-02-25,3.8
2,汐止,2,一氧化碳,CO,ppm,2020-02-25,.67
2,汐止,3,臭氧,O3,ppb,2020-02-25,22.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-02-25,35
2,汐止,5,氮氧化物,NOx,ppb,2020-02-25,48.12
2,汐止,6,一氧化氮,NO,ppb,2020-02-25,20.28
37,斗六,4,懸浮微粒,PM10,μg/m3,2020-02-25,68
37,斗六,5,氮氧化物,NOx,ppb,2020-02-25,15.46
37,斗六,6,一氧化氮,NO,ppb,2020-02-25,2.69
37,斗六,7,二氧化氮,NO2,ppb,2020-02-25,12.77
37,斗六,10,風速,WIND_SPEED,m/sec,2020-02-25,1.63
37,斗六,14,溫度,AMB_TEMP,℃,2020-02-25,22.81
37,斗六,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,38
37,斗六,38,相對濕度,RH,percent,2020-02-25,67.98
37,斗六,143,小時風速值,WS_HR,m/sec,2020-02-25,1.33
38,崙背,1,二氧化硫,SO2,ppb,2020-02-25,3
72,埔里,143,小時風速值,WS_HR,m/sec,2020-02-25,1.15
75,馬祖,1,二氧化硫,SO2,ppb,2020-02-25,1.9
75,馬祖,2,一氧化碳,CO,ppm,2020-02-25,.3
2,汐止,7,二氧化氮,NO2,ppb,2020-02-25,27.84
2,汐止,10,風速,WIND_SPEED,m/sec,2020-02-25,1.2
2,汐止,14,溫度,AMB_TEMP,℃,2020-02-25,22.48
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,21
2,汐止,38,相對濕度,RH,percent,2020-02-25,68.99
2,汐止,143,小時風速值,WS_HR,m/sec,2020-02-25,.93
3,萬里,1,二氧化硫,SO2,ppb,2020-02-25,1.9
3,萬里,2,一氧化碳,CO,ppm,2020-02-25,.37
3,萬里,3,臭氧,O3,ppb,2020-02-25,41.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-02-25,36
3,萬里,5,氮氧化物,NOx,ppb,2020-02-25,9.28
3,萬里,6,一氧化氮,NO,ppb,2020-02-25,1.26
3,萬里,7,二氧化氮,NO2,ppb,2020-02-25,8.05
3,萬里,10,風速,WIND_SPEED,m/sec,2020-02-25,2.3
3,萬里,14,溫度,AMB_TEMP,℃,2020-02-25,18.03
3,萬里,21,酸雨,PH_RAIN,pH,2020-02-25,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-02-25,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-02-25,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,26
3,萬里,38,相對濕度,RH,percent,2020-02-25,83.78
3,萬里,143,小時風速值,WS_HR,m/sec,2020-02-25,2.26
4,新店,1,二氧化硫,SO2,ppb,2020-02-25,2.1
4,新店,2,一氧化碳,CO,ppm,2020-02-25,.53
4,新店,3,臭氧,O3,ppb,2020-02-25,34.8
4,新店,4,懸浮微粒,PM10,μg/m3,2020-02-25,26
4,新店,5,氮氧化物,NOx,ppb,2020-02-25,22.13
4,新店,6,一氧化氮,NO,ppb,2020-02-25,4.1
4,新店,7,二氧化氮,NO2,ppb,2020-02-25,18.03
4,新店,10,風速,WIND_SPEED,m/sec,2020-02-25,1.5
4,新店,14,溫度,AMB_TEMP,℃,2020-02-25,22.99
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,19
4,新店,38,相對濕度,RH,percent,2020-02-25,67.25
4,新店,143,小時風速值,WS_HR,m/sec,2020-02-25,1.21
5,土城,1,二氧化硫,SO2,ppb,2020-02-25,2.3
5,土城,2,一氧化碳,CO,ppm,2020-02-25,.81
5,土城,3,臭氧,O3,ppb,2020-02-25,27.6
5,土城,4,懸浮微粒,PM10,μg/m3,2020-02-25,56
5,土城,5,氮氧化物,NOx,ppb,2020-02-25,43.48
5,土城,6,一氧化氮,NO,ppb,2020-02-25,11.04
5,土城,7,二氧化氮,NO2,ppb,2020-02-25,32.45
5,土城,8,總碳氫化合物,THC,ppm,2020-02-25,2.393
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-02-25,.397
5,土城,10,風速,WIND_SPEED,m/sec,2020-02-25,1.26
5,土城,14,溫度,AMB_TEMP,℃,2020-02-25,22.4
5,土城,31,甲烷,CH4,ppm,2020-02-25,1.996
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,38
5,土城,38,相對濕度,RH,percent,2020-02-25,71.58
5,土城,143,小時風速值,WS_HR,m/sec,2020-02-25,.92
6,板橋,1,二氧化硫,SO2,ppb,2020-02-25,3.8
6,板橋,2,一氧化碳,CO,ppm,2020-02-25,.93
6,板橋,3,臭氧,O3,ppb,2020-02-25,23.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-02-25,66
6,板橋,5,氮氧化物,NOx,ppb,2020-02-25,46.22
6,板橋,6,一氧化氮,NO,ppb,2020-02-25,9.37
6,板橋,7,二氧化氮,NO2,ppb,2020-02-25,36.83
6,板橋,8,總碳氫化合物,THC,ppm,2020-02-25,2.706
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-02-25,.502
6,板橋,10,風速,WIND_SPEED,m/sec,2020-02-25,1.57
6,板橋,14,溫度,AMB_TEMP,℃,2020-02-25,22.78
6,板橋,21,酸雨,PH_RAIN,pH,2020-02-25,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-02-25,0
6,板橋,31,甲烷,CH4,ppm,2020-02-25,2.204
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-02-25,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,42
6,板橋,38,相對濕度,RH,percent,2020-02-25,66.95
6,板橋,143,小時風速值,WS_HR,m/sec,2020-02-25,1.26
7,新莊,1,二氧化硫,SO2,ppb,2020-02-25,3.3
7,新莊,2,一氧化碳,CO,ppm,2020-02-25,.8
7,新莊,3,臭氧,O3,ppb,2020-02-25,22.1
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-02-25,57
7,新莊,5,氮氧化物,NOx,ppb,2020-02-25,46.84
7,新莊,6,一氧化氮,NO,ppb,2020-02-25,14.85
7,新莊,7,二氧化氮,NO2,ppb,2020-02-25,31.99
7,新莊,10,風速,WIND_SPEED,m/sec,2020-02-25,1.48
7,新莊,14,溫度,AMB_TEMP,℃,2020-02-25,22.54
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,36
7,新莊,38,相對濕度,RH,percent,2020-02-25,68.7
7,新莊,143,小時風速值,WS_HR,m/sec,2020-02-25,1.06
8,菜寮,1,二氧化硫,SO2,ppb,2020-02-25,3.2
8,菜寮,2,一氧化碳,CO,ppm,2020-02-25,.87
8,菜寮,3,臭氧,O3,ppb,2020-02-25,17.4
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-02-25,49
8,菜寮,5,氮氧化物,NOx,ppb,2020-02-25,47.97
8,菜寮,6,一氧化氮,NO,ppb,2020-02-25,16.61
8,菜寮,7,二氧化氮,NO2,ppb,2020-02-25,31.36
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-02-25,1.3
8,菜寮,14,溫度,AMB_TEMP,℃,2020-02-25,23
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,31
8,菜寮,38,相對濕度,RH,percent,2020-02-25,65.7
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-02-25,.91
9,林口,1,二氧化硫,SO2,ppb,2020-02-25,2.8
9,林口,2,一氧化碳,CO,ppm,2020-02-25,.51
9,林口,3,臭氧,O3,ppb,2020-02-25,29
9,林口,4,懸浮微粒,PM10,μg/m3,2020-02-25,41
9,林口,5,氮氧化物,NOx,ppb,2020-02-25,32.98
9,林口,6,一氧化氮,NO,ppb,2020-02-25,8.88
9,林口,7,二氧化氮,NO2,ppb,2020-02-25,24.1
9,林口,10,風速,WIND_SPEED,m/sec,2020-02-25,1.98
9,林口,14,溫度,AMB_TEMP,℃,2020-02-25,21.93
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,28
9,林口,38,相對濕度,RH,percent,2020-02-25,69.25
9,林口,143,小時風速值,WS_HR,m/sec,2020-02-25,1.72
10,淡水,1,二氧化硫,SO2,ppb,2020-02-25,2.3
10,淡水,2,一氧化碳,CO,ppm,2020-02-25,.56
10,淡水,3,臭氧,O3,ppb,2020-02-25,27.4
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-02-25,47
10,淡水,5,氮氧化物,NOx,ppb,2020-02-25,24.01
10,淡水,6,一氧化氮,NO,ppb,2020-02-25,3.36
10,淡水,7,二氧化氮,NO2,ppb,2020-02-25,20.64
10,淡水,10,風速,WIND_SPEED,m/sec,2020-02-25,1.15
10,淡水,14,溫度,AMB_TEMP,℃,2020-02-25,20.21
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,33
10,淡水,38,相對濕度,RH,percent,2020-02-25,86.42
11,士林,1,二氧化硫,SO2,ppb,2020-02-25,1.6
11,士林,2,一氧化碳,CO,ppm,2020-02-25,.57
11,士林,3,臭氧,O3,ppb,2020-02-25,26.2
11,士林,4,懸浮微粒,PM10,μg/m3,2020-02-25,39
11,士林,5,氮氧化物,NOx,ppb,2020-02-25,31.36
11,士林,6,一氧化氮,NO,ppb,2020-02-25,6.24
11,士林,7,二氧化氮,NO2,ppb,2020-02-25,25.13
11,士林,10,風速,WIND_SPEED,m/sec,2020-02-25,1.4
11,士林,14,溫度,AMB_TEMP,℃,2020-02-25,22.9
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,23
11,士林,38,相對濕度,RH,percent,2020-02-25,68.61
11,士林,143,小時風速值,WS_HR,m/sec,2020-02-25,1.16
12,中山,1,二氧化硫,SO2,ppb,2020-02-25,2.2
12,中山,2,一氧化碳,CO,ppm,2020-02-25,.92
12,中山,3,臭氧,O3,ppb,2020-02-25,18.7
12,中山,4,懸浮微粒,PM10,μg/m3,2020-02-25,38
12,中山,5,氮氧化物,NOx,ppb,2020-02-25,49.87
12,中山,6,一氧化氮,NO,ppb,2020-02-25,16
12,中山,7,二氧化氮,NO2,ppb,2020-02-25,33.87
12,中山,8,總碳氫化合物,THC,ppm,2020-02-25,2.36
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-02-25,.318
12,中山,10,風速,WIND_SPEED,m/sec,2020-02-25,1.27
12,中山,14,溫度,AMB_TEMP,℃,2020-02-25,23.45
12,中山,31,甲烷,CH4,ppm,2020-02-25,2.043
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,25
12,中山,38,相對濕度,RH,percent,2020-02-25,63.91
12,中山,143,小時風速值,WS_HR,m/sec,2020-02-25,.87
13,萬華,1,二氧化硫,SO2,ppb,2020-02-25,2.5
13,萬華,2,一氧化碳,CO,ppm,2020-02-25,.79
13,萬華,3,臭氧,O3,ppb,2020-02-25,22.4
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-02-25,37
13,萬華,5,氮氧化物,NOx,ppb,2020-02-25,40.22
13,萬華,6,一氧化氮,NO,ppb,2020-02-25,9.28
13,萬華,7,二氧化氮,NO2,ppb,2020-02-25,30.94
13,萬華,10,風速,WIND_SPEED,m/sec,2020-02-25,1.06
13,萬華,14,溫度,AMB_TEMP,℃,2020-02-25,23.03
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,23
13,萬華,38,相對濕度,RH,percent,2020-02-25,64.45
13,萬華,143,小時風速值,WS_HR,m/sec,2020-02-25,.64
14,古亭,1,二氧化硫,SO2,ppb,2020-02-25,.9
14,古亭,2,一氧化碳,CO,ppm,2020-02-25,.64
14,古亭,3,臭氧,O3,ppb,2020-02-25,27.8
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-02-25,34
14,古亭,5,氮氧化物,NOx,ppb,2020-02-25,30.64
14,古亭,6,一氧化氮,NO,ppb,2020-02-25,4.64
14,古亭,7,二氧化氮,NO2,ppb,2020-02-25,25.99
14,古亭,8,總碳氫化合物,THC,ppm,2020-02-25,2.252
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-02-25,.306
14,古亭,10,風速,WIND_SPEED,m/sec,2020-02-25,1.15
14,古亭,14,溫度,AMB_TEMP,℃,2020-02-25,22.83
14,古亭,31,甲烷,CH4,ppm,2020-02-25,2.02
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,21
14,古亭,38,相對濕度,RH,percent,2020-02-25,67.26
14,古亭,143,小時風速值,WS_HR,m/sec,2020-02-25,.84
15,松山,1,二氧化硫,SO2,ppb,2020-02-25,2.1
15,松山,2,一氧化碳,CO,ppm,2020-02-25,.79
15,松山,3,臭氧,O3,ppb,2020-02-25,20.4
15,松山,4,懸浮微粒,PM10,μg/m3,2020-02-25,41
15,松山,5,氮氧化物,NOx,ppb,2020-02-25,48.19
15,松山,6,一氧化氮,NO,ppb,2020-02-25,15.76
15,松山,7,二氧化氮,NO2,ppb,2020-02-25,32.44
15,松山,8,總碳氫化合物,THC,ppm,2020-02-25,2.296
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-02-25,.314
15,松山,10,風速,WIND_SPEED,m/sec,2020-02-25,1.29
15,松山,14,溫度,AMB_TEMP,℃,2020-02-25,22.71
15,松山,31,甲烷,CH4,ppm,2020-02-25,1.982
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2020-02-25,26
15,松山,36,二氧化碳,CO2,ppm,2020-02-25,460.67
15,松山,38,相對濕度,RH,percent,2020-02-25,66.33
15,松山,143,小時風速值,WS_HR,m/sec,2020-02-25,1.04
16,大同,1,二氧化硫,SO2,ppb,2020-02-25,2.7
