SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-22,1.9
1,基隆,2,一氧化碳,CO,ppm,2019-07-22,.31
1,基隆,3,臭氧,O3,ppb,2019-07-22,21.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-22,21
1,基隆,5,氮氧化物,NOx,ppb,2019-07-22,13.51
1,基隆,6,一氧化氮,NO,ppb,2019-07-22,2.43
1,基隆,7,二氧化氮,NO2,ppb,2019-07-22,11.08
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-22,1.892
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-22,.119
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-22,1.18
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-22,28.41
1,基隆,31,甲烷,CH4,ppm,2019-07-22,1.773
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-22,8
1,基隆,38,相對濕度,RH,percent,2019-07-22,81.3
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-22,.77
2,汐止,1,二氧化硫,SO2,ppb,2019-07-22,2.7
2,汐止,2,一氧化碳,CO,ppm,2019-07-22,.42
2,汐止,3,臭氧,O3,ppb,2019-07-22,18.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-22,25
2,汐止,5,氮氧化物,NOx,ppb,2019-07-22,24.29
2,汐止,6,一氧化氮,NO,ppb,2019-07-22,7.4
2,汐止,7,二氧化氮,NO2,ppb,2019-07-22,16.9
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-22,1.31
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-22,28.46
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-22,12
2,汐止,38,相對濕度,RH,percent,2019-07-22,83.83
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-22,.94
3,萬里,1,二氧化硫,SO2,ppb,2019-07-22,2.8
3,萬里,2,一氧化碳,CO,ppm,2019-07-22,.18
3,萬里,3,臭氧,O3,ppb,2019-07-22,25.5
