SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
18,大園,3,臭氧,O3,ppb,2020-03-15,52.8
37,斗六,4,懸浮微粒,PM10,μg/m3,2020-03-15,56
37,斗六,5,氮氧化物,NOx,ppb,2020-03-15,11.55
37,斗六,6,一氧化氮,NO,ppb,2020-03-15,.56
1,基隆,5,氮氧化物,NOx,ppb,2020-03-15,8.57
1,基隆,1,二氧化硫,SO2,ppb,2020-03-15,.9
1,基隆,2,一氧化碳,CO,ppm,2020-03-15,.3
1,基隆,3,臭氧,O3,ppb,2020-03-15,47.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-03-15,51
3,萬里,7,二氧化氮,NO2,ppb,2020-03-15,3.81
3,萬里,10,風速,WIND_SPEED,m/sec,2020-03-15,3.37
3,萬里,14,溫度,AMB_TEMP,℃,2020-03-15,15
3,萬里,21,酸雨,PH_RAIN,pH,2020-03-15,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-03-15,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-03-15,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-03-15,21
3,萬里,38,相對濕度,RH,percent,2020-03-15,60.99
3,萬里,143,小時風速值,WS_HR,m/sec,2020-03-15,3.11
4,新店,1,二氧化硫,SO2,ppb,2020-03-15,1.5
4,新店,2,一氧化碳,CO,ppm,2020-03-15,.33
4,新店,3,臭氧,O3,ppb,2020-03-15,48.3
4,新店,4,懸浮微粒,PM10,μg/m3,2020-03-15,45
4,新店,5,氮氧化物,NOx,ppb,2020-03-15,10.47
4,新店,6,一氧化氮,NO,ppb,2020-03-15,.74
4,新店,7,二氧化氮,NO2,ppb,2020-03-15,9.74
4,新店,10,風速,WIND_SPEED,m/sec,2020-03-15,2.03
4,新店,14,溫度,AMB_TEMP,℃,2020-03-15,17.28
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-03-15,18
4,新店,38,相對濕度,RH,percent,2020-03-15,57.18
4,新店,143,小時風速值,WS_HR,m/sec,2020-03-15,1.47
5,土城,1,二氧化硫,SO2,ppb,2020-03-15,2.1
5,土城,2,一氧化碳,CO,ppm,2020-03-15,.33
5,土城,3,臭氧,O3,ppb,2020-03-15,51.8
5,土城,4,懸浮微粒,PM10,μg/m3,2020-03-15,47
5,土城,5,氮氧化物,NOx,ppb,2020-03-15,8.24
5,土城,6,一氧化氮,NO,ppb,2020-03-15,.55
5,土城,7,二氧化氮,NO2,ppb,2020-03-15,7.67
5,土城,8,總碳氫化合物,THC,ppm,2020-03-15,1.904
