SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-02-04,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-02-04,.7
1,基隆,3,臭氧,O3,ppb,2019-02-04,33.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-02-04,41
1,基隆,5,氮氧化物,NOx,ppb,2019-02-04,10.09
1,基隆,6,一氧化氮,NO,ppb,2019-02-04,1.37
1,基隆,7,二氧化氮,NO2,ppb,2019-02-04,8.72
1,基隆,8,總碳氫化合物,THC,ppm,2019-02-04,2.1
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-04,.105
1,基隆,10,風速,WIND_SPEED,m/sec,2019-02-04,.81
1,基隆,14,溫度,AMB_TEMP,℃,2019-02-04,16.88
1,基隆,31,甲烷,CH4,ppm,2019-02-04,1.995
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-02-04,24
1,基隆,38,相對濕度,RH,percent,2019-02-04,95.54
1,基隆,143,小時風速值,WS_HR,m/sec,2019-02-04,.31
2,汐止,1,二氧化硫,SO2,ppb,2019-02-04,1.5
2,汐止,2,一氧化碳,CO,ppm,2019-02-04,.79
2,汐止,3,臭氧,O3,ppb,2019-02-04,31
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-02-04,26
2,汐止,5,氮氧化物,NOx,ppb,2019-02-04,13.36
2,汐止,6,一氧化氮,NO,ppb,2019-02-04,3.2
2,汐止,7,二氧化氮,NO2,ppb,2019-02-04,10.16
2,汐止,10,風速,WIND_SPEED,m/sec,2019-02-04,2.15
2,汐止,14,溫度,AMB_TEMP,℃,2019-02-04,17.47
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-02-04,19
2,汐止,38,相對濕度,RH,percent,2019-02-04,92.3
2,汐止,143,小時風速值,WS_HR,m/sec,2019-02-04,1.8
3,萬里,1,二氧化硫,SO2,ppb,2019-02-04,1.5
3,萬里,2,一氧化碳,CO,ppm,2019-02-04,.65
3,萬里,3,臭氧,O3,ppb,2019-02-04,40.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-02-04,63
3,萬里,5,氮氧化物,NOx,ppb,2019-02-04,4.69
3,萬里,6,一氧化氮,NO,ppb,2019-02-04,.53
3,萬里,7,二氧化氮,NO2,ppb,2019-02-04,4.14
3,萬里,10,風速,WIND_SPEED,m/sec,2019-02-04,3.43
3,萬里,14,溫度,AMB_TEMP,℃,2019-02-04,17.66
3,萬里,21,酸雨,PH_RAIN,pH,2019-02-04,3.61
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-02-04,194.17
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-02-04,1.72
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-02-04,23
3,萬里,38,相對濕度,RH,percent,2019-02-04,93.89
3,萬里,143,小時風速值,WS_HR,m/sec,2019-02-04,3.23
4,新店,1,二氧化硫,SO2,ppb,2019-02-04,2.4
4,新店,2,一氧化碳,CO,ppm,2019-02-04,.74
4,新店,3,臭氧,O3,ppb,2019-02-04,30.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-02-04,20
4,新店,5,氮氧化物,NOx,ppb,2019-02-04,11.65
4,新店,6,一氧化氮,NO,ppb,2019-02-04,1.17
4,新店,7,二氧化氮,NO2,ppb,2019-02-04,10.48
4,新店,10,風速,WIND_SPEED,m/sec,2019-02-04,1.71
4,新店,14,溫度,AMB_TEMP,℃,2019-02-04,17.83
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-02-04,17
4,新店,38,相對濕度,RH,percent,2019-02-04,82.48
4,新店,143,小時風速值,WS_HR,m/sec,2019-02-04,1.15
5,土城,1,二氧化硫,SO2,ppb,2019-02-04,1.9
5,土城,2,一氧化碳,CO,ppm,2019-02-04,.77
5,土城,3,臭氧,O3,ppb,2019-02-04,31.6
5,土城,4,懸浮微粒,PM10,μg/m3,2019-02-04,32
5,土城,5,氮氧化物,NOx,ppb,2019-02-04,13.56
5,土城,6,一氧化氮,NO,ppb,2019-02-04,2.03
5,土城,7,二氧化氮,NO2,ppb,2019-02-04,11.53
5,土城,8,總碳氫化合物,THC,ppm,2019-02-04,2.125
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-04,.141
5,土城,10,風速,WIND_SPEED,m/sec,2019-02-04,1.58
5,土城,14,溫度,AMB_TEMP,℃,2019-02-04,18.43
5,土城,31,甲烷,CH4,ppm,2019-02-04,1.983
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-02-04,22
5,土城,38,相對濕度,RH,percent,2019-02-04,81.27
5,土城,143,小時風速值,WS_HR,m/sec,2019-02-04,.79
6,板橋,1,二氧化硫,SO2,ppb,2019-02-04,2.5
6,板橋,2,一氧化碳,CO,ppm,2019-02-04,.84
6,板橋,3,臭氧,O3,ppb,2019-02-04,27.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-02-04,28
6,板橋,5,氮氧化物,NOx,ppb,2019-02-04,18.95
6,板橋,6,一氧化氮,NO,ppb,2019-02-04,2.29
6,板橋,7,二氧化氮,NO2,ppb,2019-02-04,16.66
6,板橋,8,總碳氫化合物,THC,ppm,2019-02-04,2.287
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-04,.165
6,板橋,10,風速,WIND_SPEED,m/sec,2019-02-04,2.06
6,板橋,14,溫度,AMB_TEMP,℃,2019-02-04,20.02
6,板橋,21,酸雨,PH_RAIN,pH,2019-02-04,3.76
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-02-04,122.3
6,板橋,31,甲烷,CH4,ppm,2019-02-04,2.122
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-02-04,.5
