SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-01-28,2.2
1,基隆,2,一氧化碳,CO,ppm,2021-01-28,0.44
1,基隆,3,臭氧,O3,ppb,2021-01-28,33.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-01-28,23
1,基隆,5,氮氧化物,NOx,ppb,2021-01-28,11.7
1,基隆,6,一氧化氮,NO,ppb,2021-01-28,1.6
1,基隆,7,二氧化氮,NO2,ppb,2021-01-28,10.1
1,基隆,8,總碳氫化物,THC,ppm,2021-01-28,2.06
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-28,0.07
1,基隆,10,風速,WIND_SPEED,m/sec,2021-01-28,1.2
1,基隆,14,溫度,AMB_TEMP,℃,2021-01-28,16
1,基隆,31,甲烷,CH4,ppm,2021-01-28,1.99
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-01-28,14
1,基隆,38,相對濕度,RH,%,2021-01-28,84
1,基隆,143,小時風速值,WS_HR,m/sec,2021-01-28,0.8
2,汐止,1,二氧化硫,SO2,ppb,2021-01-28,1.5
2,汐止,2,一氧化碳,CO,ppm,2021-01-28,0.52
2,汐止,3,臭氧,O3,ppb,2021-01-28,28.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-01-28,23
2,汐止,5,氮氧化物,NOx,ppb,2021-01-28,24.3
2,汐止,6,一氧化氮,NO,ppb,2021-01-28,6.8
2,汐止,7,二氧化氮,NO2,ppb,2021-01-28,17.5
2,汐止,10,風速,WIND_SPEED,m/sec,2021-01-28,1.6
2,汐止,14,溫度,AMB_TEMP,℃,2021-01-28,16
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-01-28,14
2,汐止,38,相對濕度,RH,%,2021-01-28,83
2,汐止,143,小時風速值,WS_HR,m/sec,2021-01-28,1.3
3,萬里,1,二氧化硫,SO2,ppb,2021-01-28,1.4
3,萬里,2,一氧化碳,CO,ppm,2021-01-28,0.38
3,萬里,3,臭氧,O3,ppb,2021-01-28,39.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-01-28,38
3,萬里,5,氮氧化物,NOx,ppb,2021-01-28,5.1
3,萬里,6,一氧化氮,NO,ppb,2021-01-28,0.8
3,萬里,7,二氧化氮,NO2,ppb,2021-01-28,4.2
3,萬里,10,風速,WIND_SPEED,m/sec,2021-01-28,5.2
3,萬里,14,溫度,AMB_TEMP,℃,2021-01-28,16.1
3,萬里,21,酸雨,PH_RAIN,pH,2021-01-28,4
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-01-28,96.7
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-01-28,1.7
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-01-28,16
3,萬里,38,相對濕度,RH,%,2021-01-28,78
3,萬里,143,小時風速值,WS_HR,m/sec,2021-01-28,4.6
4,新店,1,二氧化硫,SO2,ppb,2021-01-28,1.5
4,新店,2,一氧化碳,CO,ppm,2021-01-28,0.56
4,新店,3,臭氧,O3,ppb,2021-01-28,31.9
4,新店,4,懸浮微粒,PM10,μg/m3,2021-01-28,24
4,新店,5,氮氧化物,NOx,ppb,2021-01-28,17.1
4,新店,6,一氧化氮,NO,ppb,2021-01-28,2.4
4,新店,7,二氧化氮,NO2,ppb,2021-01-28,14.7
4,新店,10,風速,WIND_SPEED,m/sec,2021-01-28,1.3
4,新店,14,溫度,AMB_TEMP,℃,2021-01-28,15.8
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-01-28,14
4,新店,38,相對濕度,RH,%,2021-01-28,81
4,新店,143,小時風速值,WS_HR,m/sec,2021-01-28,1.2
5,土城,1,二氧化硫,SO2,ppb,2021-01-28,1.8
5,土城,2,一氧化碳,CO,ppm,2021-01-28,0.56
5,土城,3,臭氧,O3,ppb,2021-01-28,29.4
5,土城,4,懸浮微粒,PM10,μg/m3,2021-01-28,27
5,土城,5,氮氧化物,NOx,ppb,2021-01-28,19.8
5,土城,6,一氧化氮,NO,ppb,2021-01-28,2.8
5,土城,7,二氧化氮,NO2,ppb,2021-01-28,17
5,土城,8,總碳氫化物,THC,ppm,2021-01-28,x
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-28,x
5,土城,10,風速,WIND_SPEED,m/sec,2021-01-28,1.6
5,土城,14,溫度,AMB_TEMP,℃,2021-01-28,15.6
5,土城,31,甲烷,CH4,ppm,2021-01-28,x
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-01-28,16
5,土城,38,相對濕度,RH,%,2021-01-28,78
5,土城,143,小時風速值,WS_HR,m/sec,2021-01-28,1.4
6,板橋,1,二氧化硫,SO2,ppb,2021-01-28,3.2
6,板橋,2,一氧化碳,CO,ppm,2021-01-28,0.59
6,板橋,3,臭氧,O3,ppb,2021-01-28,30.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-01-28,29
6,板橋,5,氮氧化物,NOx,ppb,2021-01-28,21.1
6,板橋,6,一氧化氮,NO,ppb,2021-01-28,2.1
6,板橋,7,二氧化氮,NO2,ppb,2021-01-28,19
6,板橋,8,總碳氫化物,THC,ppm,2021-01-28,2.25
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-28,0.16
6,板橋,10,風速,WIND_SPEED,m/sec,2021-01-28,2.3
6,板橋,14,溫度,AMB_TEMP,℃,2021-01-28,16.2
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-01-28,0
6,板橋,31,甲烷,CH4,ppm,2021-01-28,2.09
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-01-28,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-01-28,15
6,板橋,38,相對濕度,RH,%,2021-01-28,72
6,板橋,143,小時風速值,WS_HR,m/sec,2021-01-28,1.9
7,新莊,1,二氧化硫,SO2,ppb,2021-01-28,2
7,新莊,2,一氧化碳,CO,ppm,2021-01-28,0.56
7,新莊,3,臭氧,O3,ppb,2021-01-28,38.5
7,新莊,4,懸浮微粒,PM10,μg/m3,2021-01-28,29
7,新莊,5,氮氧化物,NOx,ppb,2021-01-28,17.2
7,新莊,6,一氧化氮,NO,ppb,2021-01-28,3.3
7,新莊,7,二氧化氮,NO2,ppb,2021-01-28,13.9
7,新莊,10,風速,WIND_SPEED,m/sec,2021-01-28,3.4
7,新莊,14,溫度,AMB_TEMP,℃,2021-01-28,16.1
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2021-01-28,17
7,新莊,38,相對濕度,RH,%,2021-01-28,70
7,新莊,143,小時風速值,WS_HR,m/sec,2021-01-28,3.2
8,菜寮,1,二氧化硫,SO2,ppb,2021-01-28,1.9
8,菜寮,2,一氧化碳,CO,ppm,2021-01-28,0.53
8,菜寮,3,臭氧,O3,ppb,2021-01-28,33.7
8,菜寮,4,懸浮微粒,PM10,μg/m3,2021-01-28,27
