SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-04-11,2.1
1,基隆,2,一氧化碳,CO,ppm,2020-04-11,.44
1,基隆,3,臭氧,O3,ppb,2020-04-11,33.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-04-11,27
1,基隆,5,氮氧化物,NOx,ppb,2020-04-11,19.1
1,基隆,6,一氧化氮,NO,ppb,2020-04-11,2.11
1,基隆,7,二氧化氮,NO2,ppb,2020-04-11,16.98
1,基隆,8,總碳氫化合物,THC,ppm,2020-04-11,1.967
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-11,.126
1,基隆,10,風速,WIND_SPEED,m/sec,2020-04-11,1.11
1,基隆,14,溫度,AMB_TEMP,℃,2020-04-11,20.51
1,基隆,31,甲烷,CH4,ppm,2020-04-11,1.841
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,18
1,基隆,38,相對濕度,RH,percent,2020-04-11,86.45
1,基隆,143,小時風速值,WS_HR,m/sec,2020-04-11,.63
2,汐止,1,二氧化硫,SO2,ppb,2020-04-11,1
2,汐止,2,一氧化碳,CO,ppm,2020-04-11,.54
2,汐止,3,臭氧,O3,ppb,2020-04-11,30
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-04-11,33
2,汐止,5,氮氧化物,NOx,ppb,2020-04-11,31.42
2,汐止,6,一氧化氮,NO,ppb,2020-04-11,5.32
2,汐止,7,二氧化氮,NO2,ppb,2020-04-11,26.1
2,汐止,10,風速,WIND_SPEED,m/sec,2020-04-11,1.12
2,汐止,14,溫度,AMB_TEMP,℃,2020-04-11,20.61
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,20
2,汐止,38,相對濕度,RH,percent,2020-04-11,79.93
2,汐止,143,小時風速值,WS_HR,m/sec,2020-04-11,.8
3,萬里,1,二氧化硫,SO2,ppb,2020-04-11,2.3
3,萬里,2,一氧化碳,CO,ppm,2020-04-11,.3
3,萬里,3,臭氧,O3,ppb,2020-04-11,39.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-04-11,21
3,萬里,5,氮氧化物,NOx,ppb,2020-04-11,8.36
3,萬里,6,一氧化氮,NO,ppb,2020-04-11,.81
3,萬里,7,二氧化氮,NO2,ppb,2020-04-11,7.57
3,萬里,10,風速,WIND_SPEED,m/sec,2020-04-11,2.52
3,萬里,14,溫度,AMB_TEMP,℃,2020-04-11,18.95
3,萬里,21,酸雨,PH_RAIN,pH,2020-04-11,4.48
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-04-11,16.22
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-04-11,1.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,14
3,萬里,38,相對濕度,RH,percent,2020-04-11,81.13
3,萬里,143,小時風速值,WS_HR,m/sec,2020-04-11,2.25
4,新店,1,二氧化硫,SO2,ppb,2020-04-11,2.1
4,新店,2,一氧化碳,CO,ppm,2020-04-11,.46
4,新店,3,臭氧,O3,ppb,2020-04-11,41.1
4,新店,4,懸浮微粒,PM10,μg/m3,2020-04-11,26
4,新店,5,氮氧化物,NOx,ppb,2020-04-11,16.42
4,新店,6,一氧化氮,NO,ppb,2020-04-11,1.21
4,新店,7,二氧化氮,NO2,ppb,2020-04-11,15.18
4,新店,10,風速,WIND_SPEED,m/sec,2020-04-11,.7
4,新店,14,溫度,AMB_TEMP,℃,2020-04-11,21.07
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,19
4,新店,38,相對濕度,RH,percent,2020-04-11,74.94
4,新店,143,小時風速值,WS_HR,m/sec,2020-04-11,.62
5,土城,1,二氧化硫,SO2,ppb,2020-04-11,2.4
5,土城,2,一氧化碳,CO,ppm,2020-04-11,.41
5,土城,3,臭氧,O3,ppb,2020-04-11,33.1
5,土城,4,懸浮微粒,PM10,μg/m3,2020-04-11,30
5,土城,5,氮氧化物,NOx,ppb,2020-04-11,21.51
5,土城,6,一氧化氮,NO,ppb,2020-04-11,3.64
5,土城,7,二氧化氮,NO2,ppb,2020-04-11,17.87
5,土城,8,總碳氫化合物,THC,ppm,2020-04-11,2.025
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-11,.165
5,土城,10,風速,WIND_SPEED,m/sec,2020-04-11,1.12
5,土城,14,溫度,AMB_TEMP,℃,2020-04-11,20.01
5,土城,31,甲烷,CH4,ppm,2020-04-11,1.86
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,21
5,土城,38,相對濕度,RH,percent,2020-04-11,80.43
5,土城,143,小時風速值,WS_HR,m/sec,2020-04-11,.86
6,板橋,1,二氧化硫,SO2,ppb,2020-04-11,2.6
6,板橋,2,一氧化碳,CO,ppm,2020-04-11,.5
6,板橋,3,臭氧,O3,ppb,2020-04-11,30.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-04-11,31
6,板橋,5,氮氧化物,NOx,ppb,2020-04-11,20.33
6,板橋,6,一氧化氮,NO,ppb,2020-04-11,2.07
6,板橋,7,二氧化氮,NO2,ppb,2020-04-11,18.26
6,板橋,8,總碳氫化合物,THC,ppm,2020-04-11,2.219
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-11,.214
6,板橋,10,風速,WIND_SPEED,m/sec,2020-04-11,1.57
6,板橋,14,溫度,AMB_TEMP,℃,2020-04-11,20.55
6,板橋,21,酸雨,PH_RAIN,pH,2020-04-11,4.61
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-04-11,20.86
6,板橋,31,甲烷,CH4,ppm,2020-04-11,2.005
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-04-11,2
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,21
6,板橋,38,相對濕度,RH,percent,2020-04-11,74.73
6,板橋,143,小時風速值,WS_HR,m/sec,2020-04-11,1.32
7,新莊,1,二氧化硫,SO2,ppb,2020-04-11,2.5
7,新莊,2,一氧化碳,CO,ppm,2020-04-11,.47
7,新莊,3,臭氧,O3,ppb,2020-04-11,35.5
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-04-11,32
7,新莊,5,氮氧化物,NOx,ppb,2020-04-11,19.88
7,新莊,6,一氧化氮,NO,ppb,2020-04-11,2.64
7,新莊,7,二氧化氮,NO2,ppb,2020-04-11,17.25
7,新莊,10,風速,WIND_SPEED,m/sec,2020-04-11,1.82
7,新莊,14,溫度,AMB_TEMP,℃,2020-04-11,20.42
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,21
7,新莊,38,相對濕度,RH,percent,2020-04-11,77.01
7,新莊,143,小時風速值,WS_HR,m/sec,2020-04-11,1.46
8,菜寮,1,二氧化硫,SO2,ppb,2020-04-11,2.8
8,菜寮,2,一氧化碳,CO,ppm,2020-04-11,.53
8,菜寮,3,臭氧,O3,ppb,2020-04-11,26.2
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-04-11,33
8,菜寮,5,氮氧化物,NOx,ppb,2020-04-11,24.03
8,菜寮,6,一氧化氮,NO,ppb,2020-04-11,2.26
8,菜寮,7,二氧化氮,NO2,ppb,2020-04-11,21.77
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-04-11,1.35
8,菜寮,14,溫度,AMB_TEMP,℃,2020-04-11,21.04
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,22
8,菜寮,38,相對濕度,RH,percent,2020-04-11,76.7
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-04-11,1.03
9,林口,1,二氧化硫,SO2,ppb,2020-04-11,1.1
9,林口,2,一氧化碳,CO,ppm,2020-04-11,.31
9,林口,3,臭氧,O3,ppb,2020-04-11,47.6
9,林口,4,懸浮微粒,PM10,μg/m3,2020-04-11,30
9,林口,5,氮氧化物,NOx,ppb,2020-04-11,12.36
9,林口,6,一氧化氮,NO,ppb,2020-04-11,1.27
9,林口,7,二氧化氮,NO2,ppb,2020-04-11,11.07
9,林口,10,風速,WIND_SPEED,m/sec,2020-04-11,2.06
9,林口,14,溫度,AMB_TEMP,℃,2020-04-11,19.01
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,20
9,林口,38,相對濕度,RH,percent,2020-04-11,84.77
9,林口,143,小時風速值,WS_HR,m/sec,2020-04-11,1.76
10,淡水,1,二氧化硫,SO2,ppb,2020-04-11,3
10,淡水,2,一氧化碳,CO,ppm,2020-04-11,.33
10,淡水,3,臭氧,O3,ppb,2020-04-11,42.1
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-04-11,27
10,淡水,5,氮氧化物,NOx,ppb,2020-04-11,10.15
10,淡水,6,一氧化氮,NO,ppb,2020-04-11,.85
10,淡水,7,二氧化氮,NO2,ppb,2020-04-11,9.3
10,淡水,10,風速,WIND_SPEED,m/sec,2020-04-11,1.3
10,淡水,14,溫度,AMB_TEMP,℃,2020-04-11,19.8
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,17
10,淡水,38,相對濕度,RH,percent,2020-04-11,87.63
11,士林,1,二氧化硫,SO2,ppb,2020-04-11,1.3
11,士林,2,一氧化碳,CO,ppm,2020-04-11,.39
11,士林,3,臭氧,O3,ppb,2020-04-11,41.5
11,士林,4,懸浮微粒,PM10,μg/m3,2020-04-11,30
11,士林,5,氮氧化物,NOx,ppb,2020-04-11,14.42
11,士林,6,一氧化氮,NO,ppb,2020-04-11,1.01
11,士林,7,二氧化氮,NO2,ppb,2020-04-11,13.42
11,士林,10,風速,WIND_SPEED,m/sec,2020-04-11,1.33
11,士林,14,溫度,AMB_TEMP,℃,2020-04-11,21.7
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,20
11,士林,38,相對濕度,RH,percent,2020-04-11,79
11,士林,143,小時風速值,WS_HR,m/sec,2020-04-11,1.26
12,中山,1,二氧化硫,SO2,ppb,2020-04-11,1.8
12,中山,2,一氧化碳,CO,ppm,2020-04-11,.67
12,中山,3,臭氧,O3,ppb,2020-04-11,30.3
12,中山,4,懸浮微粒,PM10,μg/m3,2020-04-11,31
12,中山,5,氮氧化物,NOx,ppb,2020-04-11,30.42
12,中山,6,一氧化氮,NO,ppb,2020-04-11,5.5
12,中山,7,二氧化氮,NO2,ppb,2020-04-11,24.9
12,中山,8,總碳氫化合物,THC,ppm,2020-04-11,2.193
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-11,.204
12,中山,10,風速,WIND_SPEED,m/sec,2020-04-11,1.19
12,中山,14,溫度,AMB_TEMP,℃,2020-04-11,21.07
12,中山,31,甲烷,CH4,ppm,2020-04-11,1.99
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,23
12,中山,38,相對濕度,RH,percent,2020-04-11,74.44
12,中山,143,小時風速值,WS_HR,m/sec,2020-04-11,.83
13,萬華,1,二氧化硫,SO2,ppb,2020-04-11,2.1
13,萬華,2,一氧化碳,CO,ppm,2020-04-11,.59
13,萬華,3,臭氧,O3,ppb,2020-04-11,27.5
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-04-11,33
13,萬華,5,氮氧化物,NOx,ppb,2020-04-11,32.11
13,萬華,6,一氧化氮,NO,ppb,2020-04-11,5.94
13,萬華,7,二氧化氮,NO2,ppb,2020-04-11,26.17
13,萬華,10,風速,WIND_SPEED,m/sec,2020-04-11,1.18
13,萬華,14,溫度,AMB_TEMP,℃,2020-04-11,21.14
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,21
13,萬華,38,相對濕度,RH,percent,2020-04-11,74.6
13,萬華,143,小時風速值,WS_HR,m/sec,2020-04-11,.84
14,古亭,1,二氧化硫,SO2,ppb,2020-04-11,1.3
14,古亭,2,一氧化碳,CO,ppm,2020-04-11,.51
14,古亭,3,臭氧,O3,ppb,2020-04-11,36.6
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-04-11,29
14,古亭,5,氮氧化物,NOx,ppb,2020-04-11,20.48
14,古亭,6,一氧化氮,NO,ppb,2020-04-11,1.29
14,古亭,7,二氧化氮,NO2,ppb,2020-04-11,19.18
14,古亭,8,總碳氫化合物,THC,ppm,2020-04-11,2.166
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-11,.185
14,古亭,10,風速,WIND_SPEED,m/sec,2020-04-11,1.08
14,古亭,14,溫度,AMB_TEMP,℃,2020-04-11,20.63
14,古亭,31,甲烷,CH4,ppm,2020-04-11,1.981
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,20
14,古亭,38,相對濕度,RH,percent,2020-04-11,77.46
14,古亭,143,小時風速值,WS_HR,m/sec,2020-04-11,.79
15,松山,1,二氧化硫,SO2,ppb,2020-04-11,1.6
15,松山,2,一氧化碳,CO,ppm,2020-04-11,.54
15,松山,3,臭氧,O3,ppb,2020-04-11,31.7
15,松山,4,懸浮微粒,PM10,μg/m3,2020-04-11,34
15,松山,5,氮氧化物,NOx,ppb,2020-04-11,28.71
15,松山,6,一氧化氮,NO,ppb,2020-04-11,4.42
15,松山,7,二氧化氮,NO2,ppb,2020-04-11,24.3
15,松山,8,總碳氫化合物,THC,ppm,2020-04-11,2.091
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-11,.178
15,松山,10,風速,WIND_SPEED,m/sec,2020-04-11,1.42
15,松山,14,溫度,AMB_TEMP,℃,2020-04-11,20.83
15,松山,31,甲烷,CH4,ppm,2020-04-11,1.913
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,23
15,松山,36,二氧化碳,CO2,ppm,2020-04-11,443.85
15,松山,38,相對濕度,RH,percent,2020-04-11,76.04
15,松山,143,小時風速值,WS_HR,m/sec,2020-04-11,1.14
16,大同,1,二氧化硫,SO2,ppb,2020-04-11,2
16,大同,2,一氧化碳,CO,ppm,2020-04-11,1.12
16,大同,4,懸浮微粒,PM10,μg/m3,2020-04-11,35
16,大同,5,氮氧化物,NOx,ppb,2020-04-11,52.42
16,大同,6,一氧化氮,NO,ppb,2020-04-11,20.06
16,大同,7,二氧化氮,NO2,ppb,2020-04-11,32.35
16,大同,8,總碳氫化合物,THC,ppm,2020-04-11,2.23
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-11,.303
16,大同,31,甲烷,CH4,ppm,2020-04-11,1.928
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,24
17,桃園,1,二氧化硫,SO2,ppb,2020-04-11,2.5
17,桃園,2,一氧化碳,CO,ppm,2020-04-11,.44
17,桃園,3,臭氧,O3,ppb,2020-04-11,29.7
17,桃園,4,懸浮微粒,PM10,μg/m3,2020-04-11,31
17,桃園,5,氮氧化物,NOx,ppb,2020-04-11,18.4
17,桃園,6,一氧化氮,NO,ppb,2020-04-11,2
17,桃園,7,二氧化氮,NO2,ppb,2020-04-11,16.4
17,桃園,8,總碳氫化合物,THC,ppm,2020-04-11,2.249
17,桃園,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-11,.163
17,桃園,10,風速,WIND_SPEED,m/sec,2020-04-11,1.07
17,桃園,14,溫度,AMB_TEMP,℃,2020-04-11,19.53
17,桃園,31,甲烷,CH4,ppm,2020-04-11,2.086
17,桃園,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,21
17,桃園,38,相對濕度,RH,percent,2020-04-11,78.23
17,桃園,143,小時風速值,WS_HR,m/sec,2020-04-11,.79
18,大園,1,二氧化硫,SO2,ppb,2020-04-11,2.8
18,大園,2,一氧化碳,CO,ppm,2020-04-11,.35
18,大園,3,臭氧,O3,ppb,2020-04-11,44.6
18,大園,4,懸浮微粒,PM10,μg/m3,2020-04-11,34
18,大園,5,氮氧化物,NOx,ppb,2020-04-11,13.34
18,大園,6,一氧化氮,NO,ppb,2020-04-11,.75
18,大園,7,二氧化氮,NO2,ppb,2020-04-11,12.54
18,大園,10,風速,WIND_SPEED,m/sec,2020-04-11,2.27
18,大園,14,溫度,AMB_TEMP,℃,2020-04-11,19.05
18,大園,33,細懸浮微粒,PM2.5,μg/m3,2020-04-11,23
18,大園,38,相對濕度,RH,percent,2020-04-11,83.41
18,大園,143,小時風速值,WS_HR,m/sec,2020-04-11,1.98
19,觀音,1,二氧化硫,SO2,ppb,2020-04-11,1.7
19,觀音,2,一氧化碳,CO,ppm,2020-04-11,.3
19,觀音,3,臭氧,O3,ppb,2020-04-11,44.2
19,觀音,4,懸浮微粒,PM10,μg/m3,2020-04-11,37
19,觀音,5,氮氧化物,NOx,ppb,2020-04-11,10.34
19,觀音,6,一氧化氮,NO,ppb,2020-04-11,.27
19,觀音,7,二氧化氮,NO2,ppb,2020-04-11,10.09
19,觀音,10,風速,WIND_SPEED,m/sec,2020-04-11,1.94
19,觀音,14,溫度,AMB_TEMP,℃,2020-04-11,19.3
19,觀音,21,酸雨,PH_RAIN,pH,2020-04-11,4.66
19,觀音,22,導電度,RAIN_COND,μmho/cm,2020-04-11,20.8
19,觀音,32,降雨強度,RAIN_INT,㎜,2020-04-11,2.58
