SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-11-07,1.7
1,基隆,2,一氧化碳,CO,ppm,2019-11-07,.32
1,基隆,3,臭氧,O3,ppb,2019-11-07,43.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-11-07,28
1,基隆,5,氮氧化物,NOx,ppb,2019-11-07,16.83
1,基隆,6,一氧化氮,NO,ppb,2019-11-07,9.36
1,基隆,7,二氧化氮,NO2,ppb,2019-11-07,7.43
1,基隆,8,總碳氫化合物,THC,ppm,2019-11-07,1.998
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-07,.078
1,基隆,10,風速,WIND_SPEED,m/sec,2019-11-07,1.42
1,基隆,14,溫度,AMB_TEMP,℃,2019-11-07,22.84
1,基隆,31,甲烷,CH4,ppm,2019-11-07,1.92
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-11-07,11
1,基隆,38,相對濕度,RH,percent,2019-11-07,75.85
1,基隆,143,小時風速值,WS_HR,m/sec,2019-11-07,1.06
2,汐止,1,二氧化硫,SO2,ppb,2019-11-07,4.2
2,汐止,2,一氧化碳,CO,ppm,2019-11-07,.26
2,汐止,3,臭氧,O3,ppb,2019-11-07,40.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-11-07,27
2,汐止,5,氮氧化物,NOx,ppb,2019-11-07,18.19
2,汐止,6,一氧化氮,NO,ppb,2019-11-07,4.49
2,汐止,7,二氧化氮,NO2,ppb,2019-11-07,13.69
2,汐止,10,風速,WIND_SPEED,m/sec,2019-11-07,2.96
2,汐止,14,溫度,AMB_TEMP,℃,2019-11-07,23.16
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-11-07,11
2,汐止,38,相對濕度,RH,percent,2019-11-07,72.54
2,汐止,143,小時風速值,WS_HR,m/sec,2019-11-07,2.66
3,萬里,1,二氧化硫,SO2,ppb,2019-11-07,x
3,萬里,2,一氧化碳,CO,ppm,2019-11-07,.16
3,萬里,3,臭氧,O3,ppb,2019-11-07,48.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-11-07,43
3,萬里,5,氮氧化物,NOx,ppb,2019-11-07,4.63
3,萬里,6,一氧化氮,NO,ppb,2019-11-07,.88
3,萬里,7,二氧化氮,NO2,ppb,2019-11-07,3.7
3,萬里,10,風速,WIND_SPEED,m/sec,2019-11-07,6.09
3,萬里,14,溫度,AMB_TEMP,℃,2019-11-07,23.4
3,萬里,21,酸雨,PH_RAIN,pH,2019-11-07,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-11-07,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-11-07,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-11-07,13
3,萬里,38,相對濕度,RH,percent,2019-11-07,78.41
3,萬里,143,小時風速值,WS_HR,m/sec,2019-11-07,5.57
4,新店,1,二氧化硫,SO2,ppb,2019-11-07,1.4
4,新店,2,一氧化碳,CO,ppm,2019-11-07,.25
4,新店,3,臭氧,O3,ppb,2019-11-07,42.2
4,新店,4,懸浮微粒,PM10,μg/m3,2019-11-07,23
4,新店,5,氮氧化物,NOx,ppb,2019-11-07,11.97
4,新店,6,一氧化氮,NO,ppb,2019-11-07,1.91
4,新店,7,二氧化氮,NO2,ppb,2019-11-07,10.06
4,新店,10,風速,WIND_SPEED,m/sec,2019-11-07,1.75
4,新店,14,溫度,AMB_TEMP,℃,2019-11-07,23.54
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-11-07,10
4,新店,38,相對濕度,RH,percent,2019-11-07,65.95
4,新店,143,小時風速值,WS_HR,m/sec,2019-11-07,1.19
5,土城,1,二氧化硫,SO2,ppb,2019-11-07,1
5,土城,2,一氧化碳,CO,ppm,2019-11-07,.3
5,土城,3,臭氧,O3,ppb,2019-11-07,46.1
5,土城,4,懸浮微粒,PM10,μg/m3,2019-11-07,24
5,土城,5,氮氧化物,NOx,ppb,2019-11-07,11.18
5,土城,6,一氧化氮,NO,ppb,2019-11-07,.91
