SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-05-18,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-05-18,.38
1,基隆,3,臭氧,O3,ppb,2019-05-18,20.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-05-18,30
1,基隆,5,氮氧化物,NOx,ppb,2019-05-18,14.75
1,基隆,6,一氧化氮,NO,ppb,2019-05-18,3.92
1,基隆,7,二氧化氮,NO2,ppb,2019-05-18,10.83
1,基隆,8,總碳氫化合物,THC,ppm,2019-05-18,2.016
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-18,.12
1,基隆,10,風速,WIND_SPEED,m/sec,2019-05-18,1.58
1,基隆,14,溫度,AMB_TEMP,℃,2019-05-18,28.24
1,基隆,31,甲烷,CH4,ppm,2019-05-18,1.896
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-05-18,14
1,基隆,38,相對濕度,RH,percent,2019-05-18,83.67
1,基隆,143,小時風速值,WS_HR,m/sec,2019-05-18,1.2
2,汐止,1,二氧化硫,SO2,ppb,2019-05-18,1.6
2,汐止,2,一氧化碳,CO,ppm,2019-05-18,.46
2,汐止,3,臭氧,O3,ppb,2019-05-18,17.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-05-18,25
2,汐止,5,氮氧化物,NOx,ppb,2019-05-18,21.89
2,汐止,6,一氧化氮,NO,ppb,2019-05-18,7.37
2,汐止,7,二氧化氮,NO2,ppb,2019-05-18,14.53
2,汐止,10,風速,WIND_SPEED,m/sec,2019-05-18,1.48
2,汐止,14,溫度,AMB_TEMP,℃,2019-05-18,28.6
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-05-18,14
2,汐止,38,相對濕度,RH,percent,2019-05-18,81.61
2,汐止,143,小時風速值,WS_HR,m/sec,2019-05-18,1.17
3,萬里,1,二氧化硫,SO2,ppb,2019-05-18,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-05-18,.25
3,萬里,3,臭氧,O3,ppb,2019-05-18,28.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-05-18,34
3,萬里,5,氮氧化物,NOx,ppb,2019-05-18,10.8
3,萬里,6,一氧化氮,NO,ppb,2019-05-18,1.71
3,萬里,7,二氧化氮,NO2,ppb,2019-05-18,9.08
3,萬里,10,風速,WIND_SPEED,m/sec,2019-05-18,2.16
3,萬里,14,溫度,AMB_TEMP,℃,2019-05-18,28.47
3,萬里,21,酸雨,PH_RAIN,pH,2019-05-18,4.19
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-05-18,13.2
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-05-18,22.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-05-18,11
3,萬里,38,相對濕度,RH,percent,2019-05-18,82.48
3,萬里,143,小時風速值,WS_HR,m/sec,2019-05-18,1.88
4,新店,1,二氧化硫,SO2,ppb,2019-05-18,.9
4,新店,2,一氧化碳,CO,ppm,2019-05-18,.31
4,新店,3,臭氧,O3,ppb,2019-05-18,16.2
4,新店,4,懸浮微粒,PM10,μg/m3,2019-05-18,21
4,新店,5,氮氧化物,NOx,ppb,2019-05-18,11.79
4,新店,6,一氧化氮,NO,ppb,2019-05-18,3.74
4,新店,7,二氧化氮,NO2,ppb,2019-05-18,8.05
4,新店,10,風速,WIND_SPEED,m/sec,2019-05-18,1.88
4,新店,14,溫度,AMB_TEMP,℃,2019-05-18,28.25
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-05-18,8
4,新店,38,相對濕度,RH,percent,2019-05-18,76.45
4,新店,143,小時風速值,WS_HR,m/sec,2019-05-18,1.48
5,土城,1,二氧化硫,SO2,ppb,2019-05-18,1.6
5,土城,2,一氧化碳,CO,ppm,2019-05-18,.39
5,土城,3,臭氧,O3,ppb,2019-05-18,16.5
5,土城,4,懸浮微粒,PM10,μg/m3,2019-05-18,33
5,土城,5,氮氧化物,NOx,ppb,2019-05-18,21.4
5,土城,6,一氧化氮,NO,ppb,2019-05-18,9.43
5,土城,7,二氧化氮,NO2,ppb,2019-05-18,11.97
5,土城,8,總碳氫化合物,THC,ppm,2019-05-18,1.921
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-18,.15
5,土城,10,風速,WIND_SPEED,m/sec,2019-05-18,1.62
5,土城,14,溫度,AMB_TEMP,℃,2019-05-18,28.64
5,土城,31,甲烷,CH4,ppm,2019-05-18,1.77
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-05-18,14
5,土城,38,相對濕度,RH,percent,2019-05-18,75.86
5,土城,143,小時風速值,WS_HR,m/sec,2019-05-18,.99
6,板橋,1,二氧化硫,SO2,ppb,2019-05-18,5
6,板橋,2,一氧化碳,CO,ppm,2019-05-18,.44
6,板橋,3,臭氧,O3,ppb,2019-05-18,16.8
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-05-18,31
6,板橋,5,氮氧化物,NOx,ppb,2019-05-18,20.45
6,板橋,6,一氧化氮,NO,ppb,2019-05-18,8.5
6,板橋,7,二氧化氮,NO2,ppb,2019-05-18,11.95
6,板橋,8,總碳氫化合物,THC,ppm,2019-05-18,2.175
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-18,.26
