SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-09,2
1,基隆,2,一氧化碳,CO,ppm,2020-07-09,.27
1,基隆,3,臭氧,O3,ppb,2020-07-09,19.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-09,28
1,基隆,5,氮氧化物,NOx,ppb,2020-07-09,13.16
1,基隆,6,一氧化氮,NO,ppb,2020-07-09,4.36
1,基隆,7,二氧化氮,NO2,ppb,2020-07-09,8.8
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-09,1.755
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-09,.093
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-09,1.06
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-09,29.68
1,基隆,31,甲烷,CH4,ppm,2020-07-09,1.663
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,9
1,基隆,38,相對濕度,RH,percent,2020-07-09,83.69
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-09,.92
2,汐止,1,二氧化硫,SO2,ppb,2020-07-09,2.9
2,汐止,2,一氧化碳,CO,ppm,2020-07-09,.39
2,汐止,3,臭氧,O3,ppb,2020-07-09,23.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-09,27
2,汐止,5,氮氧化物,NOx,ppb,2020-07-09,27.18
2,汐止,6,一氧化氮,NO,ppb,2020-07-09,10.03
2,汐止,7,二氧化氮,NO2,ppb,2020-07-09,17.16
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-09,1.38
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-09,30.67
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,11
2,汐止,38,相對濕度,RH,percent,2020-07-09,74.2
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-09,.96
3,萬里,1,二氧化硫,SO2,ppb,2020-07-09,2.6
3,萬里,2,一氧化碳,CO,ppm,2020-07-09,.18
3,萬里,3,臭氧,O3,ppb,2020-07-09,22.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-09,15
3,萬里,5,氮氧化物,NOx,ppb,2020-07-09,9.16
3,萬里,6,一氧化氮,NO,ppb,2020-07-09,2.22
3,萬里,7,二氧化氮,NO2,ppb,2020-07-09,6.93
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-09,2.14
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-09,28.75
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-09,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-09,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-09,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,8
3,萬里,38,相對濕度,RH,percent,2020-07-09,74.58
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-09,1.82
4,新店,1,二氧化硫,SO2,ppb,2020-07-09,1.5
4,新店,2,一氧化碳,CO,ppm,2020-07-09,.24
4,新店,3,臭氧,O3,ppb,2020-07-09,21.7
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-09,20
4,新店,5,氮氧化物,NOx,ppb,2020-07-09,11.43
4,新店,6,一氧化氮,NO,ppb,2020-07-09,2.36
4,新店,7,二氧化氮,NO2,ppb,2020-07-09,9.07
4,新店,10,風速,WIND_SPEED,m/sec,2020-07-09,1.89
4,新店,14,溫度,AMB_TEMP,℃,2020-07-09,30.87
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,7
4,新店,38,相對濕度,RH,percent,2020-07-09,66.92
4,新店,143,小時風速值,WS_HR,m/sec,2020-07-09,1.47
5,土城,1,二氧化硫,SO2,ppb,2020-07-09,2
5,土城,2,一氧化碳,CO,ppm,2020-07-09,.27
5,土城,3,臭氧,O3,ppb,2020-07-09,20.1
5,土城,4,懸浮微粒,PM10,μg/m3,2020-07-09,22
5,土城,5,氮氧化物,NOx,ppb,2020-07-09,18.84
5,土城,6,一氧化氮,NO,ppb,2020-07-09,4.41
5,土城,7,二氧化氮,NO2,ppb,2020-07-09,14.43
5,土城,8,總碳氫化合物,THC,ppm,2020-07-09,1.733
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-09,.136
5,土城,10,風速,WIND_SPEED,m/sec,2020-07-09,1.58
5,土城,14,溫度,AMB_TEMP,℃,2020-07-09,31
5,土城,31,甲烷,CH4,ppm,2020-07-09,1.597
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,8
5,土城,38,相對濕度,RH,percent,2020-07-09,65.89
5,土城,143,小時風速值,WS_HR,m/sec,2020-07-09,1.06
6,板橋,1,二氧化硫,SO2,ppb,2020-07-09,2.2
6,板橋,2,一氧化碳,CO,ppm,2020-07-09,.31
6,板橋,3,臭氧,O3,ppb,2020-07-09,20.3
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-07-09,22
6,板橋,5,氮氧化物,NOx,ppb,2020-07-09,16.95
6,板橋,6,一氧化氮,NO,ppb,2020-07-09,3.89
6,板橋,7,二氧化氮,NO2,ppb,2020-07-09,13.06
6,板橋,8,總碳氫化合物,THC,ppm,2020-07-09,1.964
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-09,.188
6,板橋,10,風速,WIND_SPEED,m/sec,2020-07-09,2.11
6,板橋,14,溫度,AMB_TEMP,℃,2020-07-09,31.51
6,板橋,21,酸雨,PH_RAIN,pH,2020-07-09,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-07-09,0
6,板橋,31,甲烷,CH4,ppm,2020-07-09,1.776
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-07-09,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,7
6,板橋,38,相對濕度,RH,percent,2020-07-09,62.62
6,板橋,143,小時風速值,WS_HR,m/sec,2020-07-09,1.72
7,新莊,1,二氧化硫,SO2,ppb,2020-07-09,2.3
7,新莊,2,一氧化碳,CO,ppm,2020-07-09,.27
7,新莊,3,臭氧,O3,ppb,2020-07-09,15.1
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-07-09,23
7,新莊,5,氮氧化物,NOx,ppb,2020-07-09,15.66
7,新莊,6,一氧化氮,NO,ppb,2020-07-09,2.63
7,新莊,7,二氧化氮,NO2,ppb,2020-07-09,13.04
7,新莊,10,風速,WIND_SPEED,m/sec,2020-07-09,2.15
7,新莊,14,溫度,AMB_TEMP,℃,2020-07-09,31.51
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,9
7,新莊,38,相對濕度,RH,percent,2020-07-09,62.36
7,新莊,143,小時風速值,WS_HR,m/sec,2020-07-09,1.95
8,菜寮,1,二氧化硫,SO2,ppb,2020-07-09,1.5
8,菜寮,2,一氧化碳,CO,ppm,2020-07-09,.37
8,菜寮,3,臭氧,O3,ppb,2020-07-09,15.9
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-07-09,25
8,菜寮,5,氮氧化物,NOx,ppb,2020-07-09,17.8
8,菜寮,6,一氧化氮,NO,ppb,2020-07-09,4.56
8,菜寮,7,二氧化氮,NO2,ppb,2020-07-09,13.24
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-07-09,2.08
8,菜寮,14,溫度,AMB_TEMP,℃,2020-07-09,32.18
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,9
8,菜寮,38,相對濕度,RH,percent,2020-07-09,63.89
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-07-09,1.66
9,林口,1,二氧化硫,SO2,ppb,2020-07-09,2.5
9,林口,2,一氧化碳,CO,ppm,2020-07-09,.17
9,林口,3,臭氧,O3,ppb,2020-07-09,19.2
9,林口,4,懸浮微粒,PM10,μg/m3,2020-07-09,20
9,林口,5,氮氧化物,NOx,ppb,2020-07-09,15.41
9,林口,6,一氧化氮,NO,ppb,2020-07-09,3.9
9,林口,7,二氧化氮,NO2,ppb,2020-07-09,11.51
9,林口,10,風速,WIND_SPEED,m/sec,2020-07-09,3.26
9,林口,14,溫度,AMB_TEMP,℃,2020-07-09,29.86
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,7
9,林口,38,相對濕度,RH,percent,2020-07-09,64.96
9,林口,143,小時風速值,WS_HR,m/sec,2020-07-09,3
10,淡水,1,二氧化硫,SO2,ppb,2020-07-09,2.2
10,淡水,2,一氧化碳,CO,ppm,2020-07-09,.19
10,淡水,3,臭氧,O3,ppb,2020-07-09,19.9
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-07-09,18
10,淡水,5,氮氧化物,NOx,ppb,2020-07-09,10.02
10,淡水,6,一氧化氮,NO,ppb,2020-07-09,.41
10,淡水,7,二氧化氮,NO2,ppb,2020-07-09,9.77
10,淡水,10,風速,WIND_SPEED,m/sec,2020-07-09,1.03
10,淡水,14,溫度,AMB_TEMP,℃,2020-07-09,30.35
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,7
10,淡水,38,相對濕度,RH,percent,2020-07-09,45.46
11,士林,1,二氧化硫,SO2,ppb,2020-07-09,2.5
11,士林,2,一氧化碳,CO,ppm,2020-07-09,.3
11,士林,3,臭氧,O3,ppb,2020-07-09,19.7
11,士林,4,懸浮微粒,PM10,μg/m3,2020-07-09,26
11,士林,5,氮氧化物,NOx,ppb,2020-07-09,18.52
11,士林,6,一氧化氮,NO,ppb,2020-07-09,4.08
11,士林,7,二氧化氮,NO2,ppb,2020-07-09,14.45
11,士林,10,風速,WIND_SPEED,m/sec,2020-07-09,1.93
11,士林,14,溫度,AMB_TEMP,℃,2020-07-09,31.83
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,9
11,士林,38,相對濕度,RH,percent,2020-07-09,62.6
11,士林,143,小時風速值,WS_HR,m/sec,2020-07-09,1.63
12,中山,1,二氧化硫,SO2,ppb,2020-07-09,2.4
12,中山,2,一氧化碳,CO,ppm,2020-07-09,.55
12,中山,3,臭氧,O3,ppb,2020-07-09,16.7
12,中山,4,懸浮微粒,PM10,μg/m3,2020-07-09,25
12,中山,5,氮氧化物,NOx,ppb,2020-07-09,29.83
12,中山,6,一氧化氮,NO,ppb,2020-07-09,11.04
12,中山,7,二氧化氮,NO2,ppb,2020-07-09,18.79
12,中山,8,總碳氫化合物,THC,ppm,2020-07-09,2.014
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-09,.208
12,中山,10,風速,WIND_SPEED,m/sec,2020-07-09,1.6
12,中山,14,溫度,AMB_TEMP,℃,2020-07-09,31.93
12,中山,31,甲烷,CH4,ppm,2020-07-09,1.806
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-07-09,8
12,中山,38,相對濕度,RH,percent,2020-07-09,63.47
12,中山,143,小時風速值,WS_HR,m/sec,2020-07-09,1.06
13,萬華,1,二氧化硫,SO2,ppb,2020-07-09,2.6
13,萬華,2,一氧化碳,CO,ppm,2020-07-09,.39
13,萬華,3,臭氧,O3,ppb,2020-07-09,19.7
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-07-09,23
13,萬華,5,氮氧化物,NOx,ppb,2020-07-09,19.7
