SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-08-17,1.6
1,基隆,2,一氧化碳,CO,ppm,2020-08-17,0.1
1,基隆,3,臭氧,O3,ppb,2020-08-17,14.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-08-17,9
1,基隆,5,氮氧化物,NOx,ppb,2020-08-17,5.5
1,基隆,6,一氧化氮,NO,ppb,2020-08-17,2.8
1,基隆,7,二氧化氮,NO2,ppb,2020-08-17,2.8
1,基隆,8,總碳氫化物,THC,ppm,2020-08-17,1.71
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-17,0.02
1,基隆,10,風速,WIND_SPEED,m/sec,2020-08-17,1.9
1,基隆,14,溫度,AMB_TEMP,℃,2020-08-17,30.1
1,基隆,31,甲烷,CH4,ppm,2020-08-17,1.69
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,3
1,基隆,38,相對濕度,RH,%,2020-08-17,75
1,基隆,143,小時風速值,WS_HR,m/sec,2020-08-17,1.5
2,汐止,1,二氧化硫,SO2,ppb,2020-08-17,2
2,汐止,2,一氧化碳,CO,ppm,2020-08-17,0.13
2,汐止,3,臭氧,O3,ppb,2020-08-17,14.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-08-17,6
2,汐止,5,氮氧化物,NOx,ppb,2020-08-17,5.9
2,汐止,6,一氧化氮,NO,ppb,2020-08-17,3.3
2,汐止,7,二氧化氮,NO2,ppb,2020-08-17,2.6
2,汐止,10,風速,WIND_SPEED,m/sec,2020-08-17,2.2
2,汐止,14,溫度,AMB_TEMP,℃,2020-08-17,30.4
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,3
2,汐止,38,相對濕度,RH,%,2020-08-17,68
2,汐止,143,小時風速值,WS_HR,m/sec,2020-08-17,1.7
3,萬里,1,二氧化硫,SO2,ppb,2020-08-17,1.8
3,萬里,2,一氧化碳,CO,ppm,2020-08-17,0.05
3,萬里,3,臭氧,O3,ppb,2020-08-17,15.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-08-17,5
3,萬里,5,氮氧化物,NOx,ppb,2020-08-17,5.2
3,萬里,6,一氧化氮,NO,ppb,2020-08-17,2
3,萬里,7,二氧化氮,NO2,ppb,2020-08-17,3.2
3,萬里,10,風速,WIND_SPEED,m/sec,2020-08-17,3.3
3,萬里,14,溫度,AMB_TEMP,℃,2020-08-17,29.6
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-08-17,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-08-17,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,3
3,萬里,38,相對濕度,RH,%,2020-08-17,68
3,萬里,143,小時風速值,WS_HR,m/sec,2020-08-17,2.8
4,新店,1,二氧化硫,SO2,ppb,2020-08-17,1.8
4,新店,2,一氧化碳,CO,ppm,2020-08-17,0.13
4,新店,3,臭氧,O3,ppb,2020-08-17,15.6
4,新店,4,懸浮微粒,PM10,μg/m3,2020-08-17,5
4,新店,5,氮氧化物,NOx,ppb,2020-08-17,5.2
4,新店,6,一氧化氮,NO,ppb,2020-08-17,2.3
4,新店,7,二氧化氮,NO2,ppb,2020-08-17,3
4,新店,10,風速,WIND_SPEED,m/sec,2020-08-17,2.8
4,新店,14,溫度,AMB_TEMP,℃,2020-08-17,30.9
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,2
4,新店,38,相對濕度,RH,%,2020-08-17,62
4,新店,143,小時風速值,WS_HR,m/sec,2020-08-17,2.4
5,土城,1,二氧化硫,SO2,ppb,2020-08-17,1.5
5,土城,2,一氧化碳,CO,ppm,2020-08-17,0.15
5,土城,3,臭氧,O3,ppb,2020-08-17,14.9
5,土城,4,懸浮微粒,PM10,μg/m3,2020-08-17,7
5,土城,5,氮氧化物,NOx,ppb,2020-08-17,8.3
5,土城,6,一氧化氮,NO,ppb,2020-08-17,2.6
5,土城,7,二氧化氮,NO2,ppb,2020-08-17,5.7
5,土城,8,總碳氫化物,THC,ppm,2020-08-17,1.84
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-17,0.06
5,土城,10,風速,WIND_SPEED,m/sec,2020-08-17,1.9
5,土城,14,溫度,AMB_TEMP,℃,2020-08-17,31.1
5,土城,31,甲烷,CH4,ppm,2020-08-17,1.79
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,3
5,土城,38,相對濕度,RH,%,2020-08-17,60
5,土城,143,小時風速值,WS_HR,m/sec,2020-08-17,1.1
6,板橋,1,二氧化硫,SO2,ppb,2020-08-17,2.4
6,板橋,2,一氧化碳,CO,ppm,2020-08-17,0.25
6,板橋,3,臭氧,O3,ppb,2020-08-17,12.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-08-17,7
6,板橋,5,氮氧化物,NOx,ppb,2020-08-17,15.8
6,板橋,6,一氧化氮,NO,ppb,2020-08-17,6.7
6,板橋,7,二氧化氮,NO2,ppb,2020-08-17,9.2
6,板橋,8,總碳氫化物,THC,ppm,2020-08-17,1.98
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-17,0.09
6,板橋,10,風速,WIND_SPEED,m/sec,2020-08-17,2.1
6,板橋,14,溫度,AMB_TEMP,℃,2020-08-17,30.9
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-08-17,0
6,板橋,31,甲烷,CH4,ppm,2020-08-17,1.89
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-08-17,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,4
6,板橋,38,相對濕度,RH,%,2020-08-17,60
6,板橋,143,小時風速值,WS_HR,m/sec,2020-08-17,1.5
7,新莊,1,二氧化硫,SO2,ppb,2020-08-17,1.9
7,新莊,2,一氧化碳,CO,ppm,2020-08-17,0.17
7,新莊,3,臭氧,O3,ppb,2020-08-17,15.3
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-08-17,11
7,新莊,5,氮氧化物,NOx,ppb,2020-08-17,9.8
7,新莊,6,一氧化氮,NO,ppb,2020-08-17,3.6
7,新莊,7,二氧化氮,NO2,ppb,2020-08-17,6.2
7,新莊,10,風速,WIND_SPEED,m/sec,2020-08-17,3.6
7,新莊,14,溫度,AMB_TEMP,℃,2020-08-17,31.1
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,x
7,新莊,38,相對濕度,RH,%,2020-08-17,58
7,新莊,143,小時風速值,WS_HR,m/sec,2020-08-17,3.5
8,菜寮,1,二氧化硫,SO2,ppb,2020-08-17,1.5
8,菜寮,2,一氧化碳,CO,ppm,2020-08-17,0.19
8,菜寮,3,臭氧,O3,ppb,2020-08-17,13.5
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-08-17,10
8,菜寮,5,氮氧化物,NOx,ppb,2020-08-17,8.1
8,菜寮,6,一氧化氮,NO,ppb,2020-08-17,3.2
8,菜寮,7,二氧化氮,NO2,ppb,2020-08-17,4.9
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-08-17,4
8,菜寮,14,溫度,AMB_TEMP,℃,2020-08-17,31.6
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,4
8,菜寮,38,相對濕度,RH,%,2020-08-17,62
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-08-17,3.6
9,林口,1,二氧化硫,SO2,ppb,2020-08-17,1.2
9,林口,2,一氧化碳,CO,ppm,2020-08-17,0.15
9,林口,3,臭氧,O3,ppb,2020-08-17,15.4
9,林口,4,懸浮微粒,PM10,μg/m3,2020-08-17,8
9,林口,5,氮氧化物,NOx,ppb,2020-08-17,10
9,林口,6,一氧化氮,NO,ppb,2020-08-17,3.5
9,林口,7,二氧化氮,NO2,ppb,2020-08-17,6.4
9,林口,10,風速,WIND_SPEED,m/sec,2020-08-17,3.5
9,林口,14,溫度,AMB_TEMP,℃,2020-08-17,29.1
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,3
9,林口,38,相對濕度,RH,%,2020-08-17,66
9,林口,143,小時風速值,WS_HR,m/sec,2020-08-17,3
10,淡水,1,二氧化硫,SO2,ppb,2020-08-17,1.1
10,淡水,2,一氧化碳,CO,ppm,2020-08-17,0.05
10,淡水,3,臭氧,O3,ppb,2020-08-17,16.3
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-08-17,5
10,淡水,5,氮氧化物,NOx,ppb,2020-08-17,2.5
10,淡水,6,一氧化氮,NO,ppb,2020-08-17,0.6
10,淡水,7,二氧化氮,NO2,ppb,2020-08-17,1.9
10,淡水,10,風速,WIND_SPEED,m/sec,2020-08-17,2.5
10,淡水,14,溫度,AMB_TEMP,℃,2020-08-17,30.6
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,3
11,士林,1,二氧化硫,SO2,ppb,2020-08-17,1.2
11,士林,2,一氧化碳,CO,ppm,2020-08-17,0.1
11,士林,3,臭氧,O3,ppb,2020-08-17,17.6
11,士林,4,懸浮微粒,PM10,μg/m3,2020-08-17,8
11,士林,5,氮氧化物,NOx,ppb,2020-08-17,7.8
11,士林,6,一氧化氮,NO,ppb,2020-08-17,3.4
11,士林,7,二氧化氮,NO2,ppb,2020-08-17,4.4
11,士林,10,風速,WIND_SPEED,m/sec,2020-08-17,3.5
11,士林,14,溫度,AMB_TEMP,℃,2020-08-17,30.9
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,3
11,士林,38,相對濕度,RH,%,2020-08-17,59
11,士林,143,小時風速值,WS_HR,m/sec,2020-08-17,3.3
12,中山,1,二氧化硫,SO2,ppb,2020-08-17,1.4
12,中山,2,一氧化碳,CO,ppm,2020-08-17,0.3
12,中山,3,臭氧,O3,ppb,2020-08-17,10.9
12,中山,4,懸浮微粒,PM10,μg/m3,2020-08-17,8
12,中山,5,氮氧化物,NOx,ppb,2020-08-17,19
12,中山,6,一氧化氮,NO,ppb,2020-08-17,9.8
12,中山,7,二氧化氮,NO2,ppb,2020-08-17,9.3
12,中山,8,總碳氫化物,THC,ppm,2020-08-17,1.83
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-17,0.09
12,中山,10,風速,WIND_SPEED,m/sec,2020-08-17,3.1
12,中山,14,溫度,AMB_TEMP,℃,2020-08-17,31.1
12,中山,31,甲烷,CH4,ppm,2020-08-17,1.75
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,2
12,中山,38,相對濕度,RH,%,2020-08-17,63
12,中山,143,小時風速值,WS_HR,m/sec,2020-08-17,2.6
13,萬華,1,二氧化硫,SO2,ppb,2020-08-17,2.3
13,萬華,2,一氧化碳,CO,ppm,2020-08-17,0.17
13,萬華,3,臭氧,O3,ppb,2020-08-17,12.3
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-08-17,7
13,萬華,5,氮氧化物,NOx,ppb,2020-08-17,12.2
13,萬華,6,一氧化氮,NO,ppb,2020-08-17,4.5
13,萬華,7,二氧化氮,NO2,ppb,2020-08-17,7.7
13,萬華,10,風速,WIND_SPEED,m/sec,2020-08-17,2.7
13,萬華,14,溫度,AMB_TEMP,℃,2020-08-17,31.4
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,2
13,萬華,38,相對濕度,RH,%,2020-08-17,61
13,萬華,143,小時風速值,WS_HR,m/sec,2020-08-17,2.2
14,古亭,1,二氧化硫,SO2,ppb,2020-08-17,1.3
14,古亭,2,一氧化碳,CO,ppm,2020-08-17,0.11
14,古亭,3,臭氧,O3,ppb,2020-08-17,15.7
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-08-17,5
14,古亭,5,氮氧化物,NOx,ppb,2020-08-17,4.8
14,古亭,6,一氧化氮,NO,ppb,2020-08-17,2
14,古亭,7,二氧化氮,NO2,ppb,2020-08-17,2.8
14,古亭,8,總碳氫化物,THC,ppm,2020-08-17,1.88
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-17,0.02
14,古亭,10,風速,WIND_SPEED,m/sec,2020-08-17,2.9
14,古亭,14,溫度,AMB_TEMP,℃,2020-08-17,30.5
14,古亭,31,甲烷,CH4,ppm,2020-08-17,1.85
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,2
14,古亭,38,相對濕度,RH,%,2020-08-17,60
14,古亭,143,小時風速值,WS_HR,m/sec,2020-08-17,1.9
15,松山,1,二氧化硫,SO2,ppb,2020-08-17,0.7
15,松山,2,一氧化碳,CO,ppm,2020-08-17,0.17
15,松山,3,臭氧,O3,ppb,2020-08-17,12.4
15,松山,4,懸浮微粒,PM10,μg/m3,2020-08-17,6
15,松山,5,氮氧化物,NOx,ppb,2020-08-17,14.1
15,松山,6,一氧化氮,NO,ppb,2020-08-17,4.9
15,松山,7,二氧化氮,NO2,ppb,2020-08-17,9.2
15,松山,8,總碳氫化物,THC,ppm,2020-08-17,1.75
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-17,0.05
15,松山,10,風速,WIND_SPEED,m/sec,2020-08-17,2.1
15,松山,14,溫度,AMB_TEMP,℃,2020-08-17,30.7
15,松山,31,甲烷,CH4,ppm,2020-08-17,1.69
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,3
15,松山,36,二氧化碳,CO2,ppm,2020-08-17,420
15,松山,38,相對濕度,RH,%,2020-08-17,63
15,松山,143,小時風速值,WS_HR,m/sec,2020-08-17,1.5
16,大同,1,二氧化硫,SO2,ppb,2020-08-17,1.5
16,大同,2,一氧化碳,CO,ppm,2020-08-17,0.76
16,大同,4,懸浮微粒,PM10,μg/m3,2020-08-17,15
16,大同,5,氮氧化物,NOx,ppb,2020-08-17,46.8
16,大同,6,一氧化氮,NO,ppb,2020-08-17,33.9
16,大同,7,二氧化氮,NO2,ppb,2020-08-17,12.9
16,大同,8,總碳氫化物,THC,ppm,2020-08-17,2.01
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-17,0.22
16,大同,31,甲烷,CH4,ppm,2020-08-17,1.8
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,x
17,桃園,1,二氧化硫,SO2,ppb,2020-08-17,x
17,桃園,2,一氧化碳,CO,ppm,2020-08-17,0.23
17,桃園,3,臭氧,O3,ppb,2020-08-17,13.1
17,桃園,4,懸浮微粒,PM10,μg/m3,2020-08-17,11
17,桃園,5,氮氧化物,NOx,ppb,2020-08-17,10.8
17,桃園,6,一氧化氮,NO,ppb,2020-08-17,2.7
17,桃園,7,二氧化氮,NO2,ppb,2020-08-17,8.1
17,桃園,8,總碳氫化物,THC,ppm,2020-08-17,2
17,桃園,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-17,0.11
17,桃園,10,風速,WIND_SPEED,m/sec,2020-08-17,2.3
17,桃園,14,溫度,AMB_TEMP,℃,2020-08-17,30
17,桃園,31,甲烷,CH4,ppm,2020-08-17,1.89
17,桃園,33,細懸浮微粒,PM2.5,μg/m3,2020-08-17,4
17,桃園,38,相對濕度,RH,%,2020-08-17,62
17,桃園,143,小時風速值,WS_HR,m/sec,2020-08-17,1.9
18,大園,1,二氧化硫,SO2,ppb,2020-08-17,2.1
18,大園,2,一氧化碳,CO,ppm,2020-08-17,0.17
18,大園,3,臭氧,O3,ppb,2020-08-17,19.6
18,大園,4,懸浮微粒,PM10,μg/m3,2020-08-17,16
18,大園,5,氮氧化物,NOx,ppb,2020-08-17,12.8
