SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-25,2
1,基隆,2,一氧化碳,CO,ppm,2019-07-25,.26
1,基隆,3,臭氧,O3,ppb,2019-07-25,25.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-25,29
1,基隆,5,氮氧化物,NOx,ppb,2019-07-25,11.6
1,基隆,6,一氧化氮,NO,ppb,2019-07-25,2.25
1,基隆,7,二氧化氮,NO2,ppb,2019-07-25,9.34
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-25,1.838
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-25,.103
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-25,1.15
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-25,29.75
1,基隆,31,甲烷,CH4,ppm,2019-07-25,1.735
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,14
1,基隆,38,相對濕度,RH,percent,2019-07-25,80.13
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-25,.81
2,汐止,1,二氧化硫,SO2,ppb,2019-07-25,3
2,汐止,2,一氧化碳,CO,ppm,2019-07-25,.38
2,汐止,3,臭氧,O3,ppb,2019-07-25,31.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-25,36
2,汐止,5,氮氧化物,NOx,ppb,2019-07-25,23.19
2,汐止,6,一氧化氮,NO,ppb,2019-07-25,7.49
2,汐止,7,二氧化氮,NO2,ppb,2019-07-25,15.7
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-25,1.39
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-25,30.33
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,18
2,汐止,38,相對濕度,RH,percent,2019-07-25,78.81
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-25,1.06
4,新店,1,二氧化硫,SO2,ppb,2019-07-25,2.1
4,新店,2,一氧化碳,CO,ppm,2019-07-25,.32
4,新店,3,臭氧,O3,ppb,2019-07-25,30.1
4,新店,4,懸浮微粒,PM10,μg/m3,2019-07-25,30
4,新店,5,氮氧化物,NOx,ppb,2019-07-25,13.82
4,新店,6,一氧化氮,NO,ppb,2019-07-25,2.12
4,新店,7,二氧化氮,NO2,ppb,2019-07-25,11.67
4,新店,10,風速,WIND_SPEED,m/sec,2019-07-25,1.71
4,新店,14,溫度,AMB_TEMP,℃,2019-07-25,30.14
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,14
4,新店,38,相對濕度,RH,percent,2019-07-25,71.78
4,新店,143,小時風速值,WS_HR,m/sec,2019-07-25,1.29
5,土城,1,二氧化硫,SO2,ppb,2019-07-25,2.9
5,土城,2,一氧化碳,CO,ppm,2019-07-25,.39
5,土城,3,臭氧,O3,ppb,2019-07-25,24.9
5,土城,4,懸浮微粒,PM10,μg/m3,2019-07-25,34
5,土城,5,氮氧化物,NOx,ppb,2019-07-25,21.86
5,土城,6,一氧化氮,NO,ppb,2019-07-25,7.02
5,土城,7,二氧化氮,NO2,ppb,2019-07-25,14.84
5,土城,8,總碳氫化合物,THC,ppm,2019-07-25,1.973
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-25,.19
5,土城,10,風速,WIND_SPEED,m/sec,2019-07-25,1.43
5,土城,14,溫度,AMB_TEMP,℃,2019-07-25,30.16
5,土城,31,甲烷,CH4,ppm,2019-07-25,1.783
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,17
5,土城,38,相對濕度,RH,percent,2019-07-25,73.35
5,土城,143,小時風速值,WS_HR,m/sec,2019-07-25,.98
6,板橋,1,二氧化硫,SO2,ppb,2019-07-25,3.9
6,板橋,2,一氧化碳,CO,ppm,2019-07-25,.39
6,板橋,3,臭氧,O3,ppb,2019-07-25,27.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-07-25,31
6,板橋,5,氮氧化物,NOx,ppb,2019-07-25,18.18
6,板橋,6,一氧化氮,NO,ppb,2019-07-25,4.34
6,板橋,7,二氧化氮,NO2,ppb,2019-07-25,13.83
6,板橋,8,總碳氫化合物,THC,ppm,2019-07-25,2.029
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-25,.218
6,板橋,10,風速,WIND_SPEED,m/sec,2019-07-25,1.84
6,板橋,14,溫度,AMB_TEMP,℃,2019-07-25,30.63
6,板橋,21,酸雨,PH_RAIN,pH,2019-07-25,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-07-25,0
6,板橋,31,甲烷,CH4,ppm,2019-07-25,1.811
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-07-25,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,19
6,板橋,38,相對濕度,RH,percent,2019-07-25,67.5
6,板橋,143,小時風速值,WS_HR,m/sec,2019-07-25,1.37
7,新莊,1,二氧化硫,SO2,ppb,2019-07-25,6.2
7,新莊,2,一氧化碳,CO,ppm,2019-07-25,.5
7,新莊,3,臭氧,O3,ppb,2019-07-25,21.9
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-07-25,33
7,新莊,5,氮氧化物,NOx,ppb,2019-07-25,21.45
7,新莊,6,一氧化氮,NO,ppb,2019-07-25,4.61
7,新莊,7,二氧化氮,NO2,ppb,2019-07-25,16.83
7,新莊,10,風速,WIND_SPEED,m/sec,2019-07-25,1.8
7,新莊,14,溫度,AMB_TEMP,℃,2019-07-25,31.41
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,15
7,新莊,38,相對濕度,RH,percent,2019-07-25,62.13
7,新莊,143,小時風速值,WS_HR,m/sec,2019-07-25,1.52
8,菜寮,1,二氧化硫,SO2,ppb,2019-07-25,3.5
8,菜寮,2,一氧化碳,CO,ppm,2019-07-25,.48
8,菜寮,3,臭氧,O3,ppb,2019-07-25,23.9
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-07-25,29
8,菜寮,5,氮氧化物,NOx,ppb,2019-07-25,20.24
8,菜寮,6,一氧化氮,NO,ppb,2019-07-25,3.6
8,菜寮,7,二氧化氮,NO2,ppb,2019-07-25,16.64
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-07-25,1.83
8,菜寮,14,溫度,AMB_TEMP,℃,2019-07-25,31.31
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,14
8,菜寮,38,相對濕度,RH,percent,2019-07-25,66.77
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-07-25,1.37
9,林口,1,二氧化硫,SO2,ppb,2019-07-25,4.2
9,林口,2,一氧化碳,CO,ppm,2019-07-25,.23
9,林口,3,臭氧,O3,ppb,2019-07-25,20.8
9,林口,4,懸浮微粒,PM10,μg/m3,2019-07-25,25
9,林口,5,氮氧化物,NOx,ppb,2019-07-25,16.76
9,林口,6,一氧化氮,NO,ppb,2019-07-25,3.08
9,林口,7,二氧化氮,NO2,ppb,2019-07-25,13.69
9,林口,10,風速,WIND_SPEED,m/sec,2019-07-25,2.31
9,林口,14,溫度,AMB_TEMP,℃,2019-07-25,29.04
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,7
9,林口,38,相對濕度,RH,percent,2019-07-25,70.74
9,林口,143,小時風速值,WS_HR,m/sec,2019-07-25,2.14
10,淡水,1,二氧化硫,SO2,ppb,2019-07-25,3.5
10,淡水,2,一氧化碳,CO,ppm,2019-07-25,.35
10,淡水,3,臭氧,O3,ppb,2019-07-25,14.8
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-07-25,27
10,淡水,5,氮氧化物,NOx,ppb,2019-07-25,12.6
10,淡水,6,一氧化氮,NO,ppb,2019-07-25,1.83
10,淡水,7,二氧化氮,NO2,ppb,2019-07-25,10.84
10,淡水,10,風速,WIND_SPEED,m/sec,2019-07-25,1.02
10,淡水,14,溫度,AMB_TEMP,℃,2019-07-25,x
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-07-25,10
10,淡水,38,相對濕度,RH,percent,2019-07-25,89.96
11,士林,1,二氧化硫,SO2,ppb,2019-07-25,1.7
11,士林,2,一氧化碳,CO,ppm,2019-07-25,.36
11,士林,3,臭氧,O3,ppb,2019-07-25,18.6
11,士林,4,懸浮微粒,PM10,μg/m3,2019-07-25,29
11,士林,5,氮氧化物,NOx,ppb,2019-07-25,15.64
