SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-10-02,2.6
1,基隆,2,一氧化碳,CO,ppm,2019-10-02,.73
1,基隆,3,臭氧,O3,ppb,2019-10-02,17.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-10-02,34
1,基隆,5,氮氧化物,NOx,ppb,2019-10-02,37.03
1,基隆,6,一氧化氮,NO,ppb,2019-10-02,20.06
1,基隆,7,二氧化氮,NO2,ppb,2019-10-02,16.97
1,基隆,8,總碳氫化合物,THC,ppm,2019-10-02,x
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-10-02,x
1,基隆,10,風速,WIND_SPEED,m/sec,2019-10-02,.76
1,基隆,14,溫度,AMB_TEMP,℃,2019-10-02,26.45
1,基隆,31,甲烷,CH4,ppm,2019-10-02,x
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-10-02,17
1,基隆,38,相對濕度,RH,percent,2019-10-02,85.42
1,基隆,143,小時風速值,WS_HR,m/sec,2019-10-02,.49
2,汐止,1,二氧化硫,SO2,ppb,2019-10-02,4.4
2,汐止,2,一氧化碳,CO,ppm,2019-10-02,.51
2,汐止,3,臭氧,O3,ppb,2019-10-02,27.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-10-02,33
2,汐止,5,氮氧化物,NOx,ppb,2019-10-02,27.66
2,汐止,6,一氧化氮,NO,ppb,2019-10-02,10.49
2,汐止,7,二氧化氮,NO2,ppb,2019-10-02,17.16
2,汐止,10,風速,WIND_SPEED,m/sec,2019-10-02,1.49
2,汐止,14,溫度,AMB_TEMP,℃,2019-10-02,27.93
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-10-02,17
2,汐止,38,相對濕度,RH,percent,2019-10-02,77.5
2,汐止,143,小時風速值,WS_HR,m/sec,2019-10-02,1.27
3,萬里,1,二氧化硫,SO2,ppb,2019-10-02,2.8
3,萬里,2,一氧化碳,CO,ppm,2019-10-02,.27
3,萬里,3,臭氧,O3,ppb,2019-10-02,32.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-10-02,29
3,萬里,5,氮氧化物,NOx,ppb,2019-10-02,9.35
3,萬里,6,一氧化氮,NO,ppb,2019-10-02,2.52
3,萬里,7,二氧化氮,NO2,ppb,2019-10-02,6.8
3,萬里,10,風速,WIND_SPEED,m/sec,2019-10-02,2.49
3,萬里,14,溫度,AMB_TEMP,℃,2019-10-02,26.18
3,萬里,21,酸雨,PH_RAIN,pH,2019-10-02,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-10-02,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-10-02,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-10-02,14
3,萬里,38,相對濕度,RH,percent,2019-10-02,81.71
3,萬里,143,小時風速值,WS_HR,m/sec,2019-10-02,2.14
4,新店,1,二氧化硫,SO2,ppb,2019-10-02,2.8
4,新店,2,一氧化碳,CO,ppm,2019-10-02,.41
4,新店,3,臭氧,O3,ppb,2019-10-02,34.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-10-02,29
4,新店,5,氮氧化物,NOx,ppb,2019-10-02,17.07
4,新店,6,一氧化氮,NO,ppb,2019-10-02,3.09
4,新店,7,二氧化氮,NO2,ppb,2019-10-02,13.97
4,新店,10,風速,WIND_SPEED,m/sec,2019-10-02,1.85
4,新店,14,溫度,AMB_TEMP,℃,2019-10-02,28.28
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-10-02,17
4,新店,38,相對濕度,RH,percent,2019-10-02,68.74
4,新店,143,小時風速值,WS_HR,m/sec,2019-10-02,1.48
5,土城,1,二氧化硫,SO2,ppb,2019-10-02,4.2
5,土城,2,一氧化碳,CO,ppm,2019-10-02,.57
5,土城,3,臭氧,O3,ppb,2019-10-02,35
5,土城,4,懸浮微粒,PM10,μg/m3,2019-10-02,37
5,土城,5,氮氧化物,NOx,ppb,2019-10-02,31.66
5,土城,6,一氧化氮,NO,ppb,2019-10-02,14.77
5,土城,7,二氧化氮,NO2,ppb,2019-10-02,16.89
5,土城,8,總碳氫化合物,THC,ppm,2019-10-02,2.14
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-10-02,.279
5,土城,10,風速,WIND_SPEED,m/sec,2019-10-02,1.4
