SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-02-26,1.9
1,基隆,2,一氧化碳,CO,ppm,2021-02-26,0.4
1,基隆,3,臭氧,O3,ppb,2021-02-26,21.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-02-26,31
1,基隆,5,氮氧化物,NOx,ppb,2021-02-26,21.3
1,基隆,6,一氧化氮,NO,ppb,2021-02-26,3.6
1,基隆,7,二氧化氮,NO2,ppb,2021-02-26,17.7
1,基隆,8,總碳氫化物,THC,ppm,2021-02-26,2.04
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-26,0.08
1,基隆,10,風速,WIND_SPEED,m/sec,2021-02-26,0.8
1,基隆,14,溫度,AMB_TEMP,℃,2021-02-26,19
1,基隆,31,甲烷,CH4,ppm,2021-02-26,1.97
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-02-26,21
1,基隆,38,相對濕度,RH,%,2021-02-26,93
1,基隆,143,小時風速值,WS_HR,m/sec,2021-02-26,0.3
2,汐止,1,二氧化硫,SO2,ppb,2021-02-26,1.9
2,汐止,2,一氧化碳,CO,ppm,2021-02-26,0.57
2,汐止,3,臭氧,O3,ppb,2021-02-26,25.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-02-26,40
2,汐止,5,氮氧化物,NOx,ppb,2021-02-26,29.9
2,汐止,6,一氧化氮,NO,ppb,2021-02-26,9.6
2,汐止,7,二氧化氮,NO2,ppb,2021-02-26,20.4
2,汐止,10,風速,WIND_SPEED,m/sec,2021-02-26,1.8
2,汐止,14,溫度,AMB_TEMP,℃,2021-02-26,20.7
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-02-26,27
2,汐止,38,相對濕度,RH,%,2021-02-26,86
2,汐止,143,小時風速值,WS_HR,m/sec,2021-02-26,1.5
3,萬里,1,二氧化硫,SO2,ppb,2021-02-26,2.1
3,萬里,2,一氧化碳,CO,ppm,2021-02-26,0.3
3,萬里,3,臭氧,O3,ppb,2021-02-26,32.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-02-26,35
3,萬里,5,氮氧化物,NOx,ppb,2021-02-26,10.7
3,萬里,6,一氧化氮,NO,ppb,2021-02-26,1.9
3,萬里,7,二氧化氮,NO2,ppb,2021-02-26,8.9
3,萬里,10,風速,WIND_SPEED,m/sec,2021-02-26,2.2
3,萬里,14,溫度,AMB_TEMP,℃,2021-02-26,19.6
3,萬里,21,酸雨,PH_RAIN,pH,2021-02-26,4
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-02-26,168.6
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-02-26,0.6
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-02-26,19
3,萬里,38,相對濕度,RH,%,2021-02-26,91
3,萬里,143,小時風速值,WS_HR,m/sec,2021-02-26,1.6
4,新店,1,二氧化硫,SO2,ppb,2021-02-26,1.8
4,新店,2,一氧化碳,CO,ppm,2021-02-26,0.53
4,新店,3,臭氧,O3,ppb,2021-02-26,28.3
4,新店,4,懸浮微粒,PM10,μg/m3,2021-02-26,31
4,新店,5,氮氧化物,NOx,ppb,2021-02-26,21.4
4,新店,6,一氧化氮,NO,ppb,2021-02-26,4.2
4,新店,7,二氧化氮,NO2,ppb,2021-02-26,17.3
4,新店,10,風速,WIND_SPEED,m/sec,2021-02-26,1.6
4,新店,14,溫度,AMB_TEMP,℃,2021-02-26,20.9
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-02-26,23
4,新店,38,相對濕度,RH,%,2021-02-26,79
4,新店,143,小時風速值,WS_HR,m/sec,2021-02-26,1.1
5,土城,1,二氧化硫,SO2,ppb,2021-02-26,2.5
5,土城,2,一氧化碳,CO,ppm,2021-02-26,0.53
5,土城,3,臭氧,O3,ppb,2021-02-26,22.9
5,土城,4,懸浮微粒,PM10,μg/m3,2021-02-26,42
5,土城,5,氮氧化物,NOx,ppb,2021-02-26,29.6
5,土城,6,一氧化氮,NO,ppb,2021-02-26,6.1
5,土城,7,二氧化氮,NO2,ppb,2021-02-26,23.5
5,土城,8,總碳氫化物,THC,ppm,2021-02-26,2.3
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-26,0.28
5,土城,10,風速,WIND_SPEED,m/sec,2021-02-26,1.4
5,土城,14,溫度,AMB_TEMP,℃,2021-02-26,20.4
5,土城,31,甲烷,CH4,ppm,2021-02-26,2.03
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-02-26,27
5,土城,38,相對濕度,RH,%,2021-02-26,78
5,土城,143,小時風速值,WS_HR,m/sec,2021-02-26,1
6,板橋,1,二氧化硫,SO2,ppb,2021-02-26,3
6,板橋,2,一氧化碳,CO,ppm,2021-02-26,0.6
6,板橋,3,臭氧,O3,ppb,2021-02-26,17.2
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-02-26,42
6,板橋,5,氮氧化物,NOx,ppb,2021-02-26,33.4
6,板橋,6,一氧化氮,NO,ppb,2021-02-26,5.9
6,板橋,7,二氧化氮,NO2,ppb,2021-02-26,27.5
6,板橋,8,總碳氫化物,THC,ppm,2021-02-26,2.47
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-26,0.31
6,板橋,10,風速,WIND_SPEED,m/sec,2021-02-26,2
6,板橋,14,溫度,AMB_TEMP,℃,2021-02-26,20.8
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-02-26,0
6,板橋,31,甲烷,CH4,ppm,2021-02-26,2.16
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-02-26,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-02-26,30
6,板橋,38,相對濕度,RH,%,2021-02-26,75
6,板橋,143,小時風速值,WS_HR,m/sec,2021-02-26,1.6
7,新莊,1,二氧化硫,SO2,ppb,2021-02-26,2.7
7,新莊,2,一氧化碳,CO,ppm,2021-02-26,0.44
