SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
25,頭份,3,臭氧,O3,ppb,2020-08-31,11.8
25,頭份,4,懸浮微粒,PM10,μg/m3,2020-08-31,16
25,頭份,5,氮氧化物,NOx,ppb,2020-08-31,12.3
25,頭份,6,一氧化氮,NO,ppb,2020-08-31,3.1
25,頭份,7,二氧化氮,NO2,ppb,2020-08-31,9.2
25,頭份,8,總碳氫化物,THC,ppm,2020-08-31,1.75
25,頭份,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-31,0.06
25,頭份,10,風速,WIND_SPEED,m/sec,2020-08-31,2.2
25,頭份,14,溫度,AMB_TEMP,℃,2020-08-31,28.8
25,頭份,31,甲烷,CH4,ppm,2020-08-31,1.7
25,頭份,33,細懸浮微粒,PM2.5,μg/m3,2020-08-31,7
25,頭份,38,相對濕度,RH,%,2020-08-31,74
25,頭份,143,小時風速值,WS_HR,m/sec,2020-08-31,1.8
26,苗栗,1,二氧化硫,SO2,ppb,2020-08-31,2.6
26,苗栗,2,一氧化碳,CO,ppm,2020-08-31,0.24
26,苗栗,3,臭氧,O3,ppb,2020-08-31,11.1
26,苗栗,4,懸浮微粒,PM10,μg/m3,2020-08-31,21
26,苗栗,5,氮氧化物,NOx,ppb,2020-08-31,10.6
26,苗栗,6,一氧化氮,NO,ppb,2020-08-31,3.3
26,苗栗,7,二氧化氮,NO2,ppb,2020-08-31,7.4
26,苗栗,10,風速,WIND_SPEED,m/sec,2020-08-31,2.2
26,苗栗,14,溫度,AMB_TEMP,℃,2020-08-31,29.6
26,苗栗,33,細懸浮微粒,PM2.5,μg/m3,2020-08-31,8
26,苗栗,38,相對濕度,RH,%,2020-08-31,79
26,苗栗,143,小時風速值,WS_HR,m/sec,2020-08-31,1.9
27,三義,1,二氧化硫,SO2,ppb,2020-08-31,1.9
27,三義,2,一氧化碳,CO,ppm,2020-08-31,0.19
27,三義,3,臭氧,O3,ppb,2020-08-31,18
27,三義,4,懸浮微粒,PM10,μg/m3,2020-08-31,20
27,三義,5,氮氧化物,NOx,ppb,2020-08-31,7.2
27,三義,6,一氧化氮,NO,ppb,2020-08-31,1.6
27,三義,7,二氧化氮,NO2,ppb,2020-08-31,5.6
27,三義,10,風速,WIND_SPEED,m/sec,2020-08-31,3.4
27,三義,14,溫度,AMB_TEMP,℃,2020-08-31,27.1
27,三義,22,導電度,RAIN_COND,μmho/cm,2020-08-31,0
27,三義,32,降雨強度,RAIN_INT,㎜,2020-08-31,0
27,三義,33,細懸浮微粒,PM2.5,μg/m3,2020-08-31,11
27,三義,38,相對濕度,RH,%,2020-08-31,80
27,三義,143,小時風速值,WS_HR,m/sec,2020-08-31,3
28,豐原,1,二氧化硫,SO2,ppb,2020-08-31,0.7
28,豐原,2,一氧化碳,CO,ppm,2020-08-31,0.2
28,豐原,3,臭氧,O3,ppb,2020-08-31,23.6
28,豐原,4,懸浮微粒,PM10,μg/m3,2020-08-31,24
