SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
42,嘉義,3,臭氧,O3,ppb,2020-03-06,30.7
1,基隆,1,二氧化硫,SO2,ppb,2020-03-06,1.7
1,基隆,2,一氧化碳,CO,ppm,2020-03-06,.47
1,基隆,3,臭氧,O3,ppb,2020-03-06,28.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-03-06,19
1,基隆,5,氮氧化物,NOx,ppb,2020-03-06,17.61
1,基隆,6,一氧化氮,NO,ppb,2020-03-06,5.13
1,基隆,7,二氧化氮,NO2,ppb,2020-03-06,12.48
1,基隆,8,總碳氫化合物,THC,ppm,2020-03-06,2.041
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-06,.125
1,基隆,10,風速,WIND_SPEED,m/sec,2020-03-06,1.09
1,基隆,14,溫度,AMB_TEMP,℃,2020-03-06,18.56
1,基隆,31,甲烷,CH4,ppm,2020-03-06,1.916
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,9
1,基隆,38,相對濕度,RH,percent,2020-03-06,86.9
1,基隆,143,小時風速值,WS_HR,m/sec,2020-03-06,.79
2,汐止,1,二氧化硫,SO2,ppb,2020-03-06,1.7
2,汐止,2,一氧化碳,CO,ppm,2020-03-06,.47
2,汐止,3,臭氧,O3,ppb,2020-03-06,32
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-03-06,22
2,汐止,5,氮氧化物,NOx,ppb,2020-03-06,23.73
2,汐止,6,一氧化氮,NO,ppb,2020-03-06,8.95
2,汐止,7,二氧化氮,NO2,ppb,2020-03-06,14.78
2,汐止,10,風速,WIND_SPEED,m/sec,2020-03-06,1.85
2,汐止,14,溫度,AMB_TEMP,℃,2020-03-06,19.6
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,10
2,汐止,38,相對濕度,RH,percent,2020-03-06,78.43
2,汐止,143,小時風速值,WS_HR,m/sec,2020-03-06,1.59
3,萬里,1,二氧化硫,SO2,ppb,2020-03-06,1
3,萬里,2,一氧化碳,CO,ppm,2020-03-06,.24
3,萬里,3,臭氧,O3,ppb,2020-03-06,40.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-03-06,26
3,萬里,5,氮氧化物,NOx,ppb,2020-03-06,5.88
3,萬里,6,一氧化氮,NO,ppb,2020-03-06,1.37
3,萬里,7,二氧化氮,NO2,ppb,2020-03-06,4.51
3,萬里,10,風速,WIND_SPEED,m/sec,2020-03-06,2.22
3,萬里,14,溫度,AMB_TEMP,℃,2020-03-06,17.6
3,萬里,21,酸雨,PH_RAIN,pH,2020-03-06,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-03-06,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-03-06,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,10
3,萬里,38,相對濕度,RH,percent,2020-03-06,80.58
3,萬里,143,小時風速值,WS_HR,m/sec,2020-03-06,2.21
4,新店,1,二氧化硫,SO2,ppb,2020-03-06,1.1
4,新店,2,一氧化碳,CO,ppm,2020-03-06,.37
4,新店,3,臭氧,O3,ppb,2020-03-06,36
4,新店,4,懸浮微粒,PM10,μg/m3,2020-03-06,12
4,新店,5,氮氧化物,NOx,ppb,2020-03-06,16.19
4,新店,6,一氧化氮,NO,ppb,2020-03-06,2.8
4,新店,7,二氧化氮,NO2,ppb,2020-03-06,13.38
4,新店,10,風速,WIND_SPEED,m/sec,2020-03-06,1.88
4,新店,14,溫度,AMB_TEMP,℃,2020-03-06,19.92
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,7
4,新店,38,相對濕度,RH,percent,2020-03-06,72.51
8,菜寮,38,相對濕度,RH,percent,2020-03-06,69.55
4,新店,143,小時風速值,WS_HR,m/sec,2020-03-06,1.55
5,土城,1,二氧化硫,SO2,ppb,2020-03-06,2.1
5,土城,2,一氧化碳,CO,ppm,2020-03-06,.47
5,土城,3,臭氧,O3,ppb,2020-03-06,32.2
5,土城,4,懸浮微粒,PM10,μg/m3,2020-03-06,24
5,土城,5,氮氧化物,NOx,ppb,2020-03-06,23.14
5,土城,6,一氧化氮,NO,ppb,2020-03-06,5.85
5,土城,7,二氧化氮,NO2,ppb,2020-03-06,17.31
5,土城,8,總碳氫化合物,THC,ppm,2020-03-06,2.05
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-06,.193
5,土城,10,風速,WIND_SPEED,m/sec,2020-03-06,1.62
5,土城,14,溫度,AMB_TEMP,℃,2020-03-06,19.33
5,土城,31,甲烷,CH4,ppm,2020-03-06,1.857
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,13
5,土城,38,相對濕度,RH,percent,2020-03-06,75.17
5,土城,143,小時風速值,WS_HR,m/sec,2020-03-06,1.24
6,板橋,1,二氧化硫,SO2,ppb,2020-03-06,2
6,板橋,2,一氧化碳,CO,ppm,2020-03-06,.55
6,板橋,3,臭氧,O3,ppb,2020-03-06,27.2
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-03-06,25
6,板橋,5,氮氧化物,NOx,ppb,2020-03-06,28.48
6,板橋,6,一氧化氮,NO,ppb,2020-03-06,6.29
6,板橋,7,二氧化氮,NO2,ppb,2020-03-06,22.18
6,板橋,8,總碳氫化合物,THC,ppm,2020-03-06,2.231
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-06,.239
6,板橋,10,風速,WIND_SPEED,m/sec,2020-03-06,2.29
6,板橋,14,溫度,AMB_TEMP,℃,2020-03-06,19.42
6,板橋,21,酸雨,PH_RAIN,pH,2020-03-06,0
26,苗栗,3,臭氧,O3,ppb,2020-03-06,18.8
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-03-06,0
6,板橋,31,甲烷,CH4,ppm,2020-03-06,1.992
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-03-06,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,14
6,板橋,38,相對濕度,RH,percent,2020-03-06,70.69
6,板橋,143,小時風速值,WS_HR,m/sec,2020-03-06,2.01
7,新莊,1,二氧化硫,SO2,ppb,2020-03-06,2.6
7,新莊,2,一氧化碳,CO,ppm,2020-03-06,.6
7,新莊,3,臭氧,O3,ppb,2020-03-06,32.8
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-03-06,29
7,新莊,5,氮氧化物,NOx,ppb,2020-03-06,30.16
7,新莊,6,一氧化氮,NO,ppb,2020-03-06,9.72
7,新莊,7,二氧化氮,NO2,ppb,2020-03-06,20.44
7,新莊,10,風速,WIND_SPEED,m/sec,2020-03-06,2.79
7,新莊,14,溫度,AMB_TEMP,℃,2020-03-06,19.53
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,14
7,新莊,38,相對濕度,RH,percent,2020-03-06,72.6
7,新莊,143,小時風速值,WS_HR,m/sec,2020-03-06,2.6
8,菜寮,1,二氧化硫,SO2,ppb,2020-03-06,2.1
8,菜寮,2,一氧化碳,CO,ppm,2020-03-06,.64
8,菜寮,3,臭氧,O3,ppb,2020-03-06,27
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-03-06,23
8,菜寮,5,氮氧化物,NOx,ppb,2020-03-06,31.08
8,菜寮,6,一氧化氮,NO,ppb,2020-03-06,12.42
8,菜寮,7,二氧化氮,NO2,ppb,2020-03-06,18.66
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-03-06,2.6
8,菜寮,14,溫度,AMB_TEMP,℃,2020-03-06,20.14
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,13
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-03-06,2.3
9,林口,1,二氧化硫,SO2,ppb,2020-03-06,2.7
9,林口,2,一氧化碳,CO,ppm,2020-03-06,.39
9,林口,3,臭氧,O3,ppb,2020-03-06,30.1
9,林口,4,懸浮微粒,PM10,μg/m3,2020-03-06,30
9,林口,5,氮氧化物,NOx,ppb,2020-03-06,29.35
9,林口,6,一氧化氮,NO,ppb,2020-03-06,7.34
9,林口,7,二氧化氮,NO2,ppb,2020-03-06,22.01
9,林口,10,風速,WIND_SPEED,m/sec,2020-03-06,2.39
9,林口,14,溫度,AMB_TEMP,℃,2020-03-06,17.67
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,15
9,林口,38,相對濕度,RH,percent,2020-03-06,81.51
9,林口,143,小時風速值,WS_HR,m/sec,2020-03-06,2.02
10,淡水,1,二氧化硫,SO2,ppb,2020-03-06,2.1
10,淡水,2,一氧化碳,CO,ppm,2020-03-06,.35
10,淡水,3,臭氧,O3,ppb,2020-03-06,31.6
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-03-06,13
10,淡水,5,氮氧化物,NOx,ppb,2020-03-06,11.66
10,淡水,6,一氧化氮,NO,ppb,2020-03-06,2.01
10,淡水,7,二氧化氮,NO2,ppb,2020-03-06,9.66
10,淡水,10,風速,WIND_SPEED,m/sec,2020-03-06,1.21
10,淡水,14,溫度,AMB_TEMP,℃,2020-03-06,18.73
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,8
10,淡水,38,相對濕度,RH,percent,2020-03-06,84.7
11,士林,1,二氧化硫,SO2,ppb,2020-03-06,1.6
11,士林,2,一氧化碳,CO,ppm,2020-03-06,.35
11,士林,3,臭氧,O3,ppb,2020-03-06,37.2
11,士林,4,懸浮微粒,PM10,μg/m3,2020-03-06,14
11,士林,5,氮氧化物,NOx,ppb,2020-03-06,x
11,士林,6,一氧化氮,NO,ppb,2020-03-06,x
11,士林,7,二氧化氮,NO2,ppb,2020-03-06,x
11,士林,10,風速,WIND_SPEED,m/sec,2020-03-06,2.06
11,士林,14,溫度,AMB_TEMP,℃,2020-03-06,20.68
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,8
11,士林,38,相對濕度,RH,percent,2020-03-06,70.68
11,士林,143,小時風速值,WS_HR,m/sec,2020-03-06,1.81
12,中山,1,二氧化硫,SO2,ppb,2020-03-06,1.7
12,中山,2,一氧化碳,CO,ppm,2020-03-06,.67
12,中山,3,臭氧,O3,ppb,2020-03-06,28.5
12,中山,4,懸浮微粒,PM10,μg/m3,2020-03-06,19
12,中山,5,氮氧化物,NOx,ppb,2020-03-06,33.76
12,中山,6,一氧化氮,NO,ppb,2020-03-06,10.69
12,中山,7,二氧化氮,NO2,ppb,2020-03-06,23.07
12,中山,8,總碳氫化合物,THC,ppm,2020-03-06,2.076
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-06,.187
12,中山,10,風速,WIND_SPEED,m/sec,2020-03-06,2.1
12,中山,14,溫度,AMB_TEMP,℃,2020-03-06,19.95
12,中山,31,甲烷,CH4,ppm,2020-03-06,1.888
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,12
12,中山,38,相對濕度,RH,percent,2020-03-06,71.78
12,中山,143,小時風速值,WS_HR,m/sec,2020-03-06,1.74
13,萬華,1,二氧化硫,SO2,ppb,2020-03-06,2.3
13,萬華,2,一氧化碳,CO,ppm,2020-03-06,.54
13,萬華,3,臭氧,O3,ppb,2020-03-06,30
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-03-06,21
13,萬華,5,氮氧化物,NOx,ppb,2020-03-06,29.46
13,萬華,6,一氧化氮,NO,ppb,2020-03-06,8.48
13,萬華,7,二氧化氮,NO2,ppb,2020-03-06,21
13,萬華,10,風速,WIND_SPEED,m/sec,2020-03-06,2.02
13,萬華,14,溫度,AMB_TEMP,℃,2020-03-06,19.92
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,11
13,萬華,38,相對濕度,RH,percent,2020-03-06,70.35
13,萬華,143,小時風速值,WS_HR,m/sec,2020-03-06,1.69
14,古亭,1,二氧化硫,SO2,ppb,2020-03-06,1.5
14,古亭,2,一氧化碳,CO,ppm,2020-03-06,.46
14,古亭,3,臭氧,O3,ppb,2020-03-06,32.8
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-03-06,17
14,古亭,5,氮氧化物,NOx,ppb,2020-03-06,19.47
14,古亭,6,一氧化氮,NO,ppb,2020-03-06,3.8
14,古亭,7,二氧化氮,NO2,ppb,2020-03-06,15.68
14,古亭,8,總碳氫化合物,THC,ppm,2020-03-06,2.058
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-06,.135
14,古亭,10,風速,WIND_SPEED,m/sec,2020-03-06,1.5
14,古亭,14,溫度,AMB_TEMP,℃,2020-03-06,19.25
14,古亭,31,甲烷,CH4,ppm,2020-03-06,1.923
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,9
14,古亭,38,相對濕度,RH,percent,2020-03-06,75.22
14,古亭,143,小時風速值,WS_HR,m/sec,2020-03-06,1.08
15,松山,1,二氧化硫,SO2,ppb,2020-03-06,2.1
15,松山,2,一氧化碳,CO,ppm,2020-03-06,.44
15,松山,3,臭氧,O3,ppb,2020-03-06,32.1
15,松山,4,懸浮微粒,PM10,μg/m3,2020-03-06,22
15,松山,5,氮氧化物,NOx,ppb,2020-03-06,28.16
15,松山,6,一氧化氮,NO,ppb,2020-03-06,10.73
15,松山,7,二氧化氮,NO2,ppb,2020-03-06,17.43
15,松山,8,總碳氫化合物,THC,ppm,2020-03-06,1.946
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-06,.135
15,松山,10,風速,WIND_SPEED,m/sec,2020-03-06,2.06
15,松山,14,溫度,AMB_TEMP,℃,2020-03-06,19.24
15,松山,31,甲烷,CH4,ppm,2020-03-06,1.811
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,12
15,松山,36,二氧化碳,CO2,ppm,2020-03-06,435.07
15,松山,38,相對濕度,RH,percent,2020-03-06,73.28
15,松山,143,小時風速值,WS_HR,m/sec,2020-03-06,1.62
16,大同,1,二氧化硫,SO2,ppb,2020-03-06,2.8
16,大同,2,一氧化碳,CO,ppm,2020-03-06,1.28
16,大同,4,懸浮微粒,PM10,μg/m3,2020-03-06,28
16,大同,5,氮氧化物,NOx,ppb,2020-03-06,72.75
16,大同,6,一氧化氮,NO,ppb,2020-03-06,42.7
16,大同,7,二氧化氮,NO2,ppb,2020-03-06,30.08
16,大同,8,總碳氫化合物,THC,ppm,2020-03-06,2.211
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-06,.373
16,大同,31,甲烷,CH4,ppm,2020-03-06,1.838
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,16
17,桃園,1,二氧化硫,SO2,ppb,2020-03-06,4.5
17,桃園,2,一氧化碳,CO,ppm,2020-03-06,.77
17,桃園,3,臭氧,O3,ppb,2020-03-06,23.3
17,桃園,4,懸浮微粒,PM10,μg/m3,2020-03-06,32
17,桃園,5,氮氧化物,NOx,ppb,2020-03-06,34.74
17,桃園,6,一氧化氮,NO,ppb,2020-03-06,11.59
17,桃園,7,二氧化氮,NO2,ppb,2020-03-06,23.16
17,桃園,8,總碳氫化合物,THC,ppm,2020-03-06,2.374
17,桃園,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-06,.3
17,桃園,10,風速,WIND_SPEED,m/sec,2020-03-06,1.42
17,桃園,14,溫度,AMB_TEMP,℃,2020-03-06,17.83
17,桃園,31,甲烷,CH4,ppm,2020-03-06,2.074
17,桃園,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,16
17,桃園,38,相對濕度,RH,percent,2020-03-06,76.17
17,桃園,143,小時風速值,WS_HR,m/sec,2020-03-06,1.08
18,大園,1,二氧化硫,SO2,ppb,2020-03-06,3.6
18,大園,2,一氧化碳,CO,ppm,2020-03-06,.34
18,大園,3,臭氧,O3,ppb,2020-03-06,32.4
18,大園,4,懸浮微粒,PM10,μg/m3,2020-03-06,29
18,大園,5,氮氧化物,NOx,ppb,2020-03-06,23.61
18,大園,6,一氧化氮,NO,ppb,2020-03-06,4.83
18,大園,7,二氧化氮,NO2,ppb,2020-03-06,18.79
18,大園,10,風速,WIND_SPEED,m/sec,2020-03-06,2.79
18,大園,14,溫度,AMB_TEMP,℃,2020-03-06,18.14
18,大園,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,15
18,大園,38,相對濕度,RH,percent,2020-03-06,77.99
18,大園,143,小時風速值,WS_HR,m/sec,2020-03-06,2.62
19,觀音,1,二氧化硫,SO2,ppb,2020-03-06,1.9
19,觀音,2,一氧化碳,CO,ppm,2020-03-06,.28
19,觀音,3,臭氧,O3,ppb,2020-03-06,35.2
19,觀音,4,懸浮微粒,PM10,μg/m3,2020-03-06,33
19,觀音,5,氮氧化物,NOx,ppb,2020-03-06,14.08
19,觀音,6,一氧化氮,NO,ppb,2020-03-06,.85
19,觀音,7,二氧化氮,NO2,ppb,2020-03-06,13.22
19,觀音,10,風速,WIND_SPEED,m/sec,2020-03-06,2.79
19,觀音,14,溫度,AMB_TEMP,℃,2020-03-06,17.35
19,觀音,21,酸雨,PH_RAIN,pH,2020-03-06,0
19,觀音,22,導電度,RAIN_COND,μmho/cm,2020-03-06,0
19,觀音,32,降雨強度,RAIN_INT,㎜,2020-03-06,0
19,觀音,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,13
19,觀音,38,相對濕度,RH,percent,2020-03-06,85.43
19,觀音,143,小時風速值,WS_HR,m/sec,2020-03-06,2.62
20,平鎮,1,二氧化硫,SO2,ppb,2020-03-06,2.4
20,平鎮,2,一氧化碳,CO,ppm,2020-03-06,.57
20,平鎮,3,臭氧,O3,ppb,2020-03-06,26.4
20,平鎮,4,懸浮微粒,PM10,μg/m3,2020-03-06,32
20,平鎮,5,氮氧化物,NOx,ppb,2020-03-06,32.81
20,平鎮,6,一氧化氮,NO,ppb,2020-03-06,7.75
20,平鎮,7,二氧化氮,NO2,ppb,2020-03-06,25.06
20,平鎮,10,風速,WIND_SPEED,m/sec,2020-03-06,1.44
20,平鎮,14,溫度,AMB_TEMP,℃,2020-03-06,17.94
20,平鎮,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,17
20,平鎮,38,相對濕度,RH,percent,2020-03-06,80.95
20,平鎮,143,小時風速值,WS_HR,m/sec,2020-03-06,1.29
21,龍潭,1,二氧化硫,SO2,ppb,2020-03-06,2.3
21,龍潭,2,一氧化碳,CO,ppm,2020-03-06,.48
21,龍潭,3,臭氧,O3,ppb,2020-03-06,28.9
21,龍潭,4,懸浮微粒,PM10,μg/m3,2020-03-06,30
21,龍潭,5,氮氧化物,NOx,ppb,2020-03-06,21.62
21,龍潭,6,一氧化氮,NO,ppb,2020-03-06,3.69
21,龍潭,7,二氧化氮,NO2,ppb,2020-03-06,17.93
21,龍潭,10,風速,WIND_SPEED,m/sec,2020-03-06,1.8
21,龍潭,14,溫度,AMB_TEMP,℃,2020-03-06,16.3
21,龍潭,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,18
21,龍潭,38,相對濕度,RH,percent,2020-03-06,82.64
21,龍潭,143,小時風速值,WS_HR,m/sec,2020-03-06,1.73
22,湖口,1,二氧化硫,SO2,ppb,2020-03-06,2.3
22,湖口,2,一氧化碳,CO,ppm,2020-03-06,.33
22,湖口,3,臭氧,O3,ppb,2020-03-06,33.5
22,湖口,4,懸浮微粒,PM10,μg/m3,2020-03-06,26
22,湖口,5,氮氧化物,NOx,ppb,2020-03-06,17.27
22,湖口,6,一氧化氮,NO,ppb,2020-03-06,2.94
22,湖口,7,二氧化氮,NO2,ppb,2020-03-06,14.37
22,湖口,10,風速,WIND_SPEED,m/sec,2020-03-06,1.8
22,湖口,14,溫度,AMB_TEMP,℃,2020-03-06,18.28
22,湖口,33,細懸浮微粒,PM2.5,μg/m3,2020-03-06,15
22,湖口,38,相對濕度,RH,percent,2020-03-06,85.71
22,湖口,143,小時風速值,WS_HR,m/sec,2020-03-06,1.63
23,竹東,1,二氧化硫,SO2,ppb,2020-03-06,1.8
23,竹東,2,一氧化碳,CO,ppm,2020-03-06,.43
23,竹東,3,臭氧,O3,ppb,2020-03-06,20
23,竹東,4,懸浮微粒,PM10,μg/m3,2020-03-06,25
23,竹東,5,氮氧化物,NOx,ppb,2020-03-06,15.69
23,竹東,6,一氧化氮,NO,ppb,2020-03-06,2
23,竹東,7,二氧化氮,NO2,ppb,2020-03-06,13.67
23,竹東,10,風速,WIND_SPEED,m/sec,2020-03-06,.95
