SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-09-14,x
1,基隆,2,一氧化碳,CO,ppm,2019-09-14,.25
1,基隆,3,臭氧,O3,ppb,2019-09-14,26.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-09-14,30
1,基隆,5,氮氧化物,NOx,ppb,2019-09-14,8.11
1,基隆,6,一氧化氮,NO,ppb,2019-09-14,2.97
1,基隆,7,二氧化氮,NO2,ppb,2019-09-14,5.15
1,基隆,8,總碳氫化合物,THC,ppm,2019-09-14,1.765
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-14,.058
1,基隆,10,風速,WIND_SPEED,m/sec,2019-09-14,.99
1,基隆,14,溫度,AMB_TEMP,℃,2019-09-14,28.15
1,基隆,31,甲烷,CH4,ppm,2019-09-14,1.706
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-09-14,10
1,基隆,38,相對濕度,RH,percent,2019-09-14,83.53
1,基隆,143,小時風速值,WS_HR,m/sec,2019-09-14,.6
2,汐止,1,二氧化硫,SO2,ppb,2019-09-14,1.2
2,汐止,2,一氧化碳,CO,ppm,2019-09-14,.24
2,汐止,3,臭氧,O3,ppb,2019-09-14,25.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-09-14,27
2,汐止,5,氮氧化物,NOx,ppb,2019-09-14,9.66
2,汐止,6,一氧化氮,NO,ppb,2019-09-14,1.72
2,汐止,7,二氧化氮,NO2,ppb,2019-09-14,7.94
2,汐止,10,風速,WIND_SPEED,m/sec,2019-09-14,2.15
2,汐止,14,溫度,AMB_TEMP,℃,2019-09-14,29.53
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-09-14,15
2,汐止,38,相對濕度,RH,percent,2019-09-14,79.37
2,汐止,143,小時風速值,WS_HR,m/sec,2019-09-14,1.81
3,萬里,1,二氧化硫,SO2,ppb,2019-09-14,2.5
3,萬里,2,一氧化碳,CO,ppm,2019-09-14,.17
3,萬里,3,臭氧,O3,ppb,2019-09-14,32.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-09-14,49
3,萬里,5,氮氧化物,NOx,ppb,2019-09-14,4.5
3,萬里,6,一氧化氮,NO,ppb,2019-09-14,1.33
3,萬里,7,二氧化氮,NO2,ppb,2019-09-14,3.18
3,萬里,10,風速,WIND_SPEED,m/sec,2019-09-14,3.05
3,萬里,14,溫度,AMB_TEMP,℃,2019-09-14,28.23
3,萬里,21,酸雨,PH_RAIN,pH,2019-09-14,4.27
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-09-14,67
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-09-14,1
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-09-14,15
3,萬里,38,相對濕度,RH,percent,2019-09-14,82.16
3,萬里,143,小時風速值,WS_HR,m/sec,2019-09-14,2.7
4,新店,1,二氧化硫,SO2,ppb,2019-09-14,1.8
4,新店,2,一氧化碳,CO,ppm,2019-09-14,.25
4,新店,3,臭氧,O3,ppb,2019-09-14,29.2
4,新店,4,懸浮微粒,PM10,μg/m3,2019-09-14,21
4,新店,5,氮氧化物,NOx,ppb,2019-09-14,5.22
4,新店,6,一氧化氮,NO,ppb,2019-09-14,1.36
4,新店,7,二氧化氮,NO2,ppb,2019-09-14,3.86
4,新店,10,風速,WIND_SPEED,m/sec,2019-09-14,1.92
4,新店,14,溫度,AMB_TEMP,℃,2019-09-14,28.68
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-09-14,15
4,新店,38,相對濕度,RH,percent,2019-09-14,68.48
4,新店,143,小時風速值,WS_HR,m/sec,2019-09-14,1.4
5,土城,1,二氧化硫,SO2,ppb,2019-09-14,2.2
5,土城,2,一氧化碳,CO,ppm,2019-09-14,.29
5,土城,3,臭氧,O3,ppb,2019-09-14,33.2
5,土城,4,懸浮微粒,PM10,μg/m3,2019-09-14,25
5,土城,5,氮氧化物,NOx,ppb,2019-09-14,9.45
5,土城,6,一氧化氮,NO,ppb,2019-09-14,1.49
5,土城,7,二氧化氮,NO2,ppb,2019-09-14,7.96
5,土城,8,總碳氫化合物,THC,ppm,2019-09-14,1.879
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-14,.094
5,土城,10,風速,WIND_SPEED,m/sec,2019-09-14,1.5
5,土城,14,溫度,AMB_TEMP,℃,2019-09-14,28.99
5,土城,31,甲烷,CH4,ppm,2019-09-14,1.785
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-09-14,17
5,土城,38,相對濕度,RH,percent,2019-09-14,68.76
5,土城,143,小時風速值,WS_HR,m/sec,2019-09-14,.66
6,板橋,1,二氧化硫,SO2,ppb,2019-09-14,2.2
6,板橋,2,一氧化碳,CO,ppm,2019-09-14,.31
6,板橋,3,臭氧,O3,ppb,2019-09-14,30.3
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-09-14,26
6,板橋,5,氮氧化物,NOx,ppb,2019-09-14,13.31
6,板橋,6,一氧化氮,NO,ppb,2019-09-14,3.18
6,板橋,7,二氧化氮,NO2,ppb,2019-09-14,10.13
6,板橋,8,總碳氫化合物,THC,ppm,2019-09-14,1.961
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-14,.131
6,板橋,10,風速,WIND_SPEED,m/sec,2019-09-14,2.24
6,板橋,14,溫度,AMB_TEMP,℃,2019-09-14,29.01
6,板橋,21,酸雨,PH_RAIN,pH,2019-09-14,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-09-14,0
6,板橋,31,甲烷,CH4,ppm,2019-09-14,1.83
